accuracy	0.766667	0.746667	0.726667	0.736667	0.730000	0.733333	0.736667	0.760000	0.743333	0.750000	0.756667	0.706667	0.696667	0.750000	0.726667	0.726667	0.730000	0.730000	0.713333	0.760000	0.736333
recall	0.655618	0.645077	0.657621	0.645554	0.703596	0.656746	0.692943	0.722503	0.692857	0.611155	0.674851	0.640331	0.669681	0.643250	0.669424	0.630121	0.681020	0.665865	0.659620	0.718741	0.666829
precision	0.722084	0.685417	0.689276	0.668611	0.694952	0.661816	0.707143	0.705777	0.694100	0.679803	0.733329	0.660430	0.661343	0.669490	0.682870	0.672917	0.682134	0.678928	0.667560	0.707652	0.686281
f1score	0.670619	0.656026	0.665834	0.653463	0.698477	0.659091	0.698285	0.712445	0.693467	0.621053	0.687674	0.646226	0.664417	0.652343	0.674603	0.638745	0.681566	0.671048	0.662939	0.712445	0.671038
mcc	0.371809	0.328023	0.345450	0.313317	0.398454	0.318522	0.399833	0.427953	0.386955	0.282743	0.403970	0.300089	0.330919	0.311637	0.352038	0.300001	0.363152	0.344546	0.327084	0.426249	0.351637
sr00	0.676471	0.655172	0.619048	0.650000	0.500000	0.520000	0.551724	0.590909	0.606061	0.687500	0.678571	0.571429	0.483871	0.588235	0.517241	0.777778	0.575758	0.529412	0.617647	0.636364	0.601659
sr01	0.814286	0.779661	0.794118	0.765625	0.714286	0.797101	0.741379	0.634921	0.704225	0.791045	0.814815	0.769231	0.621622	0.793651	0.696970	0.882353	0.735849	0.666667	0.706897	0.714286	0.746949
sr10	0.760000	0.642857	0.692308	0.500000	0.777778	0.629630	0.619048	0.538462	0.517241	0.884615	0.629630	0.620690	0.466667	0.772727	0.608696	0.473684	0.562500	0.555556	0.695652	0.500000	0.622387
sr11	0.871345	0.853261	0.767568	0.827778	0.630682	0.765363	0.718750	0.730159	0.754491	0.908571	0.829268	0.783626	0.703030	0.834254	0.774725	0.806452	0.717172	0.801047	0.724324	0.711957	0.775691
fpr00	0.555556	0.545455	0.444444	0.466667	0.333333	0.333333	0.444444	0.333333	0.416667	0.500000	0.461538	0.230769	0.250000	0.466667	0.384615	0.666667	0.476190	0.153846	0.500000	0.500000	0.423176
fpr01	0.666667	0.411765	0.590909	0.666667	0.571429	0.600000	0.526316	0.315789	0.500000	0.588235	0.606061	0.565217	0.380952	0.642857	0.391304	0.739130	0.357143	0.545455	0.473684	0.428571	0.528408
fpr10	0.700000	0.538462	0.363636	0.250000	0.666667	0.571429	0.600000	0.428571	0.333333	0.875000	0.416667	0.583333	0.461538	0.500000	0.166667	0.428571	0.428571	0.600000	0.571429	0.272727	0.487830
fpr11	0.567568	0.688889	0.578947	0.577778	0.264151	0.487179	0.392857	0.365854	0.418605	0.780488	0.589744	0.620000	0.458333	0.613636	0.592593	0.580000	0.460000	0.557692	0.480000	0.348837	0.521158
tpr00	0.812500	0.722222	0.750000	0.760000	0.687500	0.625000	0.727273	0.769231	0.714286	0.875000	0.866667	0.772727	0.733333	0.684211	0.625000	0.866667	0.750000	0.761905	0.785714	0.750000	0.751962
tpr01	0.877551	0.928571	0.891304	0.813953	0.755102	0.877551	0.846154	0.772727	0.822222	0.860000	0.958333	0.880952	0.716981	0.836735	0.860465	0.955556	0.871795	0.742857	0.820513	0.836735	0.846303
tpr10	0.800000	0.733333	0.933333	0.583333	0.866667	0.692308	0.636364	0.666667	0.600000	0.888889	0.800000	0.647059	0.470588	0.875000	0.764706	0.500000	0.666667	0.538462	0.750000	0.692308	0.705284
tpr11	0.955224	0.906475	0.851562	0.911111	0.788618	0.842857	0.852941	0.831081	0.870968	0.947761	0.904000	0.851240	0.803419	0.905109	0.851562	0.889706	0.804054	0.892086	0.814815	0.822695	0.864864
wcspd	0.194874	0.210404	0.175070	0.327778	0.277778	0.277101	0.189655	0.191697	0.237250	0.221071	0.199639	0.212197	0.236364	0.246019	0.257484	0.408669	0.173349	0.271635	0.106677	0.214286	0.231450
wcaod	0.088081	0.163843	0.143884	0.327778	0.256250	0.259609	0.100376	0.054209	0.194444	0.194444	0.173864	0.233872	0.164813	0.183934	0.256391	0.383057	0.084408	0.267014	0.017857	0.150136	0.184913
wceod	0.155224	0.206349	0.183333	0.327778	0.179167	0.252551	0.216578	0.164414	0.270968	0.087761	0.158333	0.233894	0.332831	0.220899	0.235465	0.455556	0.205128	0.353625	0.070513	0.144427	0.222740
