accuracy	0.659103	0.675311	0.663965	0.658023	0.666126	0.659643	0.659103	0.673150	0.679092	0.670989	0.682874	0.685575	0.662345	0.682334	0.673150	0.664506	0.661804	0.670989	0.672069	0.662885	0.669152
recall	0.651108	0.666796	0.647938	0.646370	0.654441	0.651448	0.646063	0.655715	0.666890	0.660351	0.668902	0.672572	0.649720	0.668871	0.658916	0.652513	0.650494	0.659245	0.662948	0.653160	0.657223
precision	0.663390	0.684407	0.666063	0.660806	0.671315	0.659630	0.663007	0.667663	0.684075	0.669091	0.685811	0.692056	0.661085	0.681315	0.674485	0.670112	0.664881	0.670807	0.680059	0.666232	0.671815
f1score	0.648870	0.663695	0.646360	0.644423	0.652152	0.651018	0.643605	0.656970	0.665661	0.660852	0.668612	0.671358	0.649526	0.669628	0.658450	0.649906	0.648738	0.659219	0.660053	0.651469	0.656028
mcc	0.314258	0.350761	0.313478	0.306837	0.325319	0.310970	0.308606	0.323157	0.350544	0.329327	0.354310	0.364108	0.310598	0.349966	0.333038	0.322144	0.315047	0.329850	0.342579	0.319124	0.328701
sr00	0.568071	0.584830	0.583415	0.554555	0.591356	0.534247	0.586935	0.557594	0.560235	0.544057	0.584737	0.572989	0.546154	0.559151	0.563765	0.582253	0.576699	0.554555	0.563531	0.560621	0.566487
sr01	0.734737	0.737475	0.776087	0.763527	0.737166	0.705637	0.747475	0.735700	0.743697	0.708911	0.713710	0.755274	0.742981	0.725100	0.740664	0.749499	0.755187	0.726547	0.752665	0.735113	0.739358
sr10	0.693023	0.766667	0.757991	0.750000	0.720588	0.695876	0.736041	0.737991	0.790244	0.691964	0.754902	0.787611	0.771144	0.719626	0.761062	0.754902	0.718593	0.733333	0.775120	0.759162	0.743792
sr11	0.764286	0.721429	0.836735	0.830065	0.816901	0.814103	0.817073	0.835821	0.872483	0.753425	0.845070	0.812500	0.816327	0.794521	0.838710	0.820690	0.764286	0.773050	0.845070	0.788732	0.808064
fpr00	0.417582	0.424354	0.447419	0.420263	0.440520	0.377358	0.453686	0.378099	0.393195	0.381238	0.402750	0.392996	0.406844	0.376000	0.394422	0.420455	0.435754	0.375250	0.414545	0.397388	0.407506
fpr01	0.583756	0.584906	0.607735	0.608040	0.625000	0.569307	0.604061	0.616580	0.593137	0.545894	0.570732	0.621359	0.550265	0.592965	0.600000	0.600000	0.614973	0.598174	0.605128	0.601990	0.594700
fpr10	0.526316	0.528571	0.597403	0.573529	0.452055	0.500000	0.441176	0.554217	0.597015	0.487500	0.500000	0.558442	0.629032	0.481013	0.585366	0.631579	0.525000	0.578947	0.492537	0.611111	0.542540
fpr11	0.680000	0.583333	0.660000	0.760000	0.642857	0.736842	0.773585	0.743590	0.744681	0.652174	0.760870	0.625000	0.714286	0.652174	0.729167	0.755102	0.553191	0.609756	0.732143	0.693878	0.690131
tpr00	0.741053	0.773913	0.725100	0.708155	0.760417	0.703252	0.738197	0.732394	0.739837	0.715789	0.770000	0.760649	0.688716	0.746421	0.738683	0.762105	0.730223	0.734940	0.733888	0.737374	0.737055
tpr01	0.841727	0.850174	0.885305	0.866667	0.815331	0.805054	0.842282	0.808917	0.856618	0.822148	0.814433	0.858209	0.875912	0.811881	0.840426	0.849498	0.844068	0.826241	0.857664	0.828671	0.840061
tpr10	0.784173	0.885714	0.845070	0.840909	0.870229	0.796875	0.891473	0.842466	0.884058	0.805556	0.900000	0.906040	0.834532	0.859259	0.861111	0.828125	0.848739	0.820896	0.908451	0.848739	0.853121
tpr11	0.811111	0.793478	0.927835	0.864078	0.890000	0.858586	0.837838	0.873684	0.931373	0.800000	0.885417	0.906250	0.879121	0.860000	0.887850	0.854167	0.870968	0.840000	0.918605	0.838710	0.866453
wcspd	0.196215	0.181836	0.253320	0.275511	0.225546	0.279856	0.230138	0.278227	0.312248	0.209367	0.260333	0.239511	0.270173	0.235370	0.274944	0.238436	0.187587	0.218495	0.281540	0.228112	0.243838
wcaod	0.166238	0.118406	0.207658	0.247830	0.165960	0.257409	0.209770	0.253390	0.271511	0.177573	0.236768	0.188802	0.248923	0.194876	0.241956	0.213354	0.146532	0.169783	0.251157	0.198913	0.208341
wceod	0.100674	0.111801	0.202735	0.158512	0.129583	0.155334	0.153275	0.141290	0.191535	0.106358	0.130000	0.145601	0.190405	0.113579	0.149167	0.092061	0.140745	0.105060	0.184717	0.111366	0.140690
