accuracy	0.807474	0.826933	0.815729	0.820226	0.835557	0.813444	0.830840	0.832461	0.832093	0.817204	0.819857	0.825090	0.824427	0.810717	0.798703	0.807548	0.827375	0.828555	0.811159	0.823248	0.820432
recall	0.796684	0.803161	0.803579	0.805905	0.787655	0.804505	0.787658	0.801429	0.791712	0.803093	0.797196	0.797845	0.804036	0.797767	0.805892	0.802224	0.797748	0.809767	0.807767	0.796088	0.800086
precision	0.752724	0.769601	0.761544	0.763365	0.777906	0.756487	0.771838	0.776430	0.772644	0.758839	0.762666	0.767507	0.768119	0.753607	0.747553	0.751743	0.768408	0.771529	0.755700	0.763738	0.763597
f1score	0.767130	0.782774	0.776045	0.778402	0.782516	0.772110	0.779016	0.787033	0.781122	0.774159	0.775857	0.779705	0.781791	0.768440	0.762159	0.767167	0.780397	0.785981	0.771554	0.776533	0.776495
mcc	0.547646	0.571779	0.563557	0.567679	0.565477	0.558933	0.559272	0.577318	0.564033	0.560186	0.558797	0.564538	0.571026	0.549603	0.550362	0.551663	0.565395	0.580037	0.561056	0.558891	0.562362
sr00	0.059186	0.069048	0.034898	0.059250	0.049444	0.053488	0.030902	0.061298	0.058385	0.065909	0.048122	0.047980	0.052632	0.043779	0.052879	0.060000	0.039007	0.051471	0.045455	0.037209	0.051017
sr01	0.157702	0.163339	0.136078	0.153093	0.142493	0.159122	0.154286	0.154223	0.157910	0.151745	0.156729	0.150954	0.138983	0.150890	0.183857	0.161128	0.139121	0.151261	0.137072	0.147059	0.152352
sr10	0.218111	0.218289	0.214026	0.233918	0.204120	0.228324	0.202664	0.220963	0.192771	0.259398	0.219487	0.225366	0.263208	0.201155	0.247619	0.232110	0.213130	0.233941	0.234592	0.204120	0.223366
sr11	0.447909	0.395607	0.451843	0.426360	0.338480	0.445216	0.349945	0.380839	0.353432	0.426341	0.411677	0.392744	0.413233	0.445758	0.484564	0.455534	0.394626	0.409314	0.465829	0.401086	0.414517
fpr00	0.018592	0.029754	0.010499	0.014531	0.017264	0.027604	0.006729	0.028758	0.018893	0.034146	0.019182	0.020436	0.020592	0.011450	0.019084	0.027137	0.015424	0.017264	0.019355	0.017677	0.019719
fpr01	0.085677	0.087108	0.065408	0.077905	0.067698	0.082491	0.081142	0.075549	0.081515	0.081522	0.081064	0.079694	0.069968	0.074766	0.105212	0.085751	0.064547	0.072366	0.070058	0.072445	0.078094
fpr10	0.108040	0.098985	0.111502	0.118239	0.111633	0.116250	0.099265	0.099265	0.082045	0.143735	0.104558	0.111111	0.128554	0.091022	0.121324	0.123501	0.104369	0.118665	0.118100	0.085995	0.109808
fpr11	0.268364	0.209719	0.263874	0.243067	0.160776	0.264044	0.172581	0.193142	0.177585	0.243288	0.229243	0.208947	0.227073	0.269838	0.306754	0.276144	0.213450	0.222162	0.283369	0.222443	0.232793
tpr00	0.586207	0.522388	0.304348	0.542857	0.482143	0.380952	0.303030	0.432836	0.515625	0.500000	0.371429	0.396552	0.371795	0.353659	0.461538	0.444444	0.308824	0.460317	0.377049	0.264706	0.419035
tpr01	0.644105	0.699332	0.647059	0.687075	0.684579	0.713959	0.692124	0.677083	0.719340	0.669811	0.681128	0.674473	0.665854	0.692661	0.715217	0.693694	0.661470	0.702461	0.654321	0.666667	0.682121
tpr10	0.597403	0.628821	0.569106	0.632035	0.566820	0.605042	0.561702	0.629630	0.584034	0.636000	0.593886	0.655814	0.732759	0.573840	0.688034	0.585938	0.607930	0.632479	0.634361	0.582677	0.614915
tpr11	0.816654	0.782510	0.830986	0.811738	0.709421	0.825586	0.726684	0.768671	0.727902	0.812404	0.787879	0.768887	0.792087	0.816373	0.859501	0.837326	0.775346	0.804589	0.847547	0.783941	0.794302
wcspd	0.388723	0.326559	0.416945	0.367110	0.289037	0.391727	0.319043	0.319541	0.295047	0.360432	0.363555	0.344764	0.360602	0.401979	0.431685	0.395534	0.355619	0.357844	0.420374	0.363877	0.363500
wcaod	0.240109	0.220043	0.390006	0.248708	0.185395	0.340537	0.294753	0.250109	0.185484	0.260773	0.313256	0.280423	0.313386	0.360551	0.342816	0.320944	0.332274	0.274585	0.367256	0.362001	0.294171
wceod	0.230447	0.260121	0.526638	0.268881	0.227278	0.444633	0.423654	0.335835	0.212277	0.312404	0.416450	0.372336	0.420292	0.462715	0.397962	0.392882	0.466522	0.344271	0.470498	0.519235	0.375267
