accuracy	0.836220	0.835778	0.837473	0.838063	0.841306	0.839169	0.839758	0.840053	0.838726	0.841675	0.838579	0.841011	0.840348	0.839685	0.839979	0.839463	0.841675	0.838137	0.838874	0.837400	0.839169
recall	0.761284	0.766142	0.763285	0.762329	0.770744	0.767058	0.769668	0.767068	0.764569	0.769769	0.763782	0.767180	0.766379	0.768934	0.765389	0.767668	0.770388	0.762803	0.765959	0.758895	0.765965
precision	0.788026	0.782847	0.790539	0.787523	0.789693	0.786655	0.787369	0.791905	0.785753	0.789815	0.790142	0.792845	0.792585	0.788725	0.790053	0.787617	0.790707	0.787079	0.786542	0.785964	0.788619
f1score	0.772823	0.773766	0.775022	0.773335	0.779328	0.775893	0.777730	0.777947	0.774039	0.778804	0.775218	0.778388	0.777778	0.777844	0.776215	0.776644	0.779529	0.773463	0.775187	0.770602	0.775978
mcc	0.548658	0.548735	0.553153	0.549275	0.560116	0.553366	0.556756	0.558421	0.549914	0.559225	0.553296	0.559436	0.558349	0.557308	0.554894	0.554927	0.560727	0.549346	0.552117	0.544186	0.554110
sr00	0.062885	0.072619	0.069795	0.071342	0.061805	0.061628	0.056860	0.062500	0.067081	0.061364	0.062207	0.056818	0.067836	0.072581	0.061105	0.058750	0.061466	0.063725	0.049043	0.054651	0.062803
sr01	0.101662	0.117027	0.097484	0.104674	0.098584	0.098306	0.108000	0.109264	0.099718	0.101633	0.105306	0.102132	0.098870	0.110201	0.103139	0.105557	0.104062	0.108683	0.103937	0.099548	0.103889
sr10	0.186952	0.205506	0.193989	0.191033	0.191948	0.220617	0.190295	0.194523	0.191844	0.218985	0.197949	0.170732	0.196926	0.191530	0.204762	0.198165	0.189343	0.215724	0.201789	0.188202	0.197041
sr11	0.289924	0.295780	0.291032	0.285223	0.297794	0.295117	0.295967	0.291282	0.290556	0.291909	0.288595	0.291229	0.289755	0.294052	0.287231	0.293972	0.296062	0.281887	0.291921	0.284092	0.291169
fpr00	0.026560	0.037516	0.028871	0.027741	0.029216	0.030113	0.020188	0.026144	0.025641	0.031707	0.024297	0.023161	0.024453	0.024173	0.022901	0.024423	0.028278	0.030544	0.023226	0.021465	0.026531
fpr01	0.037827	0.044663	0.033843	0.039591	0.030948	0.036346	0.041870	0.040125	0.036906	0.036445	0.034742	0.037616	0.038658	0.040606	0.037967	0.035703	0.035612	0.040666	0.039667	0.034605	0.037720
fpr10	0.074121	0.088832	0.073944	0.064151	0.078731	0.097500	0.082108	0.078431	0.076100	0.094595	0.080429	0.061728	0.082818	0.082294	0.088235	0.075540	0.076456	0.087763	0.077022	0.062654	0.079173
fpr11	0.125455	0.133540	0.125873	0.125974	0.133406	0.130284	0.130645	0.123818	0.130301	0.126758	0.126194	0.124386	0.121240	0.129290	0.123066	0.132716	0.129934	0.122578	0.130051	0.127964	0.127674
tpr00	0.534483	0.477612	0.521739	0.542857	0.500000	0.460317	0.469697	0.477612	0.546875	0.466667	0.485714	0.482759	0.500000	0.536585	0.523077	0.460317	0.441176	0.460317	0.377049	0.441176	0.485302
tpr01	0.532751	0.625835	0.557647	0.566893	0.588785	0.546911	0.594272	0.568750	0.561321	0.582547	0.594360	0.576112	0.558537	0.605505	0.543478	0.599099	0.583519	0.583893	0.600000	0.551802	0.576101
tpr10	0.575758	0.606987	0.609756	0.627706	0.635945	0.634454	0.565957	0.584362	0.600840	0.624000	0.580786	0.581395	0.594828	0.561181	0.611111	0.597656	0.599119	0.658120	0.629956	0.590551	0.603523
tpr11	0.627707	0.633460	0.624166	0.620046	0.640938	0.641183	0.647126	0.637304	0.631822	0.640216	0.623485	0.632676	0.632699	0.641163	0.633397	0.637172	0.645161	0.618356	0.630566	0.618697	0.632867
wcspd	0.227039	0.223161	0.221237	0.213881	0.235989	0.233489	0.239107	0.228782	0.223476	0.230546	0.226388	0.234411	0.221919	0.221472	0.226127	0.235222	0.234597	0.218162	0.242878	0.229441	0.228366
wcaod	0.096059	0.125936	0.099714	0.087711	0.122564	0.140518	0.143943	0.128683	0.094804	0.134300	0.119834	0.125571	0.114743	0.104847	0.105243	0.142573	0.152821	0.127510	0.180171	0.142010	0.124478
wceod	0.094956	0.155848	0.102427	0.084848	0.140938	0.180866	0.177429	0.159692	0.084947	0.173549	0.137771	0.149917	0.132699	0.104578	0.110320	0.176854	0.203985	0.197802	0.253517	0.177520	0.150023
