accuracy	0.713333	0.713333	0.670000	0.716667	0.676667	0.726667	0.656667	0.723333	0.700000	0.726667	0.676667	0.673333	0.673333	0.736667	0.636667	0.693333	0.693333	0.693333	0.680000	0.716667	0.694833
recall	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.614277	0.500000	0.500000	0.500000	0.500000	0.500000	0.505714
precision	0.356667	0.356667	0.335000	0.358333	0.338333	0.363333	0.328333	0.361667	0.350000	0.363333	0.338333	0.336667	0.336667	0.368333	0.603905	0.346667	0.346667	0.346667	0.340000	0.358333	0.361695
f1score	0.416342	0.416342	0.401198	0.417476	0.403579	0.420849	0.396378	0.419729	0.411765	0.420849	0.403579	0.402390	0.402390	0.424184	0.604953	0.409449	0.409449	0.409449	0.404762	0.417476	0.420629
mcc	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.217935	0.000000	0.000000	0.000000	0.000000	0.000000	0.010897
sr00	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.586207	1.000000	1.000000	1.000000	1.000000	1.000000	0.979310
sr01	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.469697	1.000000	1.000000	1.000000	1.000000	1.000000	0.973485
sr10	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.608696	1.000000	1.000000	1.000000	1.000000	1.000000	0.980435
sr11	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.653846	1.000000	1.000000	1.000000	1.000000	1.000000	0.982692
fpr00	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.538462	1.000000	1.000000	1.000000	1.000000	1.000000	0.976923
fpr01	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.260870	1.000000	1.000000	1.000000	1.000000	1.000000	0.963043
fpr10	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	0.966667
fpr11	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.518519	1.000000	1.000000	1.000000	1.000000	1.000000	0.975926
tpr00	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.625000	1.000000	1.000000	1.000000	1.000000	1.000000	0.981250
tpr01	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.581395	1.000000	1.000000	1.000000	1.000000	1.000000	0.979070
tpr10	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.705882	1.000000	1.000000	1.000000	1.000000	1.000000	0.985294
tpr11	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.710938	1.000000	1.000000	1.000000	1.000000	1.000000	0.985547
wcspd	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.184149	0.000000	0.000000	0.000000	0.000000	0.000000	0.009207
wcaod	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.193596	0.000000	0.000000	0.000000	0.000000	0.000000	0.009680
wceod	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129542	0.000000	0.000000	0.000000	0.000000	0.000000	0.006477
