accuracy	0.793333	0.773333	0.736667	0.746667	0.726667	0.756667	0.716667	0.806667	0.783333	0.763333	0.740000	0.756667	0.740000	0.740000	0.736667	0.750000	0.756667	0.723333	0.743333	0.766667	0.752833
recall	0.705607	0.646381	0.634328	0.631190	0.623077	0.630958	0.619807	0.713842	0.683333	0.631741	0.630237	0.653819	0.646696	0.607996	0.627145	0.637855	0.645694	0.609532	0.648591	0.655814	0.644182
precision	0.756438	0.748616	0.728774	0.683141	0.697049	0.690341	0.708062	0.770870	0.764686	0.705229	0.732060	0.765359	0.718609	0.648476	0.716993	0.721848	0.734463	0.670420	0.715955	0.717516	0.719745
f1score	0.721956	0.662341	0.640773	0.642387	0.628870	0.643549	0.620530	0.732456	0.701611	0.645420	0.636646	0.664887	0.656367	0.617021	0.633802	0.648871	0.658234	0.615260	0.659287	0.670619	0.655044
mcc	0.459241	0.381537	0.350605	0.310008	0.311461	0.315763	0.315768	0.481345	0.440571	0.328859	0.347695	0.404066	0.358157	0.253257	0.332202	0.349760	0.369648	0.273250	0.358268	0.368196	0.355483
sr00	0.705882	0.896552	0.761905	0.875000	0.823529	0.720000	0.793103	0.863636	0.848485	0.843750	0.928571	0.885714	0.741935	0.882353	0.862069	0.888889	0.818182	0.794118	0.852941	0.863636	0.832513
sr01	0.771429	0.864407	0.867647	0.781250	0.825397	0.826087	0.827586	0.730159	0.830986	0.731343	0.790123	0.830769	0.797297	0.825397	0.848485	0.823529	0.792453	0.736842	0.810345	0.828571	0.807005
sr10	0.800000	0.678571	0.923077	0.625000	0.814815	0.703704	0.857143	0.653846	0.551724	0.846154	0.777778	0.793103	0.733333	0.772727	0.869565	0.789474	0.812500	0.833333	0.869565	0.666667	0.768604
sr11	0.818713	0.880435	0.837838	0.844444	0.846591	0.877095	0.859375	0.841270	0.862275	0.897143	0.890244	0.859649	0.860606	0.828729	0.846154	0.849462	0.863636	0.874346	0.805405	0.836957	0.854018
fpr00	0.444444	0.727273	0.555556	0.800000	0.777778	0.555556	0.666667	0.777778	0.583333	0.687500	0.846154	0.692308	0.562500	0.933333	0.769231	0.750000	0.714286	0.692308	0.800000	0.700000	0.701800
fpr01	0.523810	0.588235	0.636364	0.571429	0.714286	0.650000	0.684211	0.315789	0.615385	0.647059	0.575758	0.652174	0.428571	0.500000	0.695652	0.608696	0.500000	0.590909	0.631579	0.571429	0.585067
fpr10	0.600000	0.538462	0.818182	0.250000	0.750000	0.571429	0.800000	0.428571	0.111111	0.750000	0.666667	0.583333	0.615385	0.500000	0.500000	0.571429	0.571429	0.400000	0.571429	0.545455	0.557144
fpr11	0.486486	0.688889	0.666667	0.644444	0.603774	0.692308	0.678571	0.536585	0.627907	0.634146	0.717949	0.640000	0.729167	0.659091	0.666667	0.660000	0.660000	0.750000	0.540000	0.604651	0.644365
tpr00	1.000000	1.000000	0.916667	0.920000	0.875000	0.812500	1.000000	0.923077	1.000000	1.000000	1.000000	1.000000	0.933333	0.842105	0.937500	1.000000	1.000000	0.857143	0.928571	1.000000	0.947295
tpr01	0.877551	0.976190	0.978261	0.883721	0.857143	0.897959	0.897436	0.909091	0.955556	0.760000	0.937500	0.928571	0.943396	0.918367	0.930233	0.933333	0.897436	0.828571	0.897436	0.938776	0.907326
tpr10	0.933333	0.800000	1.000000	0.750000	0.866667	0.846154	0.909091	0.916667	0.750000	0.888889	0.866667	0.941176	0.823529	0.875000	1.000000	0.916667	1.000000	1.000000	1.000000	0.769231	0.892654
tpr11	0.910448	0.942446	0.914062	0.911111	0.951220	0.928571	0.933824	0.925676	0.943548	0.977612	0.944000	0.950413	0.914530	0.883212	0.921875	0.919118	0.932432	0.920863	0.903704	0.907801	0.926823
wcspd	0.112831	0.217980	0.161172	0.250000	0.031776	0.173391	0.066272	0.209790	0.310551	0.165800	0.150794	0.092611	0.127273	0.109626	0.023411	0.099415	0.071184	0.137503	0.064160	0.196970	0.138625
wcaod	0.068200	0.194406	0.172980	0.360000	0.048892	0.126412	0.063722	0.237987	0.361111	0.140221	0.166448	0.083899	0.135864	0.200219	0.103365	0.130952	0.158425	0.135432	0.142434	0.192657	0.161181
wceod	0.122449	0.200000	0.085938	0.170000	0.094077	0.116071	0.102564	0.016585	0.250000	0.240000	0.133333	0.071429	0.119867	0.076262	0.078125	0.083333	0.102564	0.171429	0.102564	0.230769	0.128368
