accuracy	0.655862	0.681253	0.667747	0.663965	0.669908	0.659103	0.657482	0.656402	0.679633	0.667207	0.679633	0.675851	0.673690	0.686656	0.674230	0.665046	0.659103	0.667207	0.662885	0.666126	0.668449
recall	0.651562	0.676801	0.661181	0.658963	0.664080	0.656410	0.651493	0.652118	0.674588	0.665001	0.674798	0.670350	0.668761	0.682721	0.667838	0.658890	0.654385	0.662572	0.658277	0.662836	0.663681
precision	0.654932	0.681744	0.663774	0.661470	0.668195	0.656905	0.654714	0.650917	0.677244	0.664369	0.676176	0.673285	0.670055	0.682810	0.670515	0.663329	0.656545	0.663770	0.662246	0.664102	0.665855
f1score	0.651630	0.676894	0.661872	0.659456	0.664547	0.656601	0.651968	0.651341	0.675210	0.664606	0.675292	0.670989	0.669227	0.682765	0.668565	0.659270	0.654828	0.662992	0.658361	0.663184	0.663980
mcc	0.306476	0.358510	0.324944	0.320423	0.332250	0.313314	0.306190	0.303033	0.351822	0.329369	0.350972	0.343622	0.338813	0.365531	0.338343	0.322188	0.310922	0.326339	0.320498	0.326935	0.329525
sr00	0.525955	0.528942	0.499512	0.501502	0.537328	0.492172	0.531658	0.474006	0.497551	0.474385	0.513380	0.506455	0.480769	0.494439	0.500000	0.526421	0.521359	0.497497	0.504365	0.496605	0.505215
sr01	0.600000	0.625251	0.630435	0.611222	0.609856	0.559499	0.597980	0.564103	0.602941	0.582178	0.556452	0.613924	0.613391	0.577689	0.605809	0.613226	0.578838	0.614770	0.637527	0.583162	0.598913
sr10	0.702326	0.728571	0.730594	0.740000	0.671569	0.685567	0.720812	0.733624	0.726829	0.656250	0.745098	0.716814	0.766169	0.682243	0.738938	0.754902	0.733668	0.695238	0.727273	0.743455	0.719997
sr11	0.714286	0.657143	0.768707	0.712418	0.746479	0.698718	0.689024	0.768657	0.798658	0.636986	0.718310	0.743056	0.748299	0.712329	0.780645	0.731034	0.678571	0.659574	0.774648	0.654930	0.719624
fpr00	0.373626	0.357934	0.349904	0.358349	0.375465	0.339623	0.383743	0.305785	0.315690	0.307385	0.324165	0.332685	0.311787	0.306000	0.322709	0.357955	0.378026	0.315369	0.352727	0.326493	0.339771
fpr01	0.441624	0.448113	0.425414	0.417085	0.470000	0.396040	0.436548	0.424870	0.446078	0.410628	0.390244	0.446602	0.428571	0.371859	0.440000	0.425000	0.406417	0.456621	0.492308	0.422886	0.429846
fpr10	0.539474	0.485714	0.623377	0.558824	0.438356	0.469697	0.485294	0.590361	0.567164	0.437500	0.513514	0.571429	0.580645	0.493671	0.573171	0.644737	0.562500	0.565789	0.507463	0.569444	0.538906
fpr11	0.640000	0.541667	0.540000	0.600000	0.523810	0.578947	0.622642	0.615385	0.638298	0.521739	0.630435	0.520833	0.642857	0.543478	0.666667	0.714286	0.425532	0.536585	0.660714	0.551020	0.585745
tpr00	0.701053	0.730435	0.655378	0.665236	0.718750	0.656504	0.699571	0.637827	0.693089	0.650526	0.706000	0.687627	0.653696	0.687117	0.683128	0.713684	0.677485	0.680723	0.677755	0.680808	0.682820
tpr01	0.712230	0.756098	0.763441	0.740000	0.707317	0.678700	0.704698	0.649682	0.720588	0.701342	0.673540	0.742537	0.740876	0.712871	0.723404	0.739130	0.688136	0.737589	0.740876	0.695804	0.716443
tpr10	0.791367	0.850000	0.788732	0.833333	0.801527	0.796875	0.844961	0.815068	0.804348	0.777778	0.876923	0.791946	0.848921	0.792593	0.833333	0.820312	0.848739	0.768657	0.830986	0.848739	0.818257
tpr11	0.755556	0.717391	0.886598	0.766990	0.840000	0.767677	0.720721	0.831579	0.872549	0.690000	0.760417	0.854167	0.813187	0.790000	0.831776	0.739583	0.806452	0.710000	0.848837	0.709677	0.785658
wcspd	0.188331	0.199629	0.269195	0.238498	0.209151	0.206546	0.189154	0.294651	0.301106	0.181865	0.231718	0.236601	0.285400	0.217890	0.280645	0.228481	0.212309	0.197741	0.270283	0.246850	0.234302
wcaod	0.160438	0.123673	0.210658	0.184286	0.134797	0.175249	0.130024	0.251676	0.251034	0.128683	0.180343	0.177344	0.245280	0.170181	0.246303	0.196705	0.177864	0.169177	0.239535	0.205442	0.187935
wceod	0.090314	0.132609	0.231219	0.168097	0.132683	0.140371	0.145390	0.193752	0.179460	0.127251	0.203384	0.166540	0.195224	0.105476	0.150206	0.106628	0.171255	0.087934	0.171083	0.167931	0.153340
