accuracy	0.720000	0.740000	0.726667	0.726667	0.680000	0.756667	0.733333	0.786667	0.750000	0.763333	0.750000	0.723333	0.693333	0.756667	0.690000	0.760000	0.736667	0.740000	0.733333	0.740000	0.735333
recall	0.640296	0.654314	0.649932	0.667031	0.623584	0.703233	0.695037	0.748376	0.678571	0.665977	0.672617	0.660588	0.630430	0.635575	0.678309	0.642036	0.673704	0.679139	0.649510	0.658550	0.665341
precision	0.651668	0.676398	0.691115	0.664724	0.629586	0.696050	0.703209	0.735212	0.700000	0.698714	0.720085	0.682084	0.644439	0.678184	0.661226	0.750831	0.687384	0.691765	0.693856	0.674854	0.686569
f1score	0.644850	0.662162	0.658542	0.665834	0.625993	0.699337	0.698477	0.740975	0.686520	0.677150	0.684126	0.667428	0.634921	0.647405	0.664304	0.654090	0.679170	0.684313	0.659091	0.664929	0.669981
mcc	0.291742	0.329974	0.338552	0.331747	0.253099	0.399219	0.398163	0.483409	0.377964	0.363218	0.389823	0.341997	0.274513	0.310852	0.339105	0.377502	0.360829	0.370689	0.340490	0.333005	0.350295
sr00	0.617647	0.620690	0.571429	0.625000	0.588235	0.520000	0.344828	0.590909	0.666667	0.531250	0.571429	0.542857	0.580645	0.588235	0.344828	0.814815	0.515152	0.647059	0.823529	0.545455	0.582533
sr01	0.742857	0.813559	0.794118	0.656250	0.634921	0.666667	0.775862	0.682540	0.802817	0.791045	0.814815	0.784615	0.729730	0.825397	0.666667	0.838235	0.735849	0.596491	0.827586	0.842857	0.751144
sr10	0.720000	0.535714	0.769231	0.437500	0.814815	0.592593	0.619048	0.500000	0.551724	0.769231	0.703704	0.689655	0.533333	0.818182	0.347826	0.789474	0.687500	0.611111	0.652174	0.541667	0.634224
sr11	0.777778	0.809783	0.794595	0.772222	0.732955	0.770950	0.713542	0.740741	0.778443	0.840000	0.810976	0.766082	0.787879	0.861878	0.642857	0.881720	0.767677	0.790576	0.783784	0.777174	0.780080
fpr00	0.500000	0.454545	0.444444	0.533333	0.388889	0.222222	0.222222	0.444444	0.500000	0.250000	0.384615	0.384615	0.312500	0.333333	0.153846	0.666667	0.380952	0.307692	0.800000	0.400000	0.404216
fpr01	0.571429	0.588235	0.636364	0.523810	0.500000	0.400000	0.578947	0.421053	0.615385	0.705882	0.636364	0.521739	0.571429	0.571429	0.478261	0.565217	0.500000	0.318182	0.631579	0.761905	0.554860
fpr10	0.600000	0.384615	0.636364	0.000000	0.750000	0.428571	0.600000	0.357143	0.111111	0.875000	0.583333	0.666667	0.615385	0.833333	0.166667	0.571429	0.428571	0.800000	0.285714	0.363636	0.502877
fpr11	0.540541	0.600000	0.561404	0.466667	0.547170	0.461538	0.410714	0.268293	0.511628	0.536585	0.512821	0.520000	0.604167	0.704545	0.370370	0.720000	0.540000	0.557692	0.520000	0.488372	0.522125
tpr00	0.750000	0.722222	0.666667	0.680000	0.812500	0.687500	0.545455	0.692308	0.761905	0.812500	0.733333	0.636364	0.866667	0.789474	0.500000	0.933333	0.750000	0.857143	0.857143	0.666667	0.736059
tpr01	0.816327	0.904762	0.869565	0.720930	0.673469	0.775510	0.871795	0.795455	0.911111	0.820000	0.937500	0.928571	0.792453	0.897959	0.767442	0.977778	0.820513	0.771429	0.923077	0.877551	0.842660
tpr10	0.800000	0.666667	0.866667	0.583333	0.866667	0.769231	0.636364	0.666667	0.750000	0.722222	0.800000	0.705882	0.470588	0.812500	0.411765	0.916667	0.888889	0.538462	0.812500	0.692308	0.718869
tpr11	0.843284	0.877698	0.898438	0.874074	0.813008	0.857143	0.838235	0.871622	0.870968	0.932836	0.904000	0.867769	0.863248	0.912409	0.757812	0.941176	0.844595	0.877698	0.881481	0.865248	0.869637
wcspd	0.160131	0.277845	0.223166	0.334722	0.226580	0.250950	0.431034	0.240741	0.251093	0.308750	0.243386	0.241758	0.254545	0.273643	0.321839	0.092247	0.252525	0.194085	0.175412	0.301190	0.252782
wcaod	0.075000	0.220858	0.197409	0.378704	0.221599	0.204480	0.341533	0.096349	0.332692	0.267361	0.227957	0.214666	0.190721	0.261513	0.333636	0.086541	0.126821	0.172890	0.279464	0.291756	0.226097
wceod	0.093284	0.238095	0.231771	0.290741	0.193197	0.169643	0.326340	0.204955	0.161111	0.210614	0.204167	0.292208	0.396078	0.122935	0.355677	0.061111	0.138889	0.339236	0.110577	0.210884	0.217576
