accuracy	0.632631	0.650999	0.631551	0.639654	0.645057	0.628309	0.629930	0.643976	0.643976	0.635873	0.645057	0.662345	0.643976	0.653701	0.654241	0.639654	0.643436	0.663425	0.650999	0.661804	0.645030
recall	0.629535	0.648200	0.625885	0.635332	0.641715	0.627961	0.627940	0.642390	0.641073	0.634328	0.640313	0.659629	0.642402	0.650145	0.647036	0.636194	0.639622	0.661310	0.647221	0.659045	0.641864
precision	0.630851	0.649649	0.626944	0.636672	0.642493	0.627323	0.627621	0.640272	0.641264	0.633461	0.641101	0.659721	0.641488	0.649771	0.649990	0.637007	0.640651	0.660741	0.649581	0.659761	0.642318
f1score	0.629688	0.648405	0.626222	0.635652	0.641965	0.627285	0.627739	0.640423	0.641159	0.633624	0.640605	0.659673	0.641685	0.649934	0.647658	0.636442	0.639916	0.660955	0.647401	0.659290	0.641786
mcc	0.260383	0.297846	0.252827	0.272001	0.284207	0.255283	0.255561	0.282654	0.282337	0.267787	0.281412	0.319350	0.283889	0.299915	0.297012	0.273200	0.280271	0.322050	0.296793	0.318805	0.284179
sr00	0.506366	0.494012	0.486829	0.482482	0.490177	0.450098	0.475377	0.450561	0.465230	0.455943	0.507433	0.475670	0.455769	0.487361	0.507085	0.505484	0.501942	0.467467	0.487876	0.491756	0.482246
sr01	0.637895	0.625251	0.658696	0.663327	0.630390	0.599165	0.618182	0.627219	0.613445	0.615842	0.608871	0.622363	0.624190	0.623506	0.649378	0.595190	0.647303	0.602794	0.678038	0.628337	0.628469
sr10	0.576744	0.628571	0.648402	0.645000	0.588235	0.582474	0.573604	0.615721	0.639024	0.589286	0.617647	0.615044	0.621891	0.598131	0.676991	0.632353	0.552764	0.614286	0.636364	0.575916	0.611422
sr11	0.642857	0.657143	0.734694	0.666667	0.697183	0.589744	0.591463	0.611940	0.758389	0.623288	0.704225	0.666667	0.632653	0.636986	0.761290	0.648276	0.678571	0.687943	0.711268	0.661972	0.668161
fpr00	0.371795	0.354244	0.357553	0.356473	0.355019	0.324528	0.357278	0.287190	0.347826	0.327345	0.375246	0.305447	0.323194	0.318000	0.364542	0.365530	0.364991	0.293413	0.354545	0.333955	0.341906
fpr01	0.517766	0.481132	0.541436	0.477387	0.485000	0.460396	0.477157	0.492228	0.441176	0.487923	0.453659	0.500000	0.481481	0.492462	0.485000	0.440000	0.497326	0.456621	0.548718	0.457711	0.483729
fpr10	0.447368	0.442857	0.558442	0.558824	0.465753	0.469697	0.397059	0.530120	0.477612	0.425000	0.418919	0.415584	0.387097	0.455696	0.512195	0.460526	0.462500	0.447368	0.388060	0.402778	0.456173
fpr11	0.540000	0.500000	0.580000	0.640000	0.476190	0.456140	0.471698	0.435897	0.574468	0.413043	0.543478	0.458333	0.464286	0.478261	0.645833	0.653061	0.446809	0.512195	0.553571	0.510204	0.517673
tpr00	0.661053	0.658696	0.621514	0.626609	0.641667	0.585366	0.609442	0.609658	0.591463	0.591579	0.642000	0.653144	0.591440	0.660532	0.654321	0.661053	0.651116	0.642570	0.640333	0.662626	0.632809
tpr01	0.723022	0.731707	0.734767	0.786667	0.731707	0.700361	0.711409	0.710191	0.742647	0.704698	0.718213	0.716418	0.722628	0.709571	0.765957	0.698997	0.742373	0.716312	0.770073	0.748252	0.729298
tpr10	0.647482	0.721429	0.697183	0.689394	0.656489	0.640625	0.666667	0.664384	0.717391	0.680556	0.730769	0.718121	0.726619	0.681481	0.770833	0.734375	0.613445	0.708955	0.753521	0.680672	0.695020
tpr11	0.700000	0.739130	0.814433	0.679612	0.790000	0.666667	0.648649	0.684211	0.843137	0.720000	0.781250	0.770833	0.736264	0.710000	0.813084	0.645833	0.795699	0.760000	0.813953	0.741935	0.742735
wcspd	0.136491	0.163131	0.247865	0.184184	0.207006	0.149067	0.142805	0.176658	0.293159	0.167345	0.196792	0.190996	0.176884	0.149625	0.254205	0.142792	0.176630	0.220476	0.223392	0.170216	0.188486
wcaod	0.103970	0.113096	0.207683	0.168265	0.134753	0.125431	0.110923	0.152786	0.239158	0.136848	0.153741	0.135288	0.144738	0.111751	0.220027	0.136156	0.113201	0.168106	0.186323	0.127779	0.149501
wceod	0.075540	0.080435	0.192919	0.160057	0.148333	0.114995	0.101967	0.100533	0.251674	0.128421	0.139250	0.117689	0.144824	0.049468	0.158763	0.088542	0.182254	0.117430	0.173621	0.085625	0.130617
