accuracy	0.839021	0.842780	0.838505	0.841969	0.844549	0.847719	0.844328	0.842780	0.843370	0.843960	0.843149	0.843517	0.845213	0.841159	0.845581	0.847203	0.846318	0.848235	0.847645	0.846171	0.844159
recall	0.763447	0.767731	0.760805	0.766519	0.770984	0.771017	0.769386	0.764877	0.767443	0.763178	0.764971	0.765993	0.770016	0.765244	0.769213	0.769198	0.768650	0.769913	0.771980	0.769646	0.767511
precision	0.792684	0.795346	0.793521	0.793629	0.795705	0.801833	0.796027	0.798151	0.793642	0.796570	0.798808	0.798281	0.800843	0.792688	0.799683	0.802191	0.800387	0.804582	0.801416	0.799419	0.797770
f1score	0.775932	0.779695	0.774500	0.778289	0.781884	0.784237	0.781014	0.778862	0.778900	0.777264	0.779158	0.779652	0.783175	0.777126	0.782266	0.783187	0.782179	0.784504	0.784693	0.782463	0.780449
mcc	0.555362	0.562399	0.553361	0.559492	0.566150	0.572020	0.564785	0.562044	0.560473	0.558751	0.562763	0.563349	0.570025	0.557256	0.568080	0.570435	0.568152	0.573448	0.572640	0.568285	0.564464
sr00	0.108508	0.109524	0.095066	0.112455	0.100124	0.091860	0.098888	0.106971	0.100621	0.086364	0.104460	0.092172	0.107602	0.105991	0.090482	0.088750	0.098109	0.091912	0.084928	0.091860	0.098332
sr01	0.122782	0.125901	0.115209	0.125385	0.118980	0.116634	0.125714	0.130518	0.123164	0.116273	0.118162	0.114759	0.122881	0.127720	0.124720	0.123708	0.119087	0.122129	0.112150	0.119627	0.121275
sr10	0.220058	0.247788	0.225865	0.221248	0.228464	0.230250	0.230257	0.225685	0.239110	0.235902	0.226667	0.217561	0.230548	0.205967	0.240000	0.233945	0.225500	0.223394	0.226640	0.215356	0.227510
sr11	0.268158	0.263327	0.266708	0.265569	0.270343	0.263882	0.263556	0.257932	0.262557	0.256845	0.262494	0.265209	0.263682	0.266962	0.260929	0.256299	0.261144	0.256328	0.267635	0.265210	0.263238
fpr00	0.062417	0.060802	0.047244	0.055482	0.055777	0.053952	0.049798	0.065359	0.048583	0.047561	0.053708	0.051771	0.057915	0.050891	0.041985	0.043419	0.053985	0.049137	0.046452	0.045455	0.052085
fpr01	0.047527	0.051631	0.045558	0.050447	0.045455	0.044564	0.051607	0.051411	0.051348	0.046995	0.044131	0.043672	0.054313	0.049952	0.046010	0.048135	0.045151	0.045469	0.042866	0.045925	0.047608
fpr10	0.094221	0.107868	0.102113	0.093082	0.098707	0.097500	0.107843	0.091912	0.108205	0.109337	0.089812	0.092593	0.095179	0.086035	0.107843	0.095923	0.098301	0.081582	0.096277	0.082310	0.096832
fpr11	0.105818	0.100475	0.103638	0.105130	0.107123	0.097713	0.100538	0.095088	0.102509	0.095890	0.100294	0.101109	0.094277	0.107500	0.099217	0.094408	0.097222	0.094152	0.101190	0.102624	0.100296
tpr00	0.706897	0.671642	0.623188	0.728571	0.696429	0.571429	0.651515	0.582090	0.703125	0.616667	0.671429	0.603448	0.602564	0.634146	0.676923	0.619048	0.602941	0.603175	0.573770	0.632353	0.638567
tpr01	0.631004	0.648107	0.618824	0.657596	0.651869	0.638444	0.670644	0.656250	0.650943	0.627358	0.631236	0.637002	0.646341	0.681193	0.656522	0.657658	0.636971	0.657718	0.646914	0.632883	0.646774
tpr10	0.653680	0.729258	0.654472	0.662338	0.737327	0.676471	0.655319	0.674897	0.701681	0.648000	0.672489	0.688372	0.702586	0.611814	0.700855	0.683594	0.687225	0.713675	0.674009	0.641732	0.678490
tpr11	0.601568	0.602281	0.595626	0.602896	0.611048	0.612755	0.609821	0.594408	0.603382	0.596302	0.596970	0.601042	0.608436	0.602907	0.601919	0.600850	0.605607	0.598853	0.615849	0.613654	0.603809
wcspd	0.159650	0.153803	0.171641	0.153115	0.170220	0.172022	0.164668	0.150960	0.161936	0.170482	0.158034	0.173037	0.156080	0.160971	0.170447	0.167549	0.163035	0.164417	0.182707	0.173350	0.164906
wcaod	0.045391	0.068694	0.046101	0.038014	0.069355	0.074295	0.030925	0.059680	0.053797	0.046554	0.043467	0.062873	0.068643	0.023054	0.053781	0.058525	0.064300	0.071473	0.075032	0.023117	0.053854
wceod	0.105328	0.126976	0.058845	0.125675	0.126279	0.105042	0.060823	0.092808	0.099743	0.051698	0.075519	0.087330	0.100022	0.078285	0.098935	0.082744	0.084283	0.114822	0.100238	0.028078	0.090174
