accuracy	0.833346	0.833567	0.835262	0.833935	0.835262	0.836515	0.836220	0.838210	0.836884	0.835925	0.835557	0.835631	0.835631	0.836294	0.834893	0.836884	0.843370	0.838358	0.837621	0.837105	0.836323
recall	0.757717	0.762491	0.759402	0.759883	0.764721	0.761872	0.765009	0.765447	0.760610	0.760792	0.760004	0.762215	0.762448	0.764691	0.760115	0.763449	0.774425	0.763149	0.766134	0.761014	0.762779
precision	0.783752	0.779862	0.787644	0.780620	0.780498	0.783243	0.782273	0.788958	0.783467	0.781788	0.785639	0.784318	0.784972	0.783771	0.782168	0.784091	0.792634	0.787388	0.784236	0.784755	0.784304
f1score	0.768960	0.770378	0.771469	0.769129	0.771961	0.771395	0.772872	0.775801	0.770721	0.770165	0.771135	0.772005	0.772398	0.773292	0.769885	0.772684	0.782717	0.773797	0.774350	0.771464	0.772329
mcc	0.540843	0.542074	0.546317	0.540104	0.544991	0.544695	0.547010	0.553907	0.543596	0.542174	0.545040	0.546086	0.546956	0.548131	0.541834	0.547151	0.566767	0.550003	0.550073	0.545253	0.546650
sr00	0.065351	0.069048	0.056558	0.065296	0.066749	0.051163	0.045735	0.060096	0.062112	0.053409	0.058685	0.050505	0.069006	0.069124	0.059929	0.060000	0.062648	0.067402	0.049043	0.051163	0.059651
sr01	0.104759	0.114254	0.095197	0.109152	0.103683	0.099972	0.110286	0.114714	0.106215	0.099944	0.106947	0.108305	0.106780	0.109918	0.111547	0.109467	0.105732	0.111485	0.108468	0.104355	0.107059
sr10	0.181110	0.197640	0.202186	0.186160	0.193820	0.200385	0.187441	0.186969	0.188137	0.209586	0.193846	0.184390	0.197887	0.186718	0.195238	0.201835	0.200761	0.209971	0.206759	0.193820	0.195233
sr11	0.289680	0.296644	0.289803	0.292102	0.300000	0.294125	0.296698	0.292156	0.285153	0.291785	0.289337	0.292939	0.291969	0.295900	0.288713	0.289773	0.298044	0.281150	0.293874	0.287795	0.291882
fpr00	0.033201	0.032342	0.020997	0.026420	0.030544	0.025094	0.017497	0.030065	0.024291	0.026829	0.021739	0.023161	0.028314	0.026718	0.026718	0.023066	0.025707	0.038513	0.021935	0.021465	0.026231
fpr01	0.044940	0.048780	0.037748	0.044700	0.042231	0.042984	0.049010	0.046708	0.043004	0.042199	0.042567	0.048135	0.047604	0.044151	0.050193	0.044947	0.035930	0.045789	0.049264	0.042044	0.044646
fpr10	0.069095	0.085025	0.085681	0.077987	0.091657	0.085000	0.074755	0.075980	0.083234	0.103194	0.075067	0.072840	0.088999	0.084788	0.083333	0.083933	0.087379	0.081582	0.088575	0.082310	0.083021
fpr11	0.125273	0.133906	0.123852	0.131956	0.136125	0.129369	0.132616	0.123633	0.125609	0.127854	0.126929	0.127478	0.124908	0.131287	0.125432	0.128177	0.129569	0.119319	0.128066	0.125792	0.127857
tpr00	0.482759	0.492537	0.449275	0.485714	0.553571	0.380952	0.363636	0.402985	0.500000	0.416667	0.471429	0.396552	0.474359	0.475610	0.461538	0.492063	0.485294	0.412698	0.393443	0.397059	0.449407
tpr01	0.508734	0.574610	0.510588	0.566893	0.549065	0.512586	0.560859	0.566667	0.570755	0.525943	0.553145	0.550351	0.558537	0.577982	0.526087	0.565315	0.594655	0.570470	0.565432	0.538288	0.552348
tpr10	0.567100	0.585153	0.605691	0.558442	0.594470	0.588235	0.578723	0.559671	0.558824	0.556000	0.580786	0.604651	0.577586	0.531646	0.585470	0.585938	0.612335	0.653846	0.612335	0.551181	0.582404
tpr11	0.627334	0.635361	0.624537	0.628811	0.642073	0.640031	0.645223	0.640368	0.624904	0.637519	0.624242	0.631559	0.631952	0.642693	0.633013	0.633694	0.652074	0.622945	0.640755	0.634988	0.634704
wcspd	0.224328	0.227596	0.233245	0.226805	0.233251	0.242962	0.250962	0.232060	0.223041	0.238376	0.230652	0.242434	0.222963	0.226775	0.228784	0.229773	0.235396	0.213748	0.244831	0.236632	0.232231
wcaod	0.118324	0.122194	0.139058	0.124316	0.097041	0.181676	0.198353	0.165475	0.113111	0.160939	0.129002	0.169662	0.127094	0.135827	0.135095	0.123371	0.135321	0.145526	0.176721	0.171128	0.143462
wceod	0.144575	0.142824	0.175261	0.143097	0.093008	0.259078	0.281586	0.237383	0.124904	0.220853	0.152814	0.235008	0.157593	0.167083	0.171475	0.141630	0.166780	0.241148	0.247312	0.237930	0.187067
