accuracy	0.647218	0.681794	0.661264	0.662885	0.659103	0.657482	0.651540	0.656402	0.676931	0.662345	0.689357	0.671529	0.668287	0.681253	0.673150	0.665586	0.661804	0.670448	0.667207	0.665586	0.666559
recall	0.640899	0.675306	0.651173	0.653350	0.650057	0.650516	0.640660	0.646399	0.668682	0.656045	0.679009	0.661638	0.659595	0.672215	0.662115	0.656751	0.652858	0.661568	0.660054	0.658925	0.657891
precision	0.647804	0.685851	0.657840	0.663263	0.659461	0.656263	0.651564	0.648835	0.676243	0.658491	0.688552	0.671622	0.664992	0.677426	0.671269	0.666187	0.661726	0.667974	0.670078	0.665074	0.665526
f1score	0.639892	0.674342	0.651747	0.652831	0.649396	0.650534	0.639520	0.647196	0.669086	0.656669	0.679910	0.661604	0.660348	0.673289	0.662687	0.656316	0.652493	0.662214	0.658892	0.658960	0.657896
mcc	0.288620	0.361003	0.308942	0.316458	0.309376	0.306726	0.292021	0.295224	0.344842	0.314527	0.367438	0.333111	0.324542	0.349603	0.333257	0.322800	0.314458	0.329479	0.329980	0.323941	0.323317
sr00	0.527914	0.523952	0.495610	0.510511	0.542240	0.506849	0.541709	0.478084	0.495593	0.472336	0.524281	0.509434	0.483654	0.497472	0.506073	0.530409	0.533981	0.502503	0.506305	0.500485	0.509470
sr01	0.677895	0.707415	0.726087	0.729459	0.694045	0.651357	0.696970	0.658777	0.684874	0.657426	0.659274	0.727848	0.701944	0.669323	0.692946	0.675351	0.688797	0.688623	0.716418	0.667351	0.688609
sr10	0.744186	0.790476	0.785388	0.790000	0.750000	0.778351	0.822335	0.786026	0.814634	0.714286	0.813725	0.800885	0.805970	0.757009	0.831858	0.808824	0.798995	0.780952	0.827751	0.821990	0.791182
sr11	0.800000	0.771429	0.836735	0.869281	0.830986	0.865385	0.847561	0.858209	0.892617	0.815068	0.915493	0.854167	0.857143	0.842466	0.877419	0.848276	0.807143	0.815603	0.887324	0.830986	0.846164
fpr00	0.388278	0.356089	0.347992	0.369606	0.390335	0.352830	0.402647	0.318182	0.315690	0.313373	0.332024	0.338521	0.319392	0.312000	0.334661	0.373106	0.383613	0.331337	0.361818	0.339552	0.349052
fpr01	0.538071	0.556604	0.563536	0.572864	0.595000	0.514851	0.568528	0.544041	0.534314	0.512077	0.497561	0.601942	0.550265	0.502513	0.535000	0.505000	0.556150	0.552511	0.564103	0.517413	0.544117
fpr10	0.631579	0.585714	0.688312	0.617647	0.534247	0.636364	0.676471	0.638554	0.731343	0.550000	0.608108	0.649351	0.677419	0.607595	0.731707	0.684211	0.650000	0.618421	0.641791	0.708333	0.643358
fpr11	0.720000	0.604167	0.700000	0.820000	0.690476	0.771930	0.792453	0.743590	0.808511	0.717391	0.847826	0.708333	0.750000	0.739130	0.770833	0.795918	0.595745	0.658537	0.767857	0.693878	0.734829
tpr00	0.688421	0.721739	0.649402	0.671674	0.712500	0.672764	0.699571	0.633803	0.689024	0.640000	0.720000	0.687627	0.651751	0.687117	0.683128	0.705263	0.697769	0.674699	0.671518	0.674747	0.681626
tpr01	0.776978	0.818815	0.831541	0.833333	0.763066	0.750903	0.781879	0.729299	0.797794	0.758389	0.773196	0.824627	0.806569	0.778878	0.804965	0.789298	0.772881	0.794326	0.824818	0.772727	0.789214
tpr10	0.805755	0.892857	0.838028	0.878788	0.870229	0.851562	0.899225	0.869863	0.855072	0.805556	0.930769	0.879195	0.863309	0.844444	0.888889	0.882812	0.899160	0.873134	0.915493	0.890756	0.871745
tpr11	0.844444	0.858696	0.907216	0.893204	0.890000	0.919192	0.873874	0.905263	0.931373	0.860000	0.947917	0.927083	0.923077	0.890000	0.925234	0.875000	0.913978	0.880000	0.965116	0.903226	0.901695
wcspd	0.272086	0.266524	0.341125	0.358771	0.288746	0.358535	0.305852	0.380125	0.397025	0.342732	0.391211	0.344733	0.373489	0.344994	0.371346	0.317867	0.273162	0.313100	0.381019	0.330501	0.337647
wcaod	0.243873	0.200372	0.304911	0.335962	0.238821	0.332764	0.282055	0.348434	0.367584	0.312009	0.371860	0.304634	0.350967	0.315007	0.339139	0.296275	0.233889	0.266250	0.349819	0.292395	0.304351
wceod	0.156023	0.171118	0.257814	0.221530	0.177500	0.246428	0.199654	0.271460	0.242348	0.220000	0.227917	0.239457	0.271326	0.202883	0.242106	0.177549	0.216210	0.205301	0.293599	0.228478	0.223435
