accuracy	0.867730	0.864855	0.864887	0.867667	0.864003	0.860907	0.860212	0.867288	0.863339	0.858758	0.862897	0.866593	0.863434	0.851082	0.865171	0.860780	0.860496	0.863213	0.863402	0.862897	0.862981
recall	0.789468	0.782064	0.782996	0.793635	0.780767	0.760103	0.786395	0.812150	0.787909	0.788339	0.790776	0.791572	0.799120	0.727822	0.769749	0.766226	0.763900	0.779849	0.784349	0.791779	0.781448
precision	0.836852	0.836420	0.833803	0.835628	0.836178	0.846289	0.823154	0.824525	0.830037	0.819391	0.825313	0.833778	0.822345	0.850869	0.848634	0.839270	0.840764	0.834318	0.832084	0.826282	0.833797
f1score	0.808779	0.803453	0.803327	0.811122	0.802426	0.789392	0.801922	0.818010	0.805339	0.801777	0.805566	0.809118	0.809583	0.762109	0.797724	0.792506	0.791075	0.801207	0.803625	0.806542	0.801230
mcc	0.624525	0.616091	0.614703	0.627860	0.614451	0.600236	0.608440	0.636555	0.616509	0.606936	0.615120	0.623924	0.621031	0.565457	0.613331	0.601074	0.599758	0.611746	0.614582	0.617098	0.612471
srp	0.234640	0.222881	0.218704	0.238155	0.223062	0.191588	0.235319	0.280822	0.228866	0.241305	0.233976	0.230813	0.259096	0.154163	0.203003	0.203411	0.196963	0.222852	0.228959	0.244568	0.224657
sru	0.125133	0.132501	0.146537	0.136571	0.132097	0.120969	0.155690	0.132346	0.156522	0.160090	0.160499	0.149337	0.143592	0.113044	0.115998	0.125945	0.129985	0.132894	0.139620	0.143995	0.137668
fprp	0.066227	0.058468	0.055601	0.065754	0.056908	0.040820	0.068394	0.097855	0.059359	0.072454	0.064874	0.060767	0.084946	0.024457	0.045235	0.048751	0.042744	0.059157	0.062257	0.074271	0.060465
fpru	0.041068	0.046834	0.057012	0.049798	0.048850	0.037286	0.064660	0.048396	0.065874	0.069839	0.070173	0.059093	0.056147	0.033600	0.034385	0.041630	0.046578	0.047760	0.052493	0.055021	0.051325
tprp	0.607843	0.585329	0.582108	0.616697	0.586764	0.522992	0.600120	0.685266	0.598448	0.612132	0.609145	0.606901	0.646047	0.438846	0.548657	0.541748	0.534735	0.581465	0.595917	0.616520	0.585884
tpru	0.794449	0.808326	0.846809	0.821244	0.776371	0.769889	0.863176	0.811052	0.860288	0.851477	0.878735	0.847128	0.818798	0.743701	0.767483	0.790017	0.789062	0.805004	0.800499	0.847018	0.814526
spd	0.109507	0.090381	0.072168	0.101584	0.090965	0.070618	0.079629	0.148476	0.072345	0.081216	0.073477	0.081475	0.115504	0.041119	0.087005	0.077466	0.066977	0.089958	0.089338	0.100574	0.086989
aod	0.080724	0.105681	0.133056	0.094295	0.090774	0.121681	0.129661	0.038164	0.134178	0.118365	0.137445	0.119277	0.071976	0.156999	0.103988	0.120575	0.129081	0.106071	0.097409	0.105624	0.109751
eod	0.186606	0.222997	0.264701	0.204547	0.189607	0.246897	0.263056	0.125786	0.261840	0.239345	0.269589	0.240228	0.172751	0.304855	0.218826	0.248270	0.254328	0.223539	0.204582	0.230498	0.228642
