accuracy	0.997112	0.997202	0.997293	0.997112	0.996661	0.998015	0.997112	0.997112	0.997022	0.997293	0.996932	0.997202	0.997293	0.997834	0.997383	0.997383	0.997473	0.997293	0.997473	0.997654	0.997293
recall	0.992505	0.992677	0.992761	0.992153	0.991183	0.994674	0.992123	0.992421	0.991816	0.993397	0.992377	0.992022	0.992507	0.994491	0.993121	0.993034	0.992517	0.993243	0.993570	0.994394	0.992849
precision	0.997422	0.997468	0.997736	0.997621	0.997147	0.998384	0.997840	0.997414	0.997562	0.997110	0.996894	0.998104	0.997945	0.997847	0.997798	0.997791	0.998485	0.997327	0.997645	0.997317	0.997643
f1score	0.994943	0.995053	0.995228	0.994862	0.994135	0.996518	0.994954	0.994897	0.994662	0.995242	0.994618	0.995032	0.995202	0.996160	0.995441	0.995394	0.995472	0.995271	0.995594	0.995848	0.995226
mcc	0.989915	0.990133	0.990484	0.989759	0.988312	0.993052	0.989946	0.989823	0.989361	0.990500	0.989261	0.990107	0.990438	0.992332	0.990908	0.990814	0.990984	0.990562	0.991207	0.991707	0.990480
srp	0.258699	0.252530	0.254495	0.248283	0.259847	0.256671	0.255314	0.254956	0.247555	0.255400	0.256747	0.253367	0.252938	0.253123	0.261723	0.256442	0.251872	0.258910	0.258040	0.253743	0.255033
sru	0.122839	0.123299	0.123247	0.123776	0.121880	0.124405	0.125403	0.121477	0.120665	0.124405	0.123524	0.121327	0.122785	0.121627	0.123795	0.121824	0.117880	0.124563	0.125210	0.123249	0.122859
fprp	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
fpru	0.000642	0.000641	0.000481	0.000480	0.000637	0.000320	0.000322	0.000643	0.000482	0.000960	0.000964	0.000160	0.000319	0.000644	0.000479	0.000483	0.000000	0.000800	0.000642	0.000959	0.000553
tprp	0.990347	0.990079	0.991124	0.987854	0.987366	0.994094	0.991159	0.991220	0.989970	0.990148	0.990272	0.991054	0.990000	0.995088	0.991313	0.991296	0.989216	0.993164	0.993177	0.990099	0.990902
tpru	0.979730	0.980942	0.979866	0.981090	0.977528	0.984462	0.976999	0.978335	0.977090	0.984392	0.979798	0.976325	0.979911	0.982798	0.981111	0.980616	0.980024	0.980088	0.981236	0.988688	0.980551
spd	0.135860	0.129231	0.131247	0.124507	0.137967	0.132266	0.129910	0.133479	0.126889	0.130995	0.133222	0.132041	0.130153	0.131496	0.137928	0.134619	0.133992	0.134347	0.132830	0.130493	0.132174
aod	0.004988	0.004248	0.005389	0.003142	0.004601	0.004656	0.006919	0.006121	0.006199	0.002398	0.004755	0.007285	0.004885	0.005823	0.004861	0.005098	0.004596	0.006138	0.005649	0.000226	0.004899
eod	0.010618	0.009138	0.011258	0.006764	0.009838	0.009633	0.014160	0.012884	0.012879	0.005755	0.010474	0.014729	0.010089	0.012290	0.010202	0.010680	0.009192	0.013076	0.011941	0.001411	0.010351
