accuracy	0.780352	0.757646	0.772011	0.778267	0.780120	0.782901	0.764133	0.769926	0.772938	0.775718	0.753475	0.760195	0.757414	0.769926	0.765060	0.773865	0.760426	0.780120	0.776877	0.761353	0.769636
recall	0.773216	0.762799	0.768584	0.774835	0.770278	0.776634	0.756103	0.770707	0.766890	0.772036	0.757112	0.755028	0.751681	0.764119	0.756624	0.770641	0.748128	0.772379	0.779658	0.764027	0.765574
precision	0.781287	0.760613	0.771086	0.776832	0.787477	0.783866	0.767327	0.769489	0.773721	0.774942	0.755718	0.759681	0.758106	0.771953	0.770979	0.772159	0.772412	0.784988	0.776830	0.761604	0.771554
f1score	0.775382	0.757458	0.769460	0.775617	0.772989	0.778579	0.758166	0.769529	0.768644	0.773027	0.753363	0.756367	0.753154	0.765739	0.758563	0.771266	0.750231	0.774608	0.776301	0.760860	0.765965
mcc	0.554444	0.523407	0.539665	0.551663	0.557490	0.560453	0.523309	0.540194	0.540568	0.546970	0.512829	0.514688	0.509747	0.536015	0.527408	0.542798	0.519973	0.557224	0.556481	0.525626	0.537048
srp	0.707744	0.578371	0.668453	0.632597	0.738953	0.673720	0.698820	0.626456	0.727458	0.654934	0.547196	0.665317	0.736913	0.711433	0.725222	0.680632	0.676590	0.727709	0.594359	0.634262	0.670357
sru	0.540798	0.424518	0.507970	0.527197	0.574341	0.550684	0.568000	0.446272	0.519887	0.521800	0.443938	0.535992	0.511323	0.533869	0.569225	0.498252	0.644820	0.554934	0.451008	0.426714	0.517577
fprp	0.393043	0.249110	0.377327	0.314136	0.436207	0.337478	0.409091	0.310169	0.432574	0.339192	0.217163	0.364437	0.485269	0.405546	0.435540	0.350785	0.392857	0.416370	0.259194	0.314685	0.362009
fpru	0.257143	0.161455	0.227830	0.240981	0.292151	0.270309	0.300719	0.179577	0.245147	0.243954	0.193020	0.277221	0.246605	0.268466	0.306486	0.227766	0.381022	0.278014	0.164964	0.163887	0.246336
tprp	0.906593	0.784205	0.859202	0.841143	0.936027	0.883592	0.889528	0.841197	0.913717	0.859091	0.758698	0.852298	0.895947	0.913143	0.912261	0.894677	0.864045	0.922991	0.802832	0.837597	0.868439
tpru	0.804911	0.668919	0.778552	0.794872	0.838666	0.817808	0.818182	0.709812	0.783448	0.789185	0.686897	0.787204	0.770848	0.790522	0.823448	0.751523	0.891008	0.824586	0.719973	0.673943	0.776215
spd	0.166946	0.153853	0.160483	0.105400	0.164612	0.123036	0.130820	0.180184	0.207570	0.133135	0.103257	0.129326	0.225589	0.177564	0.155997	0.182380	0.031770	0.172776	0.143350	0.207549	0.152780
aod	0.118791	0.101471	0.115073	0.059713	0.120708	0.066476	0.089859	0.130988	0.158848	0.082571	0.047972	0.076155	0.181882	0.129850	0.108933	0.133087	0.007564	0.118381	0.088545	0.157227	0.104705
eod	0.101682	0.115286	0.080650	0.046271	0.097361	0.065784	0.071346	0.131385	0.130269	0.069905	0.071802	0.065093	0.125099	0.122621	0.088813	0.143154	0.026963	0.098405	0.082860	0.163655	0.094920
