accuracy	0.865393	0.866814	0.865266	0.862897	0.862202	0.857274	0.865456	0.864003	0.868236	0.862328	0.864824	0.866530	0.864287	0.863402	0.852630	0.864476	0.862328	0.864855	0.860875	0.863750	0.863391
recall	0.778349	0.789749	0.791757	0.772248	0.761181	0.770575	0.795335	0.781150	0.791975	0.772382	0.784389	0.780921	0.793184	0.759458	0.742006	0.803383	0.776535	0.774493	0.785944	0.790474	0.779774
precision	0.839101	0.835878	0.829095	0.839389	0.849200	0.826334	0.829959	0.834044	0.839259	0.838967	0.833856	0.841411	0.827135	0.854144	0.837999	0.823732	0.834887	0.843268	0.825036	0.828974	0.835583
f1score	0.801659	0.808606	0.807601	0.797156	0.790968	0.792085	0.810180	0.802081	0.811225	0.797091	0.804280	0.804180	0.807780	0.790743	0.772456	0.812668	0.798991	0.799926	0.802294	0.806672	0.800932
mcc	0.614454	0.623924	0.619728	0.607940	0.604002	0.594299	0.624335	0.612916	0.629461	0.607712	0.616263	0.619385	0.619389	0.606252	0.572007	0.626785	0.608631	0.613920	0.609728	0.618250	0.612469
srp	0.220711	0.241287	0.245573	0.214560	0.201371	0.217450	0.252480	0.233203	0.241117	0.219521	0.232718	0.222462	0.256146	0.198905	0.178586	0.270512	0.221776	0.222290	0.245088	0.247706	0.229173
sru	0.118262	0.117085	0.128015	0.117436	0.098783	0.137287	0.129212	0.111547	0.120000	0.110299	0.122215	0.118967	0.117767	0.088744	0.117069	0.133605	0.124817	0.099719	0.128970	0.126323	0.118306
fprp	0.056221	0.068926	0.071730	0.051376	0.045212	0.055695	0.075452	0.067334	0.066685	0.057487	0.064806	0.056680	0.083656	0.041828	0.035561	0.087806	0.055949	0.057110	0.074463	0.074681	0.062433
fpru	0.041068	0.039468	0.051246	0.042793	0.026606	0.059239	0.049337	0.035828	0.039372	0.034038	0.043872	0.038886	0.038710	0.022983	0.043693	0.055288	0.048336	0.028852	0.050082	0.046598	0.041815
tprp	0.585219	0.621257	0.632904	0.572861	0.543195	0.573007	0.639359	0.599850	0.621436	0.575377	0.605247	0.589122	0.639409	0.543660	0.491940	0.670202	0.584973	0.584155	0.620684	0.625615	0.595974
tpru	0.732871	0.729402	0.728511	0.706390	0.657384	0.742515	0.750000	0.723708	0.745978	0.694515	0.745167	0.738176	0.728196	0.610773	0.702797	0.750430	0.729167	0.659189	0.727348	0.756266	0.717939
spd	0.102449	0.124203	0.117558	0.097124	0.102588	0.080163	0.123268	0.121656	0.121117	0.109222	0.110504	0.103495	0.138379	0.110161	0.061518	0.136907	0.096959	0.122571	0.116119	0.121383	0.110867
aod	0.066249	0.039343	0.037561	0.062473	0.047791	0.086526	0.042263	0.046176	0.048614	0.047844	0.059493	0.065630	0.021921	0.024134	0.109494	0.023856	0.068290	0.023388	0.041142	0.051284	0.050674
eod	0.147652	0.108144	0.095607	0.133530	0.114189	0.169508	0.110641	0.123857	0.124542	0.119138	0.139920	0.149054	0.088788	0.067113	0.210857	0.080229	0.144194	0.075034	0.106664	0.130651	0.121965
