accuracy	0.972042	0.971632	0.972106	0.971853	0.971347	0.970937	0.972106	0.971126	0.971821	0.971790	0.972579	0.971158	0.970589	0.970463	0.970431	0.971884	0.970779	0.972421	0.971632	0.970621	0.971466
recall	0.957650	0.958273	0.957854	0.958029	0.958634	0.956246	0.958829	0.956756	0.957400	0.957965	0.959404	0.958254	0.957527	0.955766	0.956750	0.959604	0.956792	0.959204	0.959381	0.956661	0.957849
precision	0.966450	0.965121	0.966344	0.965977	0.964256	0.965403	0.966014	0.965033	0.966721	0.966098	0.966388	0.963841	0.962955	0.964427	0.963477	0.964716	0.964441	0.966414	0.964319	0.964178	0.965129
f1score	0.961948	0.961634	0.962004	0.961918	0.961402	0.960711	0.962352	0.960803	0.961944	0.961942	0.962831	0.961005	0.960202	0.959996	0.960053	0.962124	0.960537	0.962740	0.961817	0.960343	0.961415
mcc	0.924058	0.923369	0.924158	0.923972	0.922873	0.921603	0.924815	0.921752	0.924074	0.924027	0.925766	0.922078	0.920467	0.920152	0.920203	0.924305	0.921201	0.925591	0.923687	0.920808	0.922948
srp	0.252190	0.255544	0.252045	0.255177	0.256605	0.254682	0.256398	0.253645	0.255217	0.255828	0.254979	0.255662	0.255875	0.254598	0.255645	0.258246	0.255425	0.255856	0.258040	0.256272	0.255396
sru	0.159563	0.160018	0.157403	0.158307	0.166592	0.159014	0.159004	0.157407	0.158061	0.159086	0.158059	0.164371	0.159620	0.155938	0.161385	0.157598	0.161239	0.159641	0.162609	0.156912	0.159591
fprp	0.014028	0.015300	0.014221	0.014566	0.016088	0.014551	0.014774	0.014867	0.013873	0.014532	0.014658	0.016251	0.016705	0.015135	0.016123	0.016009	0.015439	0.014564	0.016329	0.015588	0.015180
fpru	0.014062	0.015172	0.013769	0.014604	0.016155	0.014512	0.014898	0.014985	0.013919	0.014387	0.014248	0.016163	0.016613	0.015013	0.016146	0.016013	0.015339	0.014643	0.015940	0.015625	0.015110
tprp	0.929289	0.931818	0.929560	0.930552	0.933296	0.927027	0.932412	0.928471	0.928701	0.930430	0.933296	0.932751	0.931722	0.926645	0.929572	0.935192	0.928991	0.932960	0.934843	0.928880	0.930820
tpru	0.929775	0.931915	0.932945	0.931429	0.934066	0.927143	0.932857	0.927641	0.928469	0.930535	0.934473	0.932692	0.931983	0.926686	0.930199	0.935484	0.929178	0.933239	0.936886	0.929308	0.931345
spd	0.092627	0.095526	0.094642	0.096870	0.090014	0.095668	0.097394	0.096238	0.097156	0.096743	0.096920	0.091291	0.096255	0.098659	0.094260	0.100648	0.094186	0.096215	0.095431	0.099360	0.095805
aod	0.000260	0.000016	0.001466	0.000458	0.000418	0.000039	0.000284	0.000356	0.000093	0.000020	0.000383	0.000073	0.000084	0.000040	0.000325	0.000148	0.000044	0.000179	0.000827	0.000232	0.000287
eod	0.000487	0.000097	0.003385	0.000877	0.000770	0.000116	0.000445	0.000830	0.000231	0.000106	0.001177	0.000058	0.000260	0.000041	0.000628	0.000292	0.000188	0.000279	0.002043	0.000428	0.000637
