accuracy	0.990885	0.990344	0.992510	0.991156	0.989441	0.991968	0.988990	0.989441	0.989712	0.990615	0.989802	0.989983	0.991517	0.991246	0.989622	0.990434	0.988719	0.989802	0.990795	0.991337	0.990416
recall	0.976011	0.974973	0.980532	0.975507	0.971987	0.978849	0.970862	0.971119	0.971650	0.974459	0.972411	0.972569	0.977513	0.977071	0.972335	0.974337	0.969364	0.972947	0.975440	0.976333	0.974313
precision	0.992147	0.990917	0.993124	0.993155	0.991042	0.993016	0.990779	0.991684	0.991596	0.992622	0.991916	0.992005	0.992502	0.991892	0.991602	0.992074	0.990316	0.991489	0.992529	0.993047	0.991973
f1score	0.983856	0.982728	0.986693	0.984068	0.981203	0.985762	0.980478	0.981041	0.981288	0.983259	0.981838	0.981967	0.984817	0.984295	0.981649	0.982937	0.979469	0.981922	0.983733	0.984454	0.982873
mcc	0.968023	0.965758	0.973575	0.968501	0.962840	0.971762	0.961435	0.962583	0.963039	0.966910	0.964130	0.964378	0.969899	0.968849	0.963745	0.966249	0.959451	0.964257	0.967818	0.969236	0.966122
srp	0.243570	0.236842	0.243606	0.233274	0.241944	0.241931	0.235071	0.235634	0.228994	0.237865	0.239092	0.235070	0.239142	0.237881	0.242355	0.239179	0.230904	0.240071	0.241074	0.237757	0.238063
sru	0.123542	0.124421	0.124089	0.123916	0.122716	0.125385	0.126806	0.121759	0.121652	0.124265	0.123103	0.122446	0.123901	0.122475	0.124354	0.122671	0.119717	0.124983	0.125631	0.122829	0.123533
fprp	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
fpru	0.001767	0.002405	0.001763	0.001120	0.001911	0.001601	0.001931	0.001447	0.001607	0.001280	0.001446	0.001438	0.001754	0.002094	0.001598	0.001611	0.002089	0.001760	0.001446	0.001279	0.001667
tprp	0.932432	0.928571	0.948718	0.928138	0.919339	0.937008	0.912574	0.916098	0.915747	0.922167	0.922179	0.919483	0.936000	0.935167	0.917954	0.924565	0.906863	0.920898	0.927875	0.927723	0.924975
tpru	0.977477	0.977578	0.977629	0.977753	0.975281	0.983352	0.976999	0.974914	0.977090	0.981048	0.973064	0.976325	0.978795	0.979358	0.977778	0.979475	0.980024	0.976770	0.979029	0.983032	0.978139
spd	0.120029	0.112421	0.119517	0.109358	0.119227	0.116547	0.108265	0.113875	0.107342	0.113600	0.115989	0.112624	0.115240	0.115406	0.118001	0.116509	0.111186	0.115089	0.115443	0.114928	0.114530
aod	0.023406	0.025706	0.015337	0.025368	0.028926	0.023973	0.033178	0.030132	0.031475	0.030080	0.026165	0.029140	0.022274	0.023143	0.030711	0.028261	0.037625	0.028816	0.026300	0.028294	0.027415
eod	0.045045	0.049007	0.028911	0.049615	0.055942	0.046344	0.064425	0.058817	0.061343	0.058880	0.050885	0.056842	0.042795	0.044191	0.059824	0.054911	0.073161	0.055871	0.051153	0.055309	0.053164
