accuracy	0.997112	0.997293	0.997202	0.997112	0.996661	0.998015	0.997112	0.996932	0.996932	0.997293	0.996932	0.997202	0.997202	0.997834	0.997383	0.997383	0.997473	0.997293	0.997473	0.997654	0.997275
recall	0.992710	0.992105	0.991876	0.991942	0.990772	0.994674	0.992123	0.991479	0.991548	0.992569	0.991347	0.992231	0.992034	0.993861	0.992918	0.992619	0.992730	0.992629	0.992958	0.993346	0.992424
precision	0.997215	0.998372	0.998316	0.997836	0.997567	0.998384	0.997840	0.997728	0.997508	0.997947	0.997940	0.997891	0.998104	0.998484	0.998005	0.998212	0.998267	0.997949	0.998266	0.998376	0.998010
f1score	0.994945	0.995206	0.995061	0.994860	0.994130	0.996518	0.994954	0.994571	0.994499	0.995234	0.994607	0.995034	0.995039	0.996155	0.995439	0.995390	0.995474	0.995265	0.995588	0.995840	0.995190
mcc	0.989915	0.990457	0.990171	0.989760	0.988315	0.993052	0.989946	0.989187	0.989038	0.990501	0.989266	0.990106	0.990120	0.992334	0.990909	0.990816	0.990982	0.990564	0.991210	0.991709	0.990418
srp	0.260212	0.252783	0.254495	0.249300	0.260358	0.257179	0.255820	0.254454	0.247805	0.255400	0.256747	0.253875	0.253449	0.253123	0.262742	0.256442	0.252371	0.258910	0.258040	0.253743	0.255363
sru	0.122277	0.122177	0.122266	0.122937	0.121043	0.124125	0.125123	0.120913	0.120383	0.123286	0.122119	0.121327	0.122087	0.120780	0.122957	0.121259	0.117880	0.123724	0.124369	0.121849	0.122144
fprp	0.001024	0.000000	0.000000	0.000680	0.000347	0.000343	0.000341	0.000000	0.000334	0.000000	0.000000	0.000341	0.000343	0.000000	0.000693	0.000000	0.000335	0.000000	0.000000	0.000000	0.000239
fpru	0.000321	0.000000	0.000000	0.000000	0.000159	0.000160	0.000161	0.000322	0.000321	0.000320	0.000161	0.000160	0.000000	0.000161	0.000000	0.000161	0.000000	0.000320	0.000161	0.000160	0.000152
tprp	0.993243	0.991071	0.991124	0.989879	0.988338	0.995079	0.992141	0.989268	0.989970	0.990148	0.990272	0.992048	0.991000	0.995088	0.993243	0.991296	0.990196	0.993164	0.993177	0.990099	0.991492
tpru	0.977477	0.976457	0.975391	0.977753	0.974157	0.983352	0.975904	0.976055	0.975945	0.979933	0.974186	0.976325	0.976562	0.979358	0.977778	0.978335	0.980024	0.976770	0.977925	0.983032	0.977636
spd	0.137935	0.130606	0.132229	0.126363	0.139315	0.133054	0.130697	0.133541	0.127422	0.132114	0.134627	0.132549	0.131362	0.132344	0.139786	0.135183	0.134492	0.135186	0.133671	0.131894	0.133218
aod	0.008234	0.007307	0.007866	0.006403	0.007184	0.005955	0.008209	0.006446	0.007019	0.004947	0.007963	0.007952	0.007390	0.007785	0.008079	0.006400	0.005254	0.008037	0.007546	0.003454	0.006971
eod	0.015766	0.014614	0.015733	0.012125	0.014181	0.011727	0.016238	0.013214	0.014025	0.010215	0.016086	0.015723	0.014437	0.015731	0.015465	0.012961	0.010173	0.016394	0.015252	0.007067	0.013856
