accuracy	0.874333	0.873827	0.872627	0.873417	0.870257	0.868899	0.868520	0.867730	0.871584	0.863529	0.871679	0.865677	0.870700	0.859864	0.868678	0.868931	0.867162	0.869594	0.869089	0.868678	0.869239
recall	0.797093	0.806234	0.790339	0.805838	0.811276	0.780054	0.802229	0.816623	0.805319	0.781032	0.791695	0.815876	0.811780	0.741531	0.788023	0.795561	0.793808	0.792845	0.799920	0.809969	0.796852
precision	0.848186	0.841951	0.848627	0.841474	0.832088	0.850571	0.832946	0.823733	0.838545	0.835192	0.846175	0.820550	0.831490	0.865831	0.842242	0.837838	0.834815	0.841136	0.835670	0.829460	0.838926
f1score	0.817778	0.821604	0.813214	0.821170	0.820783	0.806139	0.815660	0.820068	0.819725	0.802294	0.813358	0.818165	0.820834	0.777372	0.809491	0.813165	0.810941	0.812470	0.815225	0.818916	0.813419
mcc	0.643253	0.647200	0.636302	0.646330	0.643027	0.626669	0.634432	0.640316	0.643006	0.613839	0.635539	0.636409	0.642968	0.594507	0.627929	0.631986	0.627285	0.632139	0.634584	0.639132	0.633843
srp	0.202951	0.218144	0.192811	0.216595	0.231580	0.184035	0.221724	0.249238	0.222337	0.198460	0.200567	0.247892	0.231896	0.144000	0.198443	0.211562	0.210884	0.204413	0.218449	0.235402	0.212069
sru	0.161125	0.171000	0.176538	0.182266	0.192931	0.173038	0.182328	0.173893	0.167982	0.170514	0.156723	0.204798	0.187882	0.141432	0.172476	0.167984	0.178652	0.173991	0.170203	0.177408	0.174158
fprp	0.053226	0.062746	0.048065	0.061306	0.073915	0.043155	0.068231	0.088409	0.066221	0.056039	0.052999	0.087787	0.074227	0.023847	0.052749	0.060845	0.061806	0.055561	0.065465	0.076647	0.061662
fpru	0.038737	0.044983	0.047786	0.054434	0.058428	0.044074	0.054536	0.050843	0.043897	0.047503	0.036939	0.074457	0.059486	0.024933	0.048439	0.047505	0.053283	0.051384	0.047290	0.055496	0.049222
tprp	0.628624	0.655584	0.605167	0.652478	0.675168	0.578485	0.651166	0.703766	0.657986	0.596633	0.617084	0.700691	0.677437	0.481207	0.608373	0.632753	0.629298	0.622113	0.646812	0.679054	0.634994
tpru	0.808989	0.842553	0.871720	0.870000	0.879121	0.858571	0.868571	0.839363	0.831187	0.826339	0.803419	0.880495	0.881331	0.778592	0.829060	0.829912	0.838527	0.828125	0.819074	0.843888	0.841442
spd	0.041827	0.047145	0.016274	0.034329	0.038649	0.010997	0.039396	0.075344	0.054355	0.027946	0.043844	0.043094	0.044015	0.002568	0.025967	0.043579	0.032232	0.030422	0.048245	0.057994	0.037911
aod	0.082938	0.084603	0.133137	0.105325	0.094232	0.140503	0.101855	0.049015	0.075439	0.110585	0.085138	0.083237	0.094576	0.149235	0.108188	0.091910	0.100353	0.100917	0.077044	0.071841	0.097004
eod	0.180365	0.186970	0.266554	0.217522	0.203953	0.280087	0.217405	0.135597	0.173201	0.229706	0.186335	0.179804	0.203894	0.297385	0.220687	0.197159	0.209229	0.206012	0.172262	0.164834	0.206448
