accuracy	0.956905	0.958063	0.956905	0.953892	0.952039	0.953429	0.953429	0.953892	0.956905	0.954356	0.953197	0.955051	0.952966	0.955051	0.952734	0.956673	0.955746	0.955514	0.951807	0.952966	0.954576
recall	0.955325	0.956971	0.955396	0.952657	0.951156	0.952191	0.951960	0.953339	0.956164	0.953451	0.951750	0.953383	0.951468	0.953826	0.951381	0.955043	0.953998	0.954940	0.950373	0.951250	0.953301
precision	0.957632	0.958230	0.957987	0.954334	0.952029	0.953810	0.954181	0.953991	0.956894	0.954578	0.954071	0.956138	0.953918	0.955776	0.953493	0.957648	0.956885	0.955394	0.952233	0.953891	0.955156
f1score	0.956356	0.957562	0.956489	0.953415	0.951569	0.952929	0.952933	0.953642	0.956512	0.953970	0.952746	0.954557	0.952510	0.954669	0.952295	0.956173	0.955231	0.955159	0.951219	0.952399	0.954117
mcc	0.912954	0.915201	0.913379	0.906989	0.903185	0.906000	0.906138	0.907330	0.913058	0.908028	0.905818	0.909516	0.905382	0.909599	0.904872	0.912687	0.910878	0.910334	0.902605	0.905138	0.908455
srp	0.621549	0.622861	0.627595	0.616022	0.617267	0.621160	0.619015	0.602467	0.625763	0.616287	0.622435	0.634953	0.625503	0.615014	0.622010	0.622253	0.618403	0.625514	0.625252	0.624745	0.621303
sru	0.530201	0.523993	0.518243	0.524407	0.517750	0.522273	0.526261	0.506825	0.510032	0.515173	0.521023	0.519760	0.519108	0.519553	0.519103	0.528322	0.531008	0.505248	0.524938	0.528295	0.520576
fprp	0.050435	0.044484	0.074450	0.061082	0.063793	0.046181	0.064685	0.047458	0.059545	0.056239	0.057793	0.072183	0.062392	0.057192	0.066202	0.057592	0.062925	0.056940	0.057793	0.064685	0.059202
fpru	0.064469	0.057455	0.057678	0.060606	0.055959	0.066858	0.064029	0.057746	0.048886	0.057610	0.068376	0.062321	0.067906	0.063210	0.064148	0.064353	0.065693	0.049645	0.066423	0.067440	0.061541
tprp	0.982418	0.984427	0.990022	0.979429	0.977553	0.980044	0.983890	0.979287	0.983407	0.978409	0.984287	0.984683	0.981380	0.982857	0.980877	0.988675	0.985393	0.982143	0.978214	0.981090	0.982424
tpru	0.963847	0.957432	0.963092	0.958165	0.950306	0.956164	0.958923	0.950592	0.952414	0.955510	0.959310	0.963839	0.961458	0.960852	0.959310	0.962762	0.965259	0.948895	0.956074	0.961801	0.958300
spd	0.091347	0.098868	0.109352	0.091615	0.099517	0.098888	0.092754	0.095642	0.115731	0.101114	0.101412	0.115193	0.106395	0.095461	0.102907	0.093931	0.087395	0.120266	0.100314	0.096450	0.100728
aod	0.002268	0.007012	0.021851	0.010870	0.017540	0.001601	0.012812	0.009203	0.020826	0.010764	0.007197	0.015353	0.007204	0.007994	0.011810	0.009576	0.008683	0.020271	0.006755	0.008267	0.010893
eod	0.018570	0.026995	0.026930	0.021264	0.027247	0.023880	0.024967	0.028695	0.030993	0.022899	0.024977	0.020844	0.019922	0.022005	0.021567	0.025913	0.020134	0.033248	0.022139	0.019289	0.024124
