accuracy	0.794286	0.755714	0.767143	0.788571	0.778571	0.768571	0.781429	0.762857	0.762857	0.774286	0.782857	0.797143	0.781429	0.775714	0.780000	0.762857	0.774286	0.778571	0.784286	0.754286	0.775286
recall	0.721088	0.686772	0.677719	0.719252	0.679421	0.702558	0.693509	0.682228	0.690476	0.692889	0.698467	0.722076	0.709561	0.700852	0.694695	0.691155	0.686796	0.703721	0.690504	0.678974	0.696136
precision	0.768509	0.711429	0.716061	0.758992	0.741437	0.732551	0.732424	0.728215	0.717536	0.748090	0.741541	0.758565	0.734915	0.750542	0.738788	0.715403	0.736338	0.738178	0.749912	0.711413	0.736542
f1score	0.736413	0.695636	0.690113	0.732714	0.695887	0.713010	0.706889	0.695093	0.700206	0.707751	0.712653	0.735467	0.719457	0.715042	0.708872	0.700206	0.701310	0.715789	0.707299	0.689370	0.708959
mcc	0.487294	0.397436	0.391908	0.476590	0.416264	0.434074	0.424152	0.407858	0.407114	0.437511	0.437894	0.479254	0.443752	0.448651	0.431234	0.405833	0.420225	0.440554	0.436392	0.389037	0.430651
srp	0.781377	0.761506	0.797495	0.773279	0.823409	0.762397	0.794549	0.791579	0.765182	0.795501	0.789579	0.783673	0.769697	0.788501	0.795876	0.762887	0.798319	0.775468	0.811203	0.773859	0.784767
sru	0.757282	0.725225	0.760181	0.742718	0.784038	0.726852	0.766816	0.760000	0.737864	0.772512	0.771144	0.742857	0.731707	0.751174	0.762791	0.734884	0.776786	0.748858	0.788991	0.743119	0.754290
fprp	0.472222	0.488722	0.528455	0.471831	0.571429	0.478261	0.504000	0.536765	0.489209	0.521127	0.492857	0.457364	0.461538	0.503546	0.511450	0.485075	0.529851	0.477612	0.537313	0.525547	0.502209
fpru	0.457143	0.493827	0.538462	0.438356	0.532468	0.462500	0.513889	0.518519	0.492958	0.526316	0.523810	0.452055	0.458333	0.500000	0.506849	0.486486	0.527027	0.486486	0.528571	0.500000	0.497203
tprp	0.908571	0.866667	0.890449	0.894886	0.911357	0.875723	0.897727	0.893805	0.873239	0.907781	0.905292	0.900277	0.879452	0.904624	0.901130	0.868946	0.903509	0.890490	0.916667	0.872464	0.893153
tpru	0.911765	0.858156	0.881119	0.909774	0.926471	0.882353	0.887417	0.895833	0.866667	0.911111	0.884058	0.897810	0.879699	0.902256	0.894366	0.865248	0.900000	0.882759	0.912162	0.878571	0.891380
spd	0.024095	0.036281	0.037314	0.030561	0.039371	0.035545	0.027733	0.031579	0.027318	0.022989	0.018435	0.040816	0.037990	0.037327	0.033086	0.028003	0.021534	0.026609	0.022212	0.030740	0.030477
aod	0.005943	0.001703	0.000338	0.009293	0.011924	0.004565	0.000211	0.008109	0.001412	0.004260	0.004859	0.003888	0.001479	0.002957	0.005682	0.001143	0.003166	0.000572	0.006623	0.009720	0.004392
eod	0.003193	0.008511	0.009331	0.014888	0.015113	0.006630	0.010310	0.002028	0.006573	0.003330	0.021235	0.002467	0.000247	0.002369	0.006764	0.003698	0.003509	0.007731	0.004505	0.006108	0.006927
