accuracy	0.909394	0.828535	0.922209	0.901994	0.916163	0.919682	0.910658	0.913546	0.923473	0.912282	0.919592	0.928978	0.904882	0.918870	0.930692	0.915892	0.921036	0.892699	0.923653	0.921848	0.911804
recall	0.771724	0.500000	0.812090	0.719191	0.837455	0.798393	0.758978	0.799220	0.820570	0.791971	0.790094	0.808696	0.745276	0.822692	0.847257	0.820769	0.801517	0.753472	0.816169	0.793388	0.780446
precision	0.892860	0.414268	0.900086	0.929422	0.861331	0.906046	0.919832	0.877620	0.891730	0.880925	0.916793	0.932690	0.900768	0.875994	0.901956	0.869975	0.901152	0.842022	0.904941	0.918936	0.871967
f1score	0.814819	0.453114	0.847306	0.774854	0.848678	0.839137	0.810339	0.830971	0.850380	0.826875	0.835704	0.854651	0.794514	0.845943	0.871258	0.842398	0.840167	0.786781	0.851682	0.838996	0.812928
mcc	0.653450	0.000000	0.706719	0.613597	0.698378	0.696165	0.659476	0.672284	0.708736	0.666990	0.695439	0.730944	0.627053	0.696650	0.747213	0.688990	0.695570	0.588873	0.715626	0.701172	0.648166
srp	0.185830	0.000000	0.198785	0.137878	0.248082	0.204320	0.151316	0.212045	0.213945	0.194155	0.180076	0.183736	0.148952	0.241879	0.225280	0.213410	0.197703	0.200356	0.206381	0.178889	0.186151
sru	0.070415	0.000000	0.087914	0.045455	0.110445	0.072628	0.069154	0.083005	0.086411	0.087042	0.074480	0.075707	0.067113	0.084616	0.102277	0.105872	0.075760	0.077730	0.086231	0.074650	0.076845
fprp	0.033788	0.000000	0.036797	0.007475	0.068032	0.036999	0.010225	0.051014	0.047492	0.043493	0.020769	0.018778	0.016815	0.066354	0.041205	0.044549	0.034829	0.060950	0.035238	0.020812	0.034781
fpru	0.009635	0.000000	0.012023	0.001760	0.030250	0.006405	0.007239	0.015115	0.012860	0.015362	0.007550	0.003834	0.009887	0.014500	0.016781	0.029000	0.009961	0.020003	0.011083	0.007033	0.012014
tprp	0.615830	0.000000	0.667653	0.526316	0.752187	0.685039	0.557957	0.677073	0.713139	0.627586	0.635214	0.664016	0.534000	0.756385	0.738417	0.697292	0.674510	0.595703	0.693957	0.637624	0.622495
tpru	0.496622	0.000000	0.617450	0.349277	0.676404	0.531632	0.490690	0.564424	0.610538	0.586399	0.542088	0.582864	0.467634	0.583716	0.696667	0.649943	0.556992	0.476770	0.602649	0.553167	0.531796
spd	0.115415	0.000000	0.110871	0.092424	0.137637	0.131692	0.082162	0.129041	0.127534	0.107113	0.105596	0.108029	0.081839	0.157263	0.123003	0.107538	0.121944	0.122627	0.120150	0.104239	0.109306
aod	0.071681	0.000000	0.037489	0.091377	0.056782	0.092001	0.035126	0.074274	0.068617	0.034659	0.053173	0.048048	0.036647	0.112262	0.033087	0.031450	0.071193	0.079940	0.057732	0.049118	0.056733
eod	0.119208	0.000000	0.050203	0.177039	0.075782	0.153408	0.067267	0.112649	0.102601	0.041187	0.093126	0.081152	0.066366	0.172669	0.041750	0.047349	0.117518	0.118933	0.091308	0.084456	0.090699
