accuracy	0.879059	0.880465	0.888243	0.882105	0.885947	0.886556	0.879434	0.882995	0.885385	0.881402	0.884963	0.880559	0.885666	0.881636	0.887494	0.884870	0.888009	0.886182	0.887259	0.884635	0.884143
recall	0.790851	0.790221	0.771688	0.789609	0.787226	0.782636	0.775640	0.796548	0.773381	0.808394	0.785591	0.796078	0.783223	0.776082	0.799108	0.794966	0.780829	0.795362	0.796533	0.797648	0.788581
precision	0.735059	0.735356	0.747583	0.736780	0.746789	0.746675	0.732702	0.740193	0.743187	0.737220	0.741881	0.737643	0.741867	0.739192	0.749193	0.742953	0.749130	0.747165	0.748853	0.743798	0.742161
f1score	0.757873	0.757916	0.758723	0.758722	0.764449	0.762629	0.751101	0.763360	0.756825	0.764868	0.760718	0.761382	0.759847	0.755410	0.770349	0.764735	0.763418	0.767671	0.769208	0.766204	0.761770
mcc	0.522942	0.522706	0.518710	0.523732	0.532482	0.528088	0.506526	0.533775	0.515684	0.540952	0.525658	0.530512	0.523458	0.513952	0.546024	0.535397	0.529010	0.540382	0.543298	0.538762	0.528602
srp	0.078498	0.047541	0.036977	0.057432	0.030050	0.026801	0.051155	0.053541	0.036851	0.091973	0.064957	0.072934	0.052805	0.050654	0.064892	0.067961	0.042017	0.053512	0.052356	0.070608	0.055176
sru	0.167381	0.165694	0.144119	0.162466	0.157217	0.153490	0.158235	0.165735	0.149055	0.173553	0.156003	0.168742	0.153894	0.155869	0.161186	0.161946	0.149908	0.161115	0.160198	0.163998	0.159490
fprp	0.020455	0.008457	0.000000	0.011111	0.002174	0.002155	0.004338	0.004505	0.011086	0.021739	0.008929	0.019149	0.010616	0.010482	0.015152	0.012739	0.008830	0.010989	0.006865	0.008696	0.009923
fpru	0.092419	0.091169	0.074243	0.088823	0.082002	0.079808	0.087373	0.089825	0.078108	0.096163	0.083379	0.092431	0.081928	0.083628	0.084022	0.086648	0.076999	0.084467	0.083485	0.087717	0.085232
tprp	0.253425	0.182482	0.156463	0.204225	0.122302	0.112782	0.200000	0.214815	0.116438	0.326087	0.248175	0.244898	0.200000	0.192593	0.230216	0.244898	0.147887	0.188811	0.198529	0.261745	0.202339
tpru	0.696158	0.695618	0.642213	0.692065	0.682974	0.670402	0.661328	0.705469	0.652106	0.732171	0.674510	0.707782	0.670347	0.656716	0.704810	0.699529	0.663950	0.700232	0.699807	0.705469	0.685683
spd	0.088883	0.118153	0.107141	0.105033	0.127167	0.126689	0.107080	0.112195	0.112204	0.081579	0.091046	0.095808	0.101089	0.105215	0.096294	0.093984	0.107892	0.107603	0.107842	0.093390	0.104314
aod	0.257349	0.297924	0.279997	0.282776	0.320250	0.317637	0.272181	0.287987	0.301345	0.240254	0.250393	0.268083	0.270829	0.268635	0.271732	0.264270	0.292116	0.292449	0.288948	0.261373	0.279326
eod	0.442734	0.513136	0.485750	0.487839	0.560672	0.557620	0.461328	0.490654	0.535668	0.406084	0.426335	0.462884	0.470347	0.464124	0.474594	0.454631	0.516063	0.511421	0.501277	0.443724	0.483344
