accuracy	0.849913	0.847607	0.849123	0.847102	0.846944	0.846849	0.846944	0.847354	0.847007	0.846817	0.847417	0.847860	0.847007	0.849092	0.847986	0.847323	0.846628	0.846975	0.847070	0.848492	0.847575
recall	0.766311	0.765420	0.764822	0.763845	0.763416	0.763851	0.765900	0.763596	0.764989	0.763966	0.763576	0.763841	0.762854	0.766721	0.766319	0.766143	0.762769	0.762435	0.764801	0.767000	0.764629
precision	0.808435	0.805244	0.807019	0.805189	0.805731	0.805384	0.804385	0.804808	0.805547	0.805590	0.804990	0.806251	0.804467	0.808077	0.805964	0.804977	0.805234	0.805856	0.805330	0.807342	0.805791
f1score	0.783460	0.781746	0.781979	0.780651	0.780523	0.780704	0.781759	0.780377	0.781526	0.780844	0.780424	0.781017	0.779756	0.783582	0.782592	0.782128	0.779917	0.779898	0.781336	0.783508	0.781386
mcc	0.573200	0.569273	0.570283	0.567530	0.567573	0.567718	0.568984	0.566908	0.569093	0.568033	0.567056	0.568512	0.565793	0.573308	0.570908	0.569798	0.566414	0.566629	0.568689	0.572923	0.568931
srp	0.213844	0.218365	0.213460	0.216779	0.215191	0.216347	0.219665	0.215852	0.218259	0.216752	0.215293	0.214451	0.215188	0.216900	0.217755	0.220414	0.214997	0.214341	0.217897	0.218530	0.216514
sru	0.117161	0.110937	0.113440	0.111061	0.117290	0.115585	0.116618	0.110659	0.113641	0.113371	0.114426	0.115948	0.111689	0.111287	0.117474	0.108602	0.115785	0.112556	0.114362	0.111592	0.113674
fprp	0.074964	0.078744	0.075616	0.077518	0.076157	0.077341	0.079561	0.077818	0.077948	0.077689	0.076582	0.076371	0.077359	0.076521	0.077781	0.079647	0.076697	0.076110	0.078198	0.077494	0.077306
fpru	0.038472	0.035134	0.036717	0.037175	0.040388	0.037624	0.038574	0.035055	0.038009	0.035016	0.041161	0.036566	0.036977	0.035389	0.039290	0.035228	0.037944	0.036475	0.036929	0.036099	0.037211
tprp	0.608683	0.611392	0.606155	0.607673	0.606362	0.605553	0.611646	0.605958	0.609804	0.605538	0.606811	0.604963	0.604664	0.610870	0.611593	0.613798	0.603159	0.602239	0.609060	0.612665	0.607929
tpru	0.533708	0.514894	0.527697	0.508571	0.509615	0.530000	0.535714	0.519537	0.517883	0.531114	0.509972	0.527473	0.515195	0.526393	0.531339	0.511730	0.525496	0.518466	0.523142	0.524300	0.522112
spd	0.096683	0.107428	0.100021	0.105717	0.097902	0.100763	0.103047	0.105192	0.104617	0.103381	0.100867	0.098503	0.103499	0.105612	0.100281	0.111812	0.099212	0.101785	0.103535	0.106938	0.102840
aod	0.055734	0.070054	0.058678	0.069722	0.066258	0.057635	0.058459	0.064592	0.065930	0.058548	0.066130	0.058648	0.064925	0.062805	0.059373	0.073243	0.058208	0.061704	0.063594	0.064880	0.062956
eod	0.074975	0.096498	0.078458	0.099101	0.096747	0.075553	0.075932	0.086422	0.091921	0.074423	0.096840	0.077490	0.089469	0.084478	0.080254	0.102068	0.077663	0.083773	0.085919	0.088365	0.085817
