accuracy	0.794286	0.775714	0.784286	0.790000	0.775714	0.784286	0.778571	0.771429	0.775714	0.777143	0.777143	0.802857	0.777143	0.782857	0.791429	0.778571	0.784286	0.784286	0.797143	0.781429	0.783214
recall	0.698858	0.677637	0.661517	0.706042	0.658468	0.692613	0.643656	0.660522	0.661565	0.681145	0.658017	0.706966	0.655056	0.695104	0.691216	0.673194	0.664771	0.692523	0.685148	0.683026	0.677352
precision	0.789567	0.757043	0.770000	0.771152	0.750063	0.774766	0.759290	0.773609	0.766106	0.766493	0.755182	0.780972	0.755722	0.773879	0.767518	0.756353	0.788284	0.755436	0.793012	0.770648	0.768755
f1score	0.719186	0.694450	0.680471	0.723648	0.675504	0.710721	0.660334	0.675926	0.678443	0.698206	0.675325	0.727562	0.672253	0.712653	0.710564	0.690770	0.683509	0.709595	0.707179	0.701031	0.695366
mcc	0.479927	0.427367	0.417658	0.472731	0.398130	0.460102	0.385997	0.419144	0.414697	0.439426	0.401612	0.482293	0.398252	0.462320	0.452344	0.421421	0.435893	0.443518	0.465835	0.445131	0.436190
srp	0.829960	0.847280	0.881002	0.811741	0.864476	0.840909	0.880503	0.871579	0.870445	0.842536	0.855711	0.834694	0.870707	0.829569	0.847423	0.843299	0.873950	0.823285	0.860996	0.850622	0.851534
sru	0.805825	0.765766	0.805430	0.762136	0.802817	0.759259	0.852018	0.813333	0.800971	0.777251	0.835821	0.766667	0.814634	0.765258	0.758140	0.800000	0.834821	0.762557	0.811927	0.770642	0.793264
fprp	0.548611	0.616541	0.642276	0.542254	0.658730	0.579710	0.656000	0.632353	0.647482	0.598592	0.628571	0.534884	0.638462	0.560284	0.587786	0.597015	0.641791	0.552239	0.604478	0.598540	0.603330
fpru	0.542857	0.506173	0.602564	0.452055	0.558442	0.500000	0.680556	0.629630	0.577465	0.526316	0.619048	0.493151	0.625000	0.512500	0.479452	0.567568	0.608108	0.500000	0.542857	0.525641	0.552469
tprp	0.945714	0.936232	0.963483	0.920455	0.936288	0.945087	0.960227	0.967552	0.957746	0.942363	0.944290	0.941828	0.953425	0.939306	0.943503	0.937322	0.964912	0.927954	0.959770	0.950725	0.946909
tpru	0.941176	0.914894	0.916084	0.932331	0.941176	0.911765	0.933775	0.916667	0.918519	0.918519	0.934783	0.912409	0.917293	0.917293	0.901408	0.921986	0.946667	0.896552	0.939189	0.907143	0.921981
spd	0.024134	0.081515	0.075572	0.049605	0.061659	0.081650	0.028485	0.058246	0.069474	0.065285	0.019891	0.068027	0.056073	0.064311	0.089283	0.043299	0.039128	0.060728	0.049069	0.079980	0.058271
aod	0.005146	0.065853	0.043556	0.039161	0.047700	0.056516	0.000948	0.026804	0.054623	0.048060	0.009515	0.035576	0.024796	0.034898	0.075214	0.022392	0.025964	0.041820	0.041101	0.058240	0.037894
eod	0.004538	0.021338	0.047399	0.011876	0.004888	0.033322	0.026452	0.050885	0.039228	0.023845	0.009507	0.029419	0.036131	0.022013	0.042094	0.015336	0.018246	0.031402	0.020581	0.043582	0.026604
