accuracy	0.895714	0.925714	0.888571	0.927143	0.932857	0.898571	0.970000	0.857143	0.845714	0.751429	0.894286	0.880000	0.892857	0.910000	0.825714	0.974286	0.955714	0.855714	0.941429	0.900000	0.896143
recall	0.842516	0.915119	0.810427	0.938360	0.895893	0.915042	0.972949	0.873639	0.870748	0.659960	0.873101	0.864170	0.889389	0.862340	0.849601	0.971994	0.962946	0.870994	0.925482	0.895469	0.883007
precision	0.910503	0.910884	0.922698	0.904886	0.939812	0.875119	0.955442	0.832613	0.820858	0.716721	0.870953	0.850417	0.863169	0.932708	0.798122	0.966884	0.937294	0.826564	0.931820	0.877374	0.882242
f1score	0.867057	0.912955	0.845370	0.918065	0.914407	0.888435	0.963627	0.844166	0.832000	0.672285	0.872015	0.856752	0.874293	0.887509	0.808836	0.969388	0.948563	0.839740	0.928570	0.885380	0.876471
mcc	0.749943	0.825991	0.724477	0.842581	0.834550	0.789153	0.928226	0.705059	0.689804	0.372380	0.744051	0.714454	0.752101	0.791929	0.645674	0.938865	0.899874	0.696141	0.857279	0.772630	0.763758
srp	0.783831	0.712522	0.836625	0.671378	0.772329	0.633452	0.721429	0.616487	0.611888	0.811620	0.729204	0.716028	0.691769	0.784452	0.615658	0.728417	0.686941	0.642349	0.737213	0.685252	0.709442
sru	0.709924	0.586466	0.734266	0.507463	0.674419	0.528986	0.614286	0.528169	0.468750	0.765152	0.614815	0.579365	0.589147	0.671642	0.478261	0.576389	0.602837	0.492754	0.624060	0.583333	0.596524
fprp	0.290123	0.113924	0.375887	0.032468	0.196078	0.037267	0.020690	0.081250	0.066225	0.598765	0.182432	0.170068	0.119205	0.271605	0.097902	0.034014	0.019231	0.102740	0.112583	0.115385	0.151892
fpru	0.307692	0.107143	0.366667	0.032787	0.180000	0.052632	0.019231	0.087719	0.067797	0.535714	0.163636	0.181818	0.117647	0.254237	0.081967	0.032787	0.019231	0.064516	0.113208	0.118644	0.145254
tprp	0.980344	0.943765	0.992788	0.910194	0.983254	0.872818	0.966265	0.831658	0.807601	0.896552	0.923261	0.903981	0.897619	0.990099	0.792363	0.977995	0.945409	0.831731	0.963942	0.907500	0.915957
tpru	0.974684	0.935065	1.000000	0.904110	0.987342	0.864198	0.965909	0.823529	0.811594	0.934211	0.925000	0.887324	0.897436	1.000000	0.792208	0.975904	0.943820	0.842105	0.962500	0.905882	0.916641
spd	0.073908	0.126056	0.102359	0.163915	0.097911	0.104466	0.107143	0.088318	0.143138	0.046468	0.114389	0.136663	0.102622	0.112811	0.137397	0.152028	0.084104	0.149595	0.113153	0.101918	0.112918
aod	0.005954	0.007741	0.001004	0.002883	0.005995	0.003372	0.000907	0.000830	0.002782	0.012696	0.008529	0.002454	0.000871	0.003733	0.008045	0.001659	0.000795	0.013925	0.000409	0.000821	0.004270
eod	0.005660	0.008700	0.007212	0.006085	0.004088	0.008620	0.000356	0.008129	0.003993	0.037659	0.001739	0.016657	0.000183	0.009901	0.000155	0.002091	0.001589	0.010374	0.001442	0.001618	0.006813
