accuracy	0.945783	0.947637	0.948100	0.944161	0.943003	0.941381	0.946247	0.943466	0.946942	0.941149	0.942771	0.944393	0.942771	0.945551	0.944161	0.949027	0.946247	0.943698	0.943003	0.944161	0.944683
recall	0.943143	0.945163	0.946569	0.941851	0.940530	0.938443	0.944017	0.942018	0.944994	0.939061	0.940714	0.942260	0.940137	0.944059	0.941750	0.946695	0.943918	0.941607	0.940020	0.941063	0.942401
precision	0.947621	0.949234	0.949016	0.945815	0.944814	0.943863	0.947895	0.944644	0.948184	0.942680	0.944295	0.945874	0.945328	0.946454	0.946373	0.950810	0.947973	0.945244	0.945301	0.946956	0.946419
f1score	0.944972	0.946859	0.947604	0.943453	0.942246	0.940528	0.945585	0.943048	0.946324	0.940502	0.942145	0.943731	0.942063	0.945063	0.943505	0.948361	0.945556	0.943065	0.942110	0.943310	0.944002
mcc	0.890753	0.894389	0.895581	0.887656	0.885333	0.882290	0.891903	0.886658	0.893172	0.881733	0.885002	0.888126	0.885450	0.890510	0.888111	0.897495	0.891882	0.886843	0.885305	0.888000	0.888810
srp	0.615488	0.613279	0.602143	0.609116	0.610469	0.612287	0.604441	0.592872	0.609492	0.605935	0.606019	0.610661	0.610067	0.597796	0.615858	0.607143	0.606225	0.618656	0.617864	0.619986	0.609290
sru	0.547510	0.547461	0.530995	0.543933	0.545518	0.552087	0.545043	0.530277	0.537135	0.539588	0.538893	0.538814	0.546355	0.532123	0.540133	0.546154	0.545455	0.533590	0.550761	0.551142	0.542148
fprp	0.052174	0.037367	0.049069	0.062827	0.060345	0.039076	0.052448	0.042373	0.045534	0.056239	0.043783	0.049296	0.048527	0.045061	0.064460	0.043630	0.052721	0.053381	0.050788	0.061189	0.050514
fpru	0.095971	0.096000	0.081471	0.091631	0.096657	0.114306	0.092086	0.094366	0.089145	0.097440	0.099715	0.094556	0.108649	0.086648	0.096222	0.092552	0.093431	0.094326	0.105839	0.103698	0.096235
tprp	0.971429	0.973304	0.964523	0.966857	0.968575	0.970067	0.967779	0.966628	0.965708	0.961364	0.966330	0.959519	0.964951	0.962286	0.971879	0.972820	0.971910	0.973214	0.970588	0.975528	0.968263
tpru	0.967940	0.966892	0.965181	0.966937	0.965963	0.969178	0.969024	0.961030	0.966897	0.965092	0.964138	0.970097	0.975473	0.962912	0.969655	0.970887	0.967302	0.961326	0.969115	0.972033	0.967354
spd	0.067979	0.065818	0.071148	0.065183	0.064951	0.060200	0.059398	0.062595	0.072357	0.066347	0.067126	0.071847	0.063712	0.065673	0.075725	0.060989	0.060770	0.085066	0.067104	0.068844	0.067142
aod	0.020154	0.026111	0.016530	0.014441	0.016850	0.037171	0.020442	0.023197	0.022399	0.022465	0.026870	0.027919	0.035322	0.021107	0.014770	0.023495	0.018051	0.014529	0.026789	0.019507	0.022406
eod	0.003489	0.006412	0.000658	0.000079	0.002611	0.000888	0.001245	0.005598	0.001189	0.003729	0.002192	0.010579	0.010522	0.000626	0.002223	0.001933	0.004608	0.011888	0.001474	0.003496	0.003772
