accuracy	0.998969	0.998922	0.998782	0.998407	0.998782	0.998922	0.999344	0.998969	0.998501	0.997470	0.999250	0.998969	0.999578	0.997938	0.998875	0.999016	0.998688	0.997798	0.998313	0.999110	0.998730
recall	0.995960	0.995730	0.995178	0.993645	0.995247	0.995774	0.997412	0.995918	0.994096	0.989857	0.997023	0.995951	0.998315	0.991994	0.995583	0.996101	0.994851	0.991376	0.993385	0.996493	0.994995
precision	0.999410	0.999384	0.999304	0.999091	0.999302	0.999383	0.999625	0.999411	0.999143	0.998559	0.999572	0.999410	0.999759	0.998820	0.999356	0.999438	0.999249	0.998741	0.999035	0.999491	0.999274
f1score	0.997677	0.997548	0.997229	0.996347	0.997263	0.997569	0.998515	0.997656	0.996601	0.994155	0.998293	0.997672	0.999036	0.995374	0.997460	0.997761	0.997037	0.995020	0.996187	0.997986	0.997119
mcc	0.995364	0.995107	0.994473	0.992721	0.994541	0.995150	0.997034	0.995323	0.993226	0.988378	0.996591	0.995355	0.998073	0.990790	0.994933	0.995533	0.994091	0.990090	0.992404	0.995979	0.994258
srp	0.244027	0.216393	0.229904	0.236486	0.227045	0.217755	0.234323	0.227979	0.236181	0.224080	0.225641	0.233387	0.219472	0.215686	0.224626	0.229773	0.231933	0.234114	0.226876	0.238095	0.228689
sru	0.123247	0.122425	0.121965	0.120536	0.124048	0.123795	0.122932	0.122387	0.122300	0.119269	0.122326	0.123094	0.121968	0.124077	0.123337	0.122087	0.123060	0.122355	0.123026	0.122757	0.122550
fprp	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
fpru	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
tprp	0.979452	0.963504	0.972789	0.985915	0.978417	0.977444	0.979310	0.977778	0.965753	0.971014	0.963504	0.979592	0.985185	0.977778	0.971223	0.965986	0.971831	0.979021	0.955882	0.973154	0.973727
tpru	0.992627	0.992958	0.991369	0.987367	0.991140	0.992272	0.995703	0.992578	0.989470	0.980190	0.995686	0.992607	0.997240	0.984309	0.992242	0.993716	0.990687	0.982959	0.988395	0.994141	0.990883
spd	0.120780	0.093968	0.107938	0.115951	0.102997	0.093961	0.111391	0.105592	0.113880	0.104811	0.103315	0.110293	0.097504	0.091609	0.101289	0.107687	0.108873	0.111759	0.103850	0.115338	0.106139
aod	0.006588	0.014727	0.009290	0.000726	0.006361	0.007414	0.008196	0.007400	0.011858	0.004588	0.016091	0.006508	0.006027	0.003266	0.010510	0.013865	0.009428	0.001969	0.016256	0.010493	0.008578
eod	0.013175	0.029454	0.018580	0.001451	0.012723	0.014828	0.016393	0.014800	0.023716	0.009176	0.032183	0.013015	0.012055	0.006531	0.021019	0.027729	0.018856	0.003938	0.032512	0.020986	0.017156
