accuracy	0.742857	0.721429	0.710000	0.714286	0.757143	0.724286	0.755714	0.717143	0.710000	0.711429	0.717143	0.731429	0.777143	0.711429	0.702857	0.724286	0.695714	0.727143	0.760000	0.730000	0.727071
recall	0.689281	0.683003	0.652494	0.687653	0.694928	0.696781	0.692601	0.661791	0.659524	0.676139	0.671130	0.687662	0.712434	0.673377	0.669118	0.688692	0.639228	0.694887	0.686354	0.680868	0.679897
precision	0.695694	0.675680	0.648639	0.673626	0.703631	0.684796	0.696956	0.667110	0.656615	0.668322	0.662314	0.677900	0.728312	0.668673	0.653796	0.676710	0.637355	0.681015	0.707629	0.682300	0.677354
f1score	0.692190	0.678805	0.650412	0.678341	0.698838	0.689265	0.694667	0.664176	0.657979	0.671517	0.665963	0.681990	0.719191	0.670768	0.658613	0.681331	0.638246	0.686144	0.694564	0.681566	0.677728
mcc	0.384921	0.358608	0.301109	0.361007	0.398464	0.381389	0.389532	0.328858	0.316126	0.344372	0.333328	0.365431	0.440460	0.342018	0.322550	0.365206	0.276577	0.375646	0.393407	0.363165	0.357109
srp	0.718805	0.680776	0.712747	0.655477	0.739054	0.656584	0.737500	0.715054	0.702797	0.670775	0.692035	0.696864	0.753065	0.678445	0.665480	0.676259	0.701252	0.672598	0.763668	0.706835	0.699804
sru	0.679389	0.624060	0.650350	0.582090	0.689922	0.608696	0.692857	0.676056	0.632812	0.613636	0.637037	0.619048	0.697674	0.619403	0.594203	0.618056	0.673759	0.601449	0.714286	0.659722	0.644225
fprp	0.444444	0.417722	0.510638	0.383117	0.450980	0.372671	0.448276	0.487500	0.456954	0.432099	0.445946	0.414966	0.450331	0.432099	0.412587	0.394558	0.506410	0.390411	0.503311	0.442308	0.439866
fpru	0.461538	0.410714	0.416667	0.377049	0.460000	0.385965	0.461538	0.473684	0.491525	0.375000	0.418182	0.418182	0.411765	0.423729	0.409836	0.409836	0.480769	0.370968	0.452830	0.457627	0.428370
tprp	0.828010	0.782396	0.781250	0.757282	0.844498	0.770574	0.838554	0.806533	0.790974	0.766010	0.779376	0.793911	0.861905	0.777228	0.751790	0.777506	0.776675	0.771635	0.858173	0.810000	0.796214
tpru	0.822785	0.779221	0.819277	0.753425	0.835443	0.765432	0.829545	0.811765	0.753623	0.789474	0.787500	0.774648	0.884615	0.773333	0.740260	0.771084	0.786517	0.789474	0.887500	0.800000	0.797746
spd	0.039416	0.056716	0.062397	0.073387	0.049132	0.047888	0.044643	0.038997	0.069985	0.057138	0.054998	0.077816	0.055390	0.059042	0.071278	0.058203	0.027493	0.071149	0.049383	0.047112	0.055578
aod	0.005934	0.005091	0.027972	0.004962	0.000017	0.004076	0.002127	0.004292	0.001389	0.016817	0.009820	0.008024	0.007928	0.006132	0.007141	0.004428	0.007900	0.000802	0.010577	0.002660	0.006905
eod	0.005225	0.003175	0.038027	0.003857	0.009055	0.005141	0.009009	0.005232	0.037351	0.023464	0.008124	0.019263	0.022711	0.003894	0.011530	0.006422	0.009842	0.017839	0.029327	0.010000	0.013924
