accuracy	0.754286	0.747143	0.735714	0.790000	0.761429	0.757143	0.764286	0.742857	0.751429	0.754286	0.750000	0.778571	0.771429	0.750000	0.757143	0.755714	0.752857	0.757143	0.748571	0.735714	0.755786
recall	0.687050	0.693675	0.651218	0.730640	0.695032	0.704309	0.680037	0.682963	0.682313	0.704747	0.675328	0.710495	0.714303	0.701561	0.691552	0.687461	0.678490	0.694028	0.675403	0.669456	0.690503
precision	0.709372	0.700830	0.671100	0.756944	0.708717	0.715985	0.706481	0.697251	0.701903	0.712623	0.693272	0.730476	0.721026	0.709671	0.704141	0.705707	0.701926	0.707690	0.692444	0.686110	0.706683
f1score	0.695295	0.696899	0.658411	0.740790	0.700851	0.709291	0.689809	0.688686	0.689805	0.708274	0.682372	0.718672	0.717431	0.705154	0.696936	0.694667	0.687047	0.699771	0.682147	0.675763	0.696903
mcc	0.395793	0.394440	0.321704	0.486875	0.403517	0.420132	0.385612	0.379945	0.383716	0.417295	0.368163	0.440519	0.435277	0.411152	0.395493	0.392744	0.379694	0.401485	0.367453	0.355175	0.396809
srp	0.711775	0.680776	0.719928	0.722615	0.712785	0.693950	0.735714	0.693548	0.702797	0.681338	0.720354	0.729965	0.711033	0.678445	0.701068	0.715827	0.715564	0.708185	0.716049	0.710432	0.708107
sru	0.893130	0.849624	0.930070	0.828358	0.860465	0.811594	0.914286	0.859155	0.937500	0.825758	0.881481	0.841270	0.790698	0.820896	0.884058	0.854167	0.914894	0.840580	0.887218	0.840278	0.863274
fprp	0.395062	0.348101	0.411348	0.344156	0.385621	0.372671	0.406897	0.400000	0.344371	0.351852	0.412162	0.360544	0.384106	0.327160	0.342657	0.408163	0.397436	0.356164	0.410596	0.442308	0.380069
fpru	0.769231	0.714286	0.866667	0.622951	0.700000	0.614035	0.807692	0.684211	0.864407	0.642857	0.745455	0.690909	0.529412	0.711864	0.754098	0.655738	0.826923	0.709677	0.754717	0.661017	0.716307
tprp	0.837838	0.809291	0.824519	0.864078	0.832536	0.822943	0.850602	0.811558	0.831354	0.812808	0.829736	0.857143	0.828571	0.819307	0.823389	0.826406	0.838710	0.831731	0.826923	0.815000	0.829722
tpru	0.974684	0.948052	0.975904	1.000000	0.962025	0.950617	0.977273	0.976471	1.000000	0.960526	0.975000	0.957746	0.961538	0.906667	0.987013	1.000000	0.966292	0.947368	0.975000	0.964706	0.968344
spd	0.181355	0.168848	0.210142	0.105743	0.147681	0.117644	0.178571	0.165607	0.234703	0.144420	0.161127	0.111305	0.079664	0.142450	0.182990	0.138339	0.199330	0.132395	0.171169	0.129846	0.155166
aod	0.255507	0.252473	0.303352	0.207359	0.221934	0.184519	0.263733	0.224562	0.344341	0.219362	0.239278	0.215484	0.139136	0.236032	0.287532	0.210584	0.278535	0.234575	0.246099	0.184208	0.237430
eod	0.136846	0.138761	0.151384	0.135922	0.129489	0.127675	0.126670	0.164913	0.168646	0.147718	0.145264	0.100604	0.132967	0.087360	0.163624	0.173594	0.127582	0.115638	0.148077	0.149706	0.138622
