accuracy	0.991429	0.977143	0.975714	0.970000	0.988571	0.984286	0.992857	0.884286	0.974286	0.870000	0.990000	0.984286	0.822857	0.935714	0.984286	0.991429	0.941429	0.978571	0.952857	0.972857	0.958143
recall	0.991212	0.963924	0.960683	0.969288	0.986124	0.978539	0.987310	0.913611	0.957143	0.791284	0.985673	0.974244	0.693069	0.904283	0.973039	0.985577	0.950008	0.966717	0.920561	0.957109	0.940470
precision	0.988675	0.982500	0.980032	0.961146	0.986124	0.984744	0.995079	0.863183	0.982283	0.920593	0.990000	0.987547	0.900322	0.947649	0.989152	0.993976	0.919681	0.982001	0.966749	0.979546	0.965049
f1score	0.989930	0.972563	0.969742	0.965069	0.986124	0.981563	0.991100	0.875187	0.968594	0.824988	0.987805	0.980603	0.723214	0.922059	0.980663	0.989653	0.932467	0.973944	0.940104	0.967372	0.946137
mcc	0.979883	0.946242	0.940516	0.930399	0.972247	0.963264	0.982358	0.775156	0.939090	0.700035	0.975663	0.961699	0.556021	0.850827	0.962056	0.979517	0.869160	0.948596	0.886107	0.936386	0.902761
srp	0.708260	0.737213	0.757630	0.706714	0.726795	0.715302	0.744643	0.578853	0.744755	0.850352	0.734513	0.750871	0.898424	0.766784	0.747331	0.741007	0.667263	0.743772	0.772487	0.742806	0.741789
sru	0.618321	0.616541	0.629371	0.582090	0.635659	0.615942	0.650000	0.584507	0.640625	0.681818	0.629630	0.603175	0.844961	0.597015	0.630435	0.597222	0.638298	0.615942	0.669173	0.618056	0.634939
fprp	0.000000	0.063291	0.056738	0.006494	0.006536	0.024845	0.013793	0.000000	0.033113	0.475309	0.000000	0.034014	0.615894	0.203704	0.006993	0.020408	0.006410	0.020548	0.152318	0.089744	0.091507
fpru	0.038462	0.089286	0.116667	0.098361	0.060000	0.070175	0.057692	0.035088	0.220339	0.250000	0.090909	0.090909	0.607843	0.118644	0.163934	0.049180	0.096154	0.161290	0.169811	0.067797	0.132627
tprp	0.990172	0.997555	0.995192	0.968447	0.990431	0.992519	1.000000	0.811558	1.000000	1.000000	0.995204	0.997658	1.000000	0.992574	1.000000	1.000000	0.923077	0.997596	0.997596	0.997500	0.982354
tpru	1.000000	1.000000	1.000000	0.986301	1.000000	1.000000	1.000000	0.952941	1.000000	1.000000	1.000000	1.000000	1.000000	0.973333	1.000000	1.000000	0.955056	0.986842	1.000000	1.000000	0.992724
spd	0.089939	0.120672	0.128260	0.124624	0.091136	0.099360	0.094643	0.005654	0.104130	0.168534	0.104884	0.147696	0.053463	0.169770	0.116896	0.143785	0.028965	0.127830	0.103314	0.124750	0.107415
aod	0.024145	0.014220	0.032368	0.054861	0.031517	0.026406	0.021950	0.088236	0.093613	0.112654	0.047853	0.029619	0.004025	0.052150	0.078471	0.014386	0.060861	0.064994	0.009949	0.009723	0.043600
eod	0.009828	0.002445	0.004808	0.017855	0.009569	0.007481	0.000000	0.141383	0.000000	0.000000	0.004796	0.002342	0.000000	0.019241	0.000000	0.000000	0.031979	0.010754	0.002404	0.002500	0.013369
