accuracy	0.902857	0.945714	0.977143	0.954286	0.967143	0.985714	0.972857	0.955714	0.968571	0.908571	0.825714	0.917143	0.970000	0.960000	0.980000	0.957143	0.960000	0.954286	0.975714	0.900000	0.946929
recall	0.845044	0.946521	0.970598	0.943707	0.971033	0.980833	0.981113	0.951413	0.958503	0.873311	0.724277	0.890274	0.961261	0.943963	0.985887	0.954249	0.956281	0.961929	0.962662	0.861808	0.931233
precision	0.930825	0.929602	0.973430	0.948420	0.952273	0.985789	0.956019	0.945861	0.966279	0.910297	0.836343	0.905160	0.965411	0.963144	0.967890	0.944655	0.948964	0.935382	0.978421	0.898764	0.942146
f1score	0.874222	0.937333	0.972000	0.946014	0.960937	0.983261	0.967372	0.948563	0.962274	0.888664	0.751799	0.897251	0.963305	0.952762	0.976255	0.949254	0.952510	0.946970	0.970115	0.877130	0.933900
mcc	0.771113	0.875960	0.944024	0.892114	0.923115	0.966609	0.936796	0.897257	0.924750	0.782734	0.549305	0.795295	0.926662	0.906904	0.953607	0.898852	0.905215	0.896918	0.940951	0.759674	0.872393
srp	0.793522	0.700837	0.745303	0.714575	0.718686	0.719008	0.706499	0.707368	0.726721	0.758691	0.849699	0.755102	0.743434	0.731006	0.713402	0.715464	0.710084	0.688150	0.738589	0.765560	0.735085
sru	0.757282	0.608108	0.651584	0.660194	0.619718	0.638889	0.659193	0.631111	0.665049	0.677725	0.800995	0.666667	0.648780	0.652582	0.632558	0.637209	0.660714	0.625571	0.692661	0.678899	0.663274
fprp	0.305556	0.052632	0.040650	0.091549	0.031746	0.028986	0.000000	0.066176	0.071942	0.225352	0.521429	0.178295	0.053846	0.092199	0.000000	0.044776	0.052239	0.022388	0.074627	0.255474	0.110493
fpru	0.300000	0.049383	0.051282	0.068493	0.000000	0.037500	0.000000	0.049383	0.056338	0.210526	0.507937	0.164384	0.069444	0.112500	0.000000	0.067568	0.054054	0.013514	0.057143	0.205128	0.103729
tprp	0.994286	0.950725	0.988764	0.965909	0.958449	0.994220	0.957386	0.964602	0.983099	0.976945	0.977716	0.961219	0.989041	0.991329	0.977401	0.971510	0.967836	0.945245	0.994253	0.968116	0.973903
tpru	0.992647	0.929078	0.979021	0.984962	0.970588	0.992647	0.973510	0.958333	0.985185	0.940741	0.934783	0.934307	0.962406	0.977444	0.957746	0.936170	0.960000	0.937931	0.993243	0.942857	0.962180
spd	0.036241	0.092729	0.093719	0.054381	0.098968	0.080119	0.047306	0.076257	0.061672	0.080966	0.048704	0.088435	0.094654	0.078424	0.080844	0.078255	0.049370	0.062579	0.045929	0.086661	0.071811
aod	0.003597	0.012448	0.000444	0.002001	0.009803	0.003471	0.008062	0.011531	0.006759	0.025515	0.028213	0.020412	0.005518	0.003208	0.009827	0.006274	0.003011	0.008094	0.009247	0.037803	0.010762
eod	0.001639	0.021647	0.009743	0.019053	0.012139	0.001573	0.016124	0.006268	0.002087	0.036205	0.042933	0.026912	0.026635	0.013886	0.019655	0.035340	0.007836	0.007314	0.001010	0.025259	0.016663
