accuracy	0.947143	0.937143	0.924286	0.931429	0.904286	0.942857	0.965714	0.941429	0.907143	0.921429	0.951429	0.940000	0.914286	0.948571	0.920000	0.982857	0.941429	0.911429	0.951429	0.920000	0.935214
recall	0.930551	0.918119	0.888957	0.905203	0.836432	0.943431	0.954527	0.918219	0.853401	0.886416	0.948311	0.923993	0.863255	0.938050	0.881503	0.983642	0.933357	0.878713	0.923881	0.913786	0.911187
precision	0.943835	0.932284	0.923014	0.931804	0.937658	0.927295	0.960287	0.943736	0.926564	0.929157	0.936036	0.929112	0.926713	0.942430	0.921769	0.975886	0.927529	0.905381	0.958226	0.901854	0.934028
f1score	0.936816	0.924758	0.903804	0.916983	0.870126	0.934655	0.957350	0.929593	0.879982	0.903894	0.941858	0.926500	0.887821	0.940193	0.898529	0.979647	0.930367	0.890505	0.938997	0.907424	0.919990
mcc	0.874285	0.850284	0.811256	0.836584	0.767443	0.870577	0.914795	0.861578	0.776526	0.814452	0.884262	0.853089	0.787415	0.880468	0.802262	0.959496	0.860866	0.783640	0.881439	0.815553	0.844314
srp	0.732865	0.728395	0.766607	0.743816	0.810858	0.683274	0.746429	0.738351	0.805944	0.762324	0.716814	0.731707	0.789842	0.703180	0.761566	0.724820	0.708408	0.766904	0.749559	0.690647	0.743116
sru	0.610687	0.639098	0.678322	0.641791	0.767442	0.594203	0.635714	0.647887	0.640625	0.636364	0.607407	0.650794	0.705426	0.634328	0.710145	0.576389	0.645390	0.601449	0.714286	0.618056	0.647790
fprp	0.117284	0.120253	0.163121	0.142857	0.300654	0.043478	0.068966	0.137500	0.298013	0.216049	0.040541	0.061224	0.238411	0.061728	0.153846	0.020408	0.083333	0.198630	0.092715	0.070513	0.131476
fpru	0.096154	0.160714	0.266667	0.213115	0.400000	0.087719	0.076923	0.157895	0.237288	0.178571	0.109091	0.254545	0.313725	0.169492	0.344262	0.000000	0.096154	0.209677	0.283019	0.186441	0.192073
tprp	0.977887	0.963325	0.971154	0.968447	0.997608	0.940150	0.983133	0.979899	0.988124	0.980296	0.956835	0.962529	0.988095	0.960396	0.968974	0.977995	0.950372	0.966346	0.987981	0.932500	0.970102
tpru	0.949367	0.987013	0.975904	1.000000	1.000000	0.950617	0.965909	0.976471	0.985507	0.973684	0.950000	0.957746	0.961538	1.000000	1.000000	1.000000	0.966292	0.921053	1.000000	0.917647	0.971937
spd	0.122178	0.089297	0.088285	0.102025	0.043416	0.089071	0.110714	0.090464	0.165319	0.125960	0.109407	0.080914	0.084416	0.068852	0.051421	0.148431	0.063018	0.165455	0.035273	0.072592	0.095325
aod	0.024825	0.032074	0.054148	0.050906	0.050869	0.027354	0.004633	0.008483	0.031671	0.022045	0.030858	0.094269	0.024379	0.073684	0.110721	0.000798	0.014370	0.017123	0.101161	0.050537	0.041245
eod	0.028520	0.023688	0.004750	0.031553	0.002392	0.010468	0.017223	0.003429	0.002616	0.006611	0.006835	0.004783	0.026557	0.039604	0.031026	0.022005	0.015920	0.045294	0.012019	0.014853	0.017507
