accuracy	0.876512	0.877207	0.872058	0.874585	0.875438	0.871711	0.871332	0.873164	0.876828	0.872532	0.874364	0.875596	0.875596	0.870637	0.878155	0.875691	0.874491	0.876828	0.874301	0.875533	0.874628
recall	0.805163	0.810750	0.799427	0.834752	0.811232	0.789709	0.822499	0.817041	0.806434	0.806590	0.816348	0.826715	0.814298	0.786687	0.803684	0.812206	0.796809	0.817595	0.805941	0.812998	0.809844
precision	0.847793	0.847032	0.840404	0.830826	0.843387	0.849808	0.829422	0.834060	0.850354	0.839897	0.836886	0.835034	0.840619	0.848510	0.854874	0.843202	0.851182	0.842454	0.844104	0.842549	0.842620
f1score	0.823065	0.826375	0.816674	0.832756	0.825285	0.813029	0.825858	0.824958	0.824751	0.821039	0.825767	0.830731	0.826092	0.810483	0.824472	0.825822	0.818497	0.828803	0.822197	0.826053	0.823635
mcc	0.651563	0.656781	0.638518	0.665567	0.653829	0.636686	0.651884	0.650879	0.655318	0.645628	0.652910	0.661697	0.654388	0.632181	0.656565	0.654675	0.645706	0.659580	0.648924	0.654880	0.651408
srp	0.217340	0.225168	0.216358	0.268270	0.229229	0.203349	0.256361	0.242517	0.219471	0.228006	0.239259	0.252790	0.234430	0.200051	0.211073	0.230478	0.209195	0.236882	0.223563	0.233568	0.228868
sru	0.126757	0.127970	0.133713	0.154053	0.133498	0.116716	0.144876	0.142954	0.122886	0.131886	0.140249	0.149489	0.129550	0.120580	0.125849	0.132084	0.116689	0.134081	0.129104	0.122979	0.131798
fprp	0.060190	0.064042	0.063129	0.094977	0.068138	0.052524	0.088545	0.079360	0.059634	0.068880	0.076133	0.084297	0.072238	0.051279	0.053994	0.067977	0.054485	0.071870	0.064366	0.070422	0.068324
fpru	0.023879	0.023689	0.029428	0.040096	0.023425	0.018812	0.037510	0.033717	0.019807	0.025244	0.032190	0.036036	0.024116	0.023861	0.019914	0.028289	0.018568	0.027689	0.025239	0.021013	0.026626
tprp	0.664121	0.678732	0.652880	0.754691	0.682455	0.625645	0.725876	0.703626	0.665506	0.672882	0.699690	0.729311	0.692751	0.617577	0.653038	0.684599	0.643416	0.699930	0.669323	0.689492	0.680277
tpru	0.671348	0.683688	0.696793	0.767143	0.695055	0.637143	0.721429	0.733719	0.673820	0.700434	0.723647	0.737637	0.698987	0.649560	0.686610	0.702346	0.633144	0.701705	0.677419	0.680412	0.693602
spd	0.090583	0.097199	0.082645	0.114217	0.095730	0.086633	0.111486	0.099563	0.096585	0.096120	0.099010	0.103301	0.104880	0.079471	0.085224	0.098394	0.092505	0.102801	0.094459	0.110589	0.097070
aod	0.014542	0.017698	0.005106	0.021214	0.016057	0.011107	0.027741	0.007775	0.015756	0.008041	0.009993	0.019967	0.020943	0.002282	0.000254	0.010970	0.023094	0.021203	0.015516	0.029244	0.014925
eod	0.007227	0.004956	0.043913	0.012452	0.012600	0.011498	0.004448	0.030094	0.008314	0.027553	0.023956	0.008327	0.006236	0.031983	0.033571	0.017747	0.010272	0.001775	0.008096	0.009080	0.015705
