accuracy	0.760000	0.774286	0.754286	0.787143	0.771429	0.764286	0.777143	0.742857	0.748571	0.742857	0.764286	0.772857	0.760000	0.738571	0.781429	0.754286	0.767143	0.785714	0.758571	0.752857	0.762929
recall	0.701627	0.721068	0.690984	0.733757	0.706446	0.722058	0.707511	0.680425	0.684354	0.702729	0.702872	0.715307	0.691558	0.685898	0.720232	0.694770	0.690041	0.739329	0.689674	0.703836	0.704224
precision	0.716409	0.734220	0.698340	0.751548	0.721724	0.724938	0.723810	0.697126	0.698423	0.700743	0.712641	0.722786	0.705876	0.695624	0.735533	0.704355	0.722184	0.743469	0.705792	0.708866	0.716220
f1score	0.707742	0.726735	0.694339	0.741175	0.712927	0.723445	0.714447	0.686866	0.690128	0.701705	0.707238	0.718763	0.697590	0.690034	0.726807	0.699000	0.701120	0.741316	0.696286	0.706181	0.709192
mcc	0.417774	0.455099	0.389255	0.484979	0.427897	0.446987	0.431013	0.377181	0.382518	0.403467	0.415399	0.438029	0.397176	0.381398	0.455508	0.399010	0.410970	0.482780	0.395138	0.412671	0.420212
srp	0.694332	0.705021	0.699374	0.698381	0.716632	0.683884	0.714885	0.715789	0.700405	0.654397	0.685371	0.708163	0.709091	0.677618	0.719588	0.703093	0.739496	0.688150	0.713693	0.680498	0.700393
sru	0.810680	0.761261	0.796380	0.800971	0.798122	0.722222	0.825112	0.768889	0.815534	0.748815	0.845771	0.771429	0.824390	0.788732	0.781395	0.776744	0.825893	0.762557	0.811927	0.761468	0.789915
fprp	0.388889	0.375940	0.390244	0.352113	0.404762	0.355072	0.384000	0.463235	0.410072	0.387324	0.371429	0.387597	0.369231	0.397163	0.381679	0.402985	0.455224	0.328358	0.425373	0.394161	0.391243
fpru	0.571429	0.481481	0.564103	0.506849	0.519481	0.450000	0.569444	0.518519	0.605634	0.434211	0.603175	0.479452	0.652778	0.562500	0.506849	0.540541	0.581081	0.459459	0.571429	0.474359	0.532639
tprp	0.820000	0.831884	0.806180	0.838068	0.825485	0.815029	0.832386	0.817109	0.814085	0.763689	0.807799	0.822715	0.830137	0.791908	0.844633	0.817664	0.850877	0.827089	0.824713	0.794203	0.818783
tpru	0.933824	0.921986	0.923077	0.962406	0.955882	0.882353	0.947020	0.909722	0.925926	0.925926	0.956522	0.927007	0.917293	0.924812	0.922535	0.900709	0.946667	0.917241	0.925676	0.921429	0.927401
spd	0.116348	0.056240	0.097006	0.102590	0.081490	0.038338	0.110227	0.053099	0.115129	0.094418	0.160400	0.063265	0.115299	0.111114	0.061808	0.073651	0.086397	0.074407	0.098234	0.080970	0.089522
aod	0.148182	0.097822	0.145378	0.139537	0.122558	0.081126	0.150039	0.073948	0.153702	0.104562	0.190234	0.098074	0.185352	0.149121	0.101536	0.110300	0.110823	0.110627	0.123509	0.103712	0.125007
eod	0.113824	0.090102	0.116897	0.124338	0.130398	0.067324	0.114634	0.092613	0.111841	0.162237	0.148722	0.104293	0.087156	0.132905	0.077902	0.083045	0.095789	0.090152	0.100963	0.127226	0.108618
