accuracy	0.699259	0.698563	0.701344	0.704819	0.699490	0.700185	0.700649	0.693003	0.694393	0.693930	0.687905	0.700649	0.698332	0.689991	0.694625	0.700880	0.702039	0.697868	0.703661	0.692076	0.697683
recall	0.689300	0.687096	0.693549	0.695435	0.690248	0.690675	0.691326	0.687992	0.685294	0.685914	0.680084	0.692414	0.689991	0.682676	0.687373	0.692176	0.692397	0.689772	0.693502	0.681837	0.688953
precision	0.698360	0.698810	0.701902	0.705572	0.699415	0.700243	0.701349	0.692806	0.694412	0.694017	0.687455	0.700363	0.699161	0.690024	0.694163	0.700363	0.702792	0.697996	0.703353	0.692009	0.697728
f1score	0.690501	0.688196	0.694347	0.696466	0.691252	0.691701	0.692226	0.688498	0.686113	0.686624	0.680731	0.693392	0.690699	0.683242	0.688148	0.693243	0.693363	0.690589	0.694760	0.682672	0.689838
mcc	0.387555	0.385728	0.395363	0.400879	0.389556	0.390801	0.392548	0.380767	0.379597	0.379844	0.367465	0.392697	0.389044	0.372628	0.381475	0.392454	0.395052	0.387681	0.396733	0.373707	0.386579
srp	0.621027	0.648846	0.610905	0.632927	0.616687	0.623329	0.658867	0.597531	0.627595	0.618929	0.608222	0.610212	0.629091	0.633456	0.612374	0.615291	0.643885	0.622871	0.624088	0.654762	0.625545
sru	0.616924	0.626968	0.609290	0.616705	0.616509	0.617521	0.611016	0.583286	0.614527	0.608312	0.607337	0.608597	0.611573	0.599486	0.599886	0.609966	0.616600	0.607327	0.619634	0.616801	0.610913
fprp	0.407666	0.403390	0.363636	0.369492	0.416107	0.386207	0.421233	0.384880	0.394649	0.414634	0.402730	0.368056	0.376271	0.423611	0.395760	0.361111	0.416084	0.391892	0.413793	0.431507	0.397135
fpru	0.409558	0.428745	0.406028	0.412861	0.407117	0.414062	0.409581	0.385108	0.418521	0.407583	0.413793	0.404535	0.414634	0.406011	0.399646	0.407674	0.410885	0.406325	0.406420	0.423749	0.409642
tprp	0.736347	0.785985	0.746641	0.780952	0.729679	0.752345	0.792308	0.716763	0.761538	0.732558	0.720974	0.745631	0.769811	0.748571	0.732809	0.751866	0.762774	0.752852	0.738722	0.773723	0.751642
tpru	0.802710	0.802809	0.798569	0.801856	0.806117	0.802624	0.794438	0.773923	0.792257	0.793973	0.787493	0.794774	0.794475	0.781285	0.785246	0.794956	0.806630	0.792629	0.810635	0.793065	0.795523
spd	0.004103	0.021877	0.001614	0.016222	0.000178	0.005809	0.047851	0.014245	0.013068	0.010617	0.000885	0.001615	0.017518	0.033970	0.012487	0.005326	0.027285	0.015544	0.004454	0.037961	0.014631
aod	0.034128	0.021090	0.047160	0.032136	0.033724	0.039067	0.004761	0.028694	0.027295	0.027182	0.038791	0.042811	0.031513	0.007556	0.028161	0.044827	0.019329	0.027105	0.032270	0.005793	0.028670
eod	0.066364	0.016824	0.051928	0.020904	0.076438	0.050279	0.002131	0.057160	0.030719	0.061414	0.066519	0.049143	0.024664	0.032713	0.052436	0.043090	0.043856	0.039778	0.071913	0.019343	0.043881
