accuracy	0.951429	0.947143	0.932857	0.945714	0.942857	0.891429	0.967143	0.927143	0.954286	0.948571	0.954286	0.958571	0.932857	0.935714	0.938571	0.957143	0.960000	0.965714	0.965714	0.898571	0.943786
recall	0.921868	0.930551	0.912796	0.937521	0.923333	0.849557	0.949345	0.888833	0.944218	0.933762	0.953237	0.953229	0.892491	0.912813	0.919137	0.937598	0.956281	0.957571	0.955606	0.837473	0.923361
precision	0.965399	0.943835	0.921774	0.935284	0.936485	0.892415	0.968971	0.941902	0.946666	0.945376	0.938528	0.946767	0.943574	0.937000	0.930668	0.959133	0.948964	0.960143	0.961000	0.930743	0.942731
f1score	0.940138	0.936816	0.917123	0.936390	0.929575	0.866598	0.958531	0.909792	0.945429	0.939266	0.945429	0.949916	0.913521	0.923573	0.924637	0.947500	0.952510	0.958844	0.958249	0.867970	0.931090
mcc	0.886199	0.874285	0.834521	0.872802	0.859718	0.740732	0.918106	0.829039	0.890880	0.879062	0.891643	0.899972	0.834503	0.849469	0.849727	0.896472	0.905215	0.917711	0.916590	0.762533	0.865459
srp	0.759109	0.732218	0.741127	0.708502	0.735113	0.762397	0.750524	0.760000	0.720648	0.721881	0.699399	0.732653	0.777778	0.733060	0.740206	0.731959	0.707983	0.721414	0.719917	0.813278	0.738458
sru	0.694175	0.662162	0.683258	0.645631	0.699531	0.699074	0.708520	0.724444	0.660194	0.658768	0.676617	0.638095	0.721951	0.671362	0.679070	0.711628	0.665179	0.671233	0.701835	0.733945	0.685334
fprp	0.173611	0.105263	0.105691	0.084507	0.079365	0.253623	0.080000	0.191176	0.086331	0.098592	0.050000	0.069767	0.176923	0.127660	0.129771	0.082090	0.044776	0.052239	0.044776	0.357664	0.119691
fpru	0.114286	0.123457	0.179487	0.082192	0.194805	0.275000	0.111111	0.246914	0.070423	0.118421	0.047619	0.041096	0.250000	0.187500	0.123288	0.162162	0.067568	0.081081	0.114286	0.256410	0.142355
tprp	1.000000	0.973913	0.960674	0.960227	0.963989	0.965318	0.988636	0.988201	0.969014	0.976945	0.952646	0.969529	0.991781	0.979769	0.966102	0.980057	0.967836	0.979827	0.979885	0.994203	0.975428
tpru	0.992647	0.971631	0.958042	0.954887	0.985294	0.948529	0.993377	0.993056	0.970370	0.962963	0.963768	0.956204	0.977444	0.962406	0.964789	1.000000	0.960000	0.972414	0.979730	1.000000	0.973378
spd	0.064935	0.070055	0.057869	0.062871	0.035582	0.063323	0.042004	0.035556	0.060454	0.063114	0.022782	0.094558	0.055827	0.061698	0.061136	0.020331	0.042805	0.050181	0.018082	0.079333	0.053125
aod	0.033339	0.007956	0.035582	0.003828	0.068373	0.002294	0.017926	0.030296	0.007276	0.002924	0.004370	0.020998	0.029370	0.021239	0.003898	0.050008	0.007478	0.010714	0.034677	0.047728	0.022014
eod	0.007353	0.002282	0.002632	0.005340	0.021305	0.016789	0.004741	0.004855	0.001356	0.013982	0.011122	0.013325	0.014337	0.017363	0.001313	0.019943	0.007836	0.007413	0.000155	0.005797	0.008962
