accuracy	0.792857	0.771429	0.784286	0.785714	0.770000	0.758571	0.778571	0.741429	0.775714	0.772857	0.772857	0.795714	0.781429	0.780000	0.782857	0.778571	0.770000	0.787143	0.790000	0.774286	0.777214
recall	0.697829	0.666705	0.655575	0.699065	0.650073	0.660122	0.637480	0.621018	0.662925	0.674264	0.649171	0.697533	0.661010	0.685705	0.667853	0.663481	0.642120	0.693168	0.670007	0.667514	0.666131
precision	0.786261	0.755934	0.778962	0.766193	0.740471	0.734087	0.768825	0.718750	0.764220	0.761365	0.750833	0.769770	0.763404	0.776993	0.765641	0.767787	0.767456	0.762137	0.789114	0.767173	0.762769
f1score	0.717804	0.682809	0.674118	0.716434	0.665697	0.673701	0.653088	0.627606	0.679882	0.690557	0.665153	0.717103	0.679317	0.703246	0.686557	0.681099	0.655973	0.711176	0.690425	0.684112	0.682793
mcc	0.475944	0.413113	0.416651	0.460390	0.379938	0.387208	0.384489	0.325408	0.414960	0.426833	0.386870	0.461686	0.411878	0.453603	0.422320	0.418464	0.389928	0.450050	0.443403	0.423108	0.417312
srp	0.819838	0.813808	0.853862	0.793522	0.827515	0.793388	0.867925	0.837895	0.836032	0.813906	0.847695	0.804082	0.842424	0.813142	0.841237	0.847423	0.857143	0.802495	0.854772	0.838174	0.830314
sru	0.825243	0.878378	0.900452	0.820388	0.896714	0.884259	0.914798	0.915556	0.873786	0.857820	0.880597	0.842857	0.878049	0.849765	0.855814	0.855814	0.906250	0.826484	0.866972	0.848624	0.868931
fprp	0.527778	0.541353	0.577236	0.500000	0.579365	0.514493	0.624000	0.610294	0.575540	0.549296	0.614286	0.480620	0.569231	0.517730	0.580153	0.597015	0.619403	0.507463	0.597015	0.576642	0.562946
fpru	0.585714	0.703704	0.756410	0.575342	0.727273	0.750000	0.791667	0.839506	0.704225	0.657895	0.714286	0.630137	0.722222	0.662500	0.657534	0.662162	0.770270	0.594595	0.657143	0.666667	0.691463
tprp	0.940000	0.918841	0.949438	0.911932	0.914127	0.904624	0.954545	0.929204	0.938028	0.922190	0.938719	0.919668	0.939726	0.933526	0.937853	0.943020	0.950292	0.916427	0.954023	0.942029	0.932911
tpru	0.948529	0.978723	0.979021	0.954887	0.992647	0.963235	0.973510	0.958333	0.962963	0.970370	0.956522	0.956204	0.962406	0.962406	0.957746	0.957447	0.973333	0.944828	0.966216	0.950000	0.963466
spd	0.005405	0.064571	0.046590	0.026866	0.069198	0.090871	0.046874	0.077661	0.037754	0.043914	0.032902	0.038776	0.035625	0.036624	0.014577	0.008391	0.049107	0.023989	0.012201	0.010450	0.038617
aod	0.033233	0.111117	0.104379	0.059149	0.113214	0.147059	0.093316	0.129171	0.076810	0.078390	0.058902	0.093027	0.087836	0.086825	0.048637	0.039787	0.086954	0.057766	0.036161	0.048998	0.079536
eod	0.008529	0.059883	0.029583	0.042955	0.078520	0.058611	0.018964	0.029130	0.024935	0.048180	0.017803	0.036537	0.022680	0.028880	0.019893	0.014427	0.023041	0.028401	0.012193	0.007971	0.030556
