accuracy	0.906777	0.900280	0.915892	0.913365	0.919592	0.909485	0.925729	0.908582	0.903980	0.920314	0.917336	0.908943	0.916975	0.922029	0.920404	0.912553	0.919231	0.916614	0.912282	0.914268	0.914232
recall	0.791078	0.812098	0.763237	0.783113	0.815223	0.771602	0.812230	0.784762	0.722753	0.785648	0.795321	0.747123	0.781451	0.787400	0.796031	0.772150	0.792552	0.770404	0.780294	0.828005	0.784624
precision	0.862770	0.828691	0.938172	0.890725	0.888263	0.892108	0.918339	0.871588	0.930094	0.925770	0.899589	0.921063	0.911562	0.927956	0.915522	0.905184	0.903489	0.933926	0.897085	0.858570	0.901023
f1score	0.820343	0.820009	0.818091	0.823307	0.845486	0.814563	0.853009	0.818800	0.778725	0.834464	0.834944	0.800252	0.827574	0.836567	0.839927	0.818342	0.834179	0.823377	0.822679	0.842112	0.825337
mcc	0.649905	0.640575	0.679244	0.665189	0.699684	0.652678	0.722822	0.650581	0.619047	0.697482	0.687042	0.645149	0.680689	0.701411	0.701448	0.664141	0.687144	0.685085	0.667235	0.685895	0.674122
srp	0.179526	0.184717	0.133198	0.146528	0.182097	0.138501	0.165486	0.165119	0.095811	0.139263	0.155107	0.116900	0.141799	0.145177	0.139399	0.127596	0.144034	0.133656	0.147126	0.200710	0.149087
sru	0.106676	0.147426	0.073191	0.098881	0.108214	0.096697	0.098471	0.101607	0.069354	0.089701	0.100899	0.077526	0.090833	0.084334	0.103535	0.095991	0.098516	0.080665	0.096887	0.126751	0.097308
fprp	0.039932	0.038383	0.004429	0.015630	0.027421	0.013018	0.015337	0.028041	0.003679	0.007877	0.016003	0.007170	0.014756	0.007708	0.006925	0.007087	0.014066	0.006198	0.014369	0.046401	0.016721
fpru	0.027782	0.060927	0.003687	0.021117	0.024041	0.019696	0.012709	0.026049	0.003697	0.009121	0.018956	0.007030	0.011481	0.008539	0.015503	0.016594	0.017192	0.004961	0.018310	0.038363	0.018288
tprp	0.574324	0.612103	0.505917	0.536437	0.615160	0.499016	0.598232	0.560976	0.372116	0.517241	0.552529	0.436382	0.512000	0.548134	0.508687	0.472921	0.524510	0.495117	0.525341	0.648515	0.530783
tpru	0.659910	0.752242	0.558166	0.639600	0.702247	0.630411	0.682366	0.637400	0.537228	0.651059	0.673401	0.574972	0.646205	0.623853	0.715556	0.657925	0.693302	0.603982	0.636865	0.752262	0.651448
spd	0.072850	0.037291	0.060007	0.047646	0.073884	0.041803	0.067015	0.063513	0.026457	0.049562	0.054208	0.039374	0.050966	0.060843	0.035864	0.031605	0.045518	0.052990	0.050239	0.073960	0.051780
aod	0.036718	0.081341	0.025753	0.054324	0.041853	0.069036	0.040753	0.037217	0.082565	0.067531	0.061912	0.069225	0.065465	0.038275	0.107723	0.097255	0.085959	0.053814	0.057733	0.047855	0.061115
eod	0.085586	0.140139	0.052248	0.103162	0.087087	0.131395	0.084134	0.076425	0.165112	0.133818	0.120871	0.138590	0.134205	0.075720	0.206868	0.185004	0.168792	0.108865	0.111524	0.103748	0.120665
