accuracy	0.778571	0.875714	0.745714	0.688571	0.800000	0.345714	0.332857	0.870000	0.735714	0.795714	0.800000	0.867143	0.704286	0.672857	0.748571	0.765714	0.838571	0.805714	0.330000	0.352857	0.692714
recall	0.649619	0.841189	0.720625	0.575881	0.666829	0.453291	0.455495	0.809357	0.620748	0.721011	0.761535	0.816881	0.571484	0.563547	0.629230	0.629358	0.768605	0.724418	0.450743	0.461784	0.644582
precision	0.824383	0.860345	0.699264	0.610087	0.843087	0.436717	0.443750	0.882070	0.684690	0.777485	0.757131	0.849640	0.611629	0.593012	0.698554	0.772858	0.828446	0.783937	0.433909	0.449707	0.692035
f1score	0.663794	0.849748	0.706453	0.576582	0.689161	0.337055	0.328404	0.833712	0.629338	0.737793	0.759247	0.830634	0.572161	0.561292	0.640338	0.639678	0.789111	0.742900	0.323036	0.345742	0.627809
mcc	0.440609	0.701272	0.419346	0.182795	0.478484	-0.108736	-0.100068	0.687593	0.298670	0.495287	0.518647	0.665716	0.178658	0.153761	0.320370	0.375747	0.594045	0.504859	-0.114113	-0.087681	0.330263
srp	0.970123	0.738977	0.574506	1.000000	0.943958	0.000000	0.000000	0.822581	0.979021	0.896127	0.635398	0.778746	0.998249	1.000000	0.982206	0.994604	0.856887	0.911032	0.000000	0.003597	0.704301
sru	0.541985	0.646617	0.958042	0.067164	0.635659	1.000000	1.000000	0.598592	0.195312	0.287879	0.977778	0.634921	0.162791	0.059701	0.260870	0.479167	0.482270	0.304348	1.000000	0.972222	0.563266
fprp	0.895062	0.246835	0.099291	1.000000	0.810458	0.000000	0.000000	0.443750	0.920530	0.635802	0.101351	0.340136	0.993377	1.000000	0.930070	0.979592	0.506410	0.657534	0.000000	0.000000	0.528010
fpru	0.019231	0.250000	0.900000	0.000000	0.160000	1.000000	1.000000	0.087719	0.016949	0.017857	0.945455	0.200000	0.000000	0.000000	0.016393	0.049180	0.096154	0.048387	1.000000	0.932203	0.336976
tprp	1.000000	0.929095	0.735577	1.000000	0.992823	0.000000	0.000000	0.974874	1.000000	1.000000	0.824940	0.929742	1.000000	1.000000	1.000000	1.000000	0.992556	1.000000	0.000000	0.005000	0.769230
tpru	0.886076	0.935065	1.000000	0.123288	0.936709	1.000000	1.000000	0.941176	0.347826	0.486842	1.000000	0.971831	0.269231	0.106667	0.454545	0.795181	0.707865	0.513158	1.000000	1.000000	0.723773
spd	0.428138	0.092361	0.383536	0.932836	0.308299	1.000000	1.000000	0.223989	0.783708	0.608248	0.342380	0.143825	0.835458	0.940299	0.721337	0.515438	0.374618	0.606684	1.000000	0.968625	0.610489
aod	0.494878	0.004567	0.532566	0.938356	0.353286	1.000000	1.000000	0.194864	0.777877	0.565552	0.509582	0.049024	0.862073	0.946667	0.729566	0.567615	0.347474	0.547995	1.000000	0.963602	0.619277
eod	0.113924	0.005970	0.264423	0.876712	0.056114	1.000000	1.000000	0.033698	0.652174	0.513158	0.175060	0.042089	0.730769	0.893333	0.545455	0.204819	0.284691	0.486842	1.000000	0.995000	0.493712
