accuracy	0.919231	0.925368	0.926270	0.920314	0.930060	0.934663	0.922299	0.927173	0.931324	0.927263	0.919231	0.929609	0.918690	0.923653	0.928165	0.925548	0.934843	0.925638	0.926541	0.923021	0.925945
recall	0.806413	0.855830	0.854599	0.787300	0.809813	0.844784	0.784821	0.817032	0.845963	0.830414	0.776899	0.830677	0.782904	0.842598	0.820685	0.809413	0.840488	0.812715	0.826697	0.799544	0.818979
precision	0.896131	0.875430	0.879540	0.918531	0.940798	0.917011	0.942001	0.914731	0.898437	0.902153	0.935690	0.908740	0.918262	0.877551	0.919421	0.918088	0.916971	0.916888	0.905467	0.916313	0.910908
f1score	0.841970	0.865175	0.866339	0.834106	0.857619	0.875314	0.837534	0.855503	0.869159	0.860528	0.829441	0.863052	0.830448	0.858633	0.859485	0.850923	0.872548	0.852941	0.859144	0.843042	0.854145
mcc	0.696792	0.730997	0.733715	0.693524	0.739094	0.758364	0.709624	0.725212	0.742548	0.729045	0.694671	0.735285	0.687976	0.719300	0.733490	0.719338	0.753588	0.722128	0.727914	0.706270	0.722944
srp	0.199193	0.232034	0.231198	0.182396	0.201279	0.211690	0.169281	0.206775	0.231252	0.227700	0.162169	0.226938	0.171180	0.251874	0.213048	0.189642	0.226660	0.206721	0.206128	0.196651	0.207190
sru	0.086999	0.120634	0.117779	0.068392	0.065681	0.095998	0.066910	0.077649	0.091768	0.085083	0.067313	0.079765	0.072694	0.094364	0.078525	0.080745	0.078445	0.076891	0.093943	0.070308	0.083494
fprp	0.029352	0.042120	0.043952	0.022086	0.016661	0.025009	0.008862	0.026689	0.047492	0.042123	0.009193	0.038238	0.017845	0.064008	0.027355	0.023962	0.035834	0.030647	0.031132	0.024224	0.030339
fpru	0.016701	0.036556	0.032382	0.005759	0.001433	0.014412	0.001931	0.009809	0.014467	0.012162	0.003534	0.010066	0.007335	0.020139	0.007991	0.008217	0.008033	0.006401	0.014777	0.007513	0.011981
tprp	0.679537	0.786706	0.773176	0.659919	0.718173	0.748031	0.631631	0.726829	0.782347	0.761576	0.599222	0.776342	0.618000	0.802554	0.730695	0.664410	0.785294	0.706055	0.704678	0.697030	0.717610
tpru	0.579955	0.708520	0.713647	0.503893	0.519101	0.661487	0.509310	0.558723	0.642612	0.593088	0.512907	0.571590	0.530134	0.622706	0.568889	0.594071	0.593420	0.564159	0.637969	0.514706	0.585044
spd	0.112194	0.111400	0.113419	0.114005	0.135598	0.115692	0.102372	0.129126	0.139484	0.142618	0.094856	0.147173	0.098486	0.157510	0.134523	0.108897	0.148215	0.129830	0.112185	0.126342	0.123696
aod	0.056116	0.041875	0.035550	0.086177	0.107150	0.048571	0.064626	0.092493	0.086380	0.099225	0.045987	0.116463	0.049188	0.111859	0.090585	0.043043	0.109838	0.083071	0.041532	0.099517	0.075462
eod	0.099582	0.078186	0.059529	0.156026	0.199072	0.086544	0.122321	0.168106	0.139735	0.168488	0.086315	0.204752	0.087866	0.179848	0.161806	0.070339	0.191875	0.141895	0.066709	0.182324	0.132566
