accuracy	0.788571	0.778571	0.794286	0.801429	0.794286	0.785714	0.795714	0.764286	0.774286	0.778571	0.784286	0.792857	0.784286	0.780000	0.785714	0.772857	0.787143	0.790000	0.782857	0.778571	0.784714
recall	0.710434	0.703233	0.699728	0.729825	0.709429	0.721287	0.695729	0.684532	0.689116	0.706051	0.695102	0.711708	0.695386	0.706421	0.692955	0.695493	0.694555	0.703526	0.686611	0.697794	0.701446
precision	0.762750	0.745725	0.762635	0.779847	0.759924	0.756034	0.761741	0.730020	0.738200	0.749496	0.745853	0.754472	0.744237	0.756320	0.751741	0.730540	0.761029	0.761491	0.748958	0.750000	0.752551
f1score	0.726247	0.716763	0.718045	0.746000	0.725714	0.733435	0.714710	0.697453	0.703514	0.719609	0.710721	0.726397	0.710721	0.720954	0.709813	0.707443	0.712316	0.720532	0.703585	0.712792	0.716838
mcc	0.470283	0.446942	0.458064	0.507212	0.466629	0.476055	0.452682	0.412049	0.424487	0.453470	0.438025	0.464214	0.436900	0.460042	0.440793	0.424589	0.450709	0.461390	0.431084	0.444741	0.451018
srp	0.778559	0.768959	0.809695	0.779152	0.788091	0.754448	0.807143	0.772401	0.788462	0.771127	0.791150	0.780488	0.793345	0.770318	0.806050	0.757194	0.797853	0.800712	0.805996	0.785971	0.785356
sru	0.801527	0.789474	0.797203	0.753731	0.798450	0.753623	0.842857	0.809859	0.789062	0.765152	0.807407	0.785714	0.790698	0.798507	0.789855	0.819444	0.843972	0.775362	0.819549	0.784722	0.795808
fprp	0.456790	0.449367	0.468085	0.415584	0.464052	0.422360	0.468966	0.468750	0.463576	0.450617	0.459459	0.428571	0.476821	0.425926	0.482517	0.428571	0.493590	0.452055	0.503311	0.480769	0.457987
fpru	0.596154	0.607143	0.650000	0.557377	0.580000	0.526316	0.711538	0.684211	0.677966	0.589286	0.672727	0.618182	0.627451	0.677966	0.639344	0.655738	0.653846	0.645161	0.660377	0.593220	0.631200
tprp	0.906634	0.892421	0.925481	0.915049	0.906699	0.887781	0.925301	0.894472	0.904988	0.899015	0.908873	0.901639	0.907143	0.908416	0.916468	0.875306	0.915633	0.923077	0.915865	0.905000	0.906763
tpru	0.936709	0.922078	0.903614	0.917808	0.936709	0.913580	0.920455	0.894118	0.884058	0.894737	0.900000	0.915493	0.897436	0.893333	0.909091	0.939759	0.955056	0.881579	0.925000	0.917647	0.912913
spd	0.022968	0.020514	0.012492	0.025421	0.010359	0.000825	0.035714	0.037458	0.000601	0.005975	0.016257	0.005226	0.002647	0.028189	0.016195	0.062250	0.046118	0.025349	0.013552	0.001249	0.019468
aod	0.084719	0.093717	0.080024	0.072276	0.072979	0.064878	0.118863	0.107553	0.096730	0.067195	0.102197	0.101732	0.070461	0.118479	0.074725	0.145810	0.099840	0.075804	0.083100	0.062549	0.089682
eod	0.030075	0.029657	0.021866	0.002760	0.030010	0.025800	0.004847	0.000355	0.020930	0.004278	0.008873	0.013854	0.009707	0.015083	0.007377	0.064453	0.039423	0.041498	0.009135	0.012647	0.019631
