accuracy	0.932857	0.935714	0.920000	0.972857	0.950000	0.971429	0.895714	0.918571	0.964286	0.950000	0.955714	0.950000	0.890000	0.927143	0.872857	0.952857	0.955714	0.965714	0.962857	0.928571	0.938643
recall	0.900648	0.928859	0.882980	0.967466	0.958961	0.966691	0.910451	0.908001	0.958163	0.920981	0.946958	0.942791	0.853543	0.895583	0.845351	0.944262	0.957395	0.954796	0.956475	0.892784	0.924657
precision	0.940424	0.921343	0.918095	0.968684	0.928353	0.966691	0.862832	0.902984	0.956924	0.964288	0.945663	0.936478	0.873288	0.935048	0.846354	0.943037	0.940045	0.962663	0.953874	0.939180	0.930312
f1score	0.917376	0.924960	0.898188	0.968072	0.941487	0.966691	0.879758	0.905423	0.957541	0.939023	0.946307	0.939554	0.862511	0.911921	0.845850	0.943646	0.948041	0.958610	0.955161	0.911697	0.926091
mcc	0.840131	0.850169	0.800305	0.936149	0.886786	0.933382	0.771815	0.810969	0.915087	0.884209	0.892620	0.879246	0.726562	0.829693	0.691704	0.887298	0.897272	0.917425	0.910345	0.830669	0.854592
srp	0.769772	0.721340	0.793537	0.731449	0.698774	0.717082	0.687500	0.715054	0.743007	0.764085	0.748673	0.747387	0.765324	0.772085	0.766904	0.741007	0.710197	0.763345	0.740741	0.766187	0.743172
sru	0.603053	0.526316	0.580420	0.537313	0.550388	0.572464	0.478571	0.556338	0.500000	0.613636	0.540741	0.507937	0.604651	0.559701	0.478261	0.548611	0.567376	0.500000	0.556391	0.659722	0.552095
fprp	0.216049	0.107595	0.226950	0.045455	0.026144	0.055901	0.062069	0.156250	0.059603	0.179012	0.094595	0.095238	0.258278	0.228395	0.272727	0.108844	0.044872	0.095890	0.066225	0.192308	0.129620
fpru	0.076923	0.035714	0.150000	0.049180	0.000000	0.017544	0.038462	0.017544	0.050847	0.089286	0.018182	0.018182	0.156863	0.084746	0.098361	0.000000	0.019231	0.016129	0.037736	0.220339	0.059763
tprp	0.990172	0.958435	0.985577	0.987864	0.944976	0.982544	0.906024	0.939698	0.988124	0.997537	0.980815	0.971897	0.947619	0.990099	0.935561	0.968215	0.967742	0.997596	0.985577	0.990000	0.970804
tpru	0.949367	0.883117	0.891566	0.945205	0.898734	0.962963	0.738636	0.917647	0.884058	1.000000	0.900000	0.887324	0.897436	0.933333	0.779221	0.951807	0.887640	0.894737	0.900000	0.964706	0.903375
spd	0.166718	0.195025	0.213117	0.194135	0.148386	0.144618	0.208929	0.158716	0.243007	0.150448	0.207932	0.239450	0.160673	0.212383	0.288643	0.192396	0.142821	0.263345	0.184350	0.106465	0.191078
aod	0.089966	0.073599	0.085481	0.019466	0.036193	0.028969	0.095498	0.080379	0.056410	0.043632	0.078614	0.080815	0.075799	0.100207	0.165353	0.062626	0.052871	0.091310	0.057033	0.001369	0.068779
eod	0.040805	0.075318	0.094011	0.042659	0.046242	0.019581	0.167388	0.022051	0.104066	0.002463	0.080815	0.084573	0.050183	0.056766	0.156340	0.016408	0.080101	0.102859	0.085577	0.025294	0.067675
