accuracy	0.974728	0.974412	0.974601	0.974822	0.974159	0.973906	0.974696	0.973780	0.974664	0.974506	0.975107	0.974033	0.973653	0.973369	0.973274	0.974854	0.973464	0.975075	0.974443	0.973306	0.974243
recall	0.958867	0.958107	0.957076	0.959447	0.957781	0.957754	0.958550	0.956966	0.958275	0.958839	0.959187	0.959003	0.956892	0.955944	0.956760	0.959831	0.956619	0.959005	0.958953	0.956532	0.958019
precision	0.972476	0.972678	0.973857	0.972512	0.972505	0.971862	0.973178	0.971933	0.973484	0.972473	0.973344	0.970690	0.971674	0.972040	0.970993	0.972305	0.971751	0.973684	0.972112	0.971432	0.972349
f1score	0.965432	0.965115	0.965106	0.965756	0.964858	0.964546	0.965584	0.964158	0.965576	0.965412	0.966005	0.964668	0.963998	0.963654	0.963610	0.965864	0.963884	0.966064	0.965305	0.963690	0.964914
mcc	0.931244	0.930670	0.930782	0.931867	0.930169	0.929508	0.931613	0.928778	0.931635	0.931213	0.932423	0.929620	0.928448	0.927844	0.927643	0.932053	0.928247	0.932574	0.930972	0.927845	0.930257
srp	0.294485	0.294871	0.290573	0.296676	0.295929	0.295831	0.296394	0.293915	0.295330	0.296092	0.294066	0.297054	0.292859	0.294286	0.296646	0.298440	0.294766	0.295699	0.296760	0.296170	0.295342
sru	0.114004	0.114060	0.114413	0.115396	0.116165	0.115888	0.115733	0.111743	0.117681	0.117997	0.113380	0.116549	0.116408	0.112947	0.112495	0.114795	0.115456	0.114657	0.117641	0.114186	0.115080
fprp	0.013341	0.013514	0.012046	0.013560	0.013133	0.014263	0.013021	0.013535	0.011708	0.013606	0.013380	0.016077	0.013988	0.013489	0.015056	0.014611	0.013068	0.012350	0.014934	0.014199	0.013644
fpru	0.004466	0.003298	0.002829	0.004487	0.004143	0.003420	0.003586	0.003858	0.004908	0.004076	0.002873	0.003605	0.003619	0.003174	0.003176	0.003497	0.004834	0.003934	0.002740	0.003610	0.003707
tprp	0.917496	0.915120	0.911145	0.918312	0.914957	0.914751	0.915681	0.913687	0.913718	0.916480	0.916792	0.918487	0.912492	0.910586	0.913582	0.919343	0.911747	0.916442	0.917142	0.912032	0.915000
tpru	0.986123	0.987858	0.987234	0.990501	0.983122	0.988024	0.987331	0.983957	0.993226	0.990717	0.992091	0.989865	0.987299	0.984361	0.985140	0.991394	0.989583	0.988783	0.989194	0.987900	0.988185
spd	0.180481	0.180811	0.176160	0.181280	0.179765	0.179943	0.180661	0.182171	0.177649	0.178095	0.180686	0.180505	0.176451	0.181338	0.184151	0.183644	0.179310	0.181042	0.179119	0.181984	0.180262
aod	0.029876	0.031261	0.033436	0.031558	0.029588	0.031215	0.031108	0.030297	0.036354	0.032353	0.032396	0.029452	0.032219	0.031730	0.029839	0.030468	0.034801	0.031963	0.029929	0.032639	0.031624
eod	0.068627	0.072738	0.076089	0.072188	0.068165	0.073273	0.071650	0.070270	0.079508	0.074237	0.075300	0.071378	0.074806	0.073775	0.071558	0.072051	0.077836	0.072341	0.072052	0.075868	0.073186
