accuracy	0.846122	0.842742	0.845080	0.843374	0.842553	0.841352	0.843121	0.842868	0.842963	0.844385	0.842553	0.843216	0.842742	0.843785	0.842710	0.843311	0.841700	0.842173	0.842363	0.841984	0.843055
recall	0.740417	0.734896	0.737048	0.738190	0.736744	0.733778	0.737632	0.732833	0.738711	0.740109	0.734376	0.736790	0.736340	0.736750	0.736481	0.739987	0.734272	0.735416	0.738520	0.734408	0.736685
precision	0.816179	0.813180	0.815427	0.812629	0.812414	0.811566	0.813182	0.814194	0.812640	0.815471	0.811956	0.812431	0.810918	0.814916	0.812224	0.811624	0.811852	0.811779	0.810464	0.812747	0.812890
f1score	0.766354	0.761048	0.763455	0.763595	0.762329	0.759690	0.763240	0.759615	0.763954	0.765769	0.760383	0.762447	0.761742	0.762964	0.762105	0.764773	0.760176	0.761120	0.763299	0.760486	0.762427
mcc	0.551416	0.542457	0.546887	0.545766	0.543919	0.539768	0.545608	0.540942	0.546372	0.550445	0.540796	0.543987	0.542153	0.546100	0.543453	0.546939	0.540585	0.541841	0.544249	0.541518	0.544260
srp	0.207954	0.202747	0.201606	0.210253	0.207334	0.203865	0.208896	0.200121	0.211594	0.208910	0.202767	0.205949	0.206743	0.204381	0.208335	0.213908	0.204953	0.207065	0.211188	0.203034	0.206580
sru	0.091164	0.094936	0.096276	0.090627	0.095017	0.094587	0.092817	0.090650	0.092077	0.094417	0.093943	0.095367	0.094563	0.093799	0.090599	0.091332	0.092930	0.091861	0.095953	0.096126	0.093452
fprp	0.064117	0.062542	0.061113	0.066571	0.065185	0.064049	0.065515	0.061582	0.067027	0.064290	0.062981	0.064378	0.067223	0.061721	0.065876	0.069370	0.063776	0.065570	0.068394	0.062120	0.064670
fpru	0.031590	0.033861	0.034164	0.032067	0.033475	0.033315	0.032602	0.031198	0.032392	0.032827	0.034368	0.034298	0.031692	0.034256	0.032085	0.031578	0.033835	0.032350	0.033644	0.035222	0.033041
tprp	0.526697	0.511826	0.514632	0.525733	0.518491	0.511197	0.522241	0.506358	0.526795	0.526520	0.512894	0.519060	0.516747	0.517494	0.520448	0.530097	0.514162	0.517040	0.525518	0.510810	0.518738
tpru	0.565481	0.576756	0.582128	0.552677	0.571308	0.569718	0.560811	0.571301	0.555461	0.566245	0.567663	0.567568	0.580017	0.566464	0.557692	0.561962	0.559896	0.561691	0.568579	0.577355	0.567039
spd	0.116790	0.107811	0.105330	0.119626	0.112316	0.109279	0.116078	0.109471	0.119516	0.114493	0.108824	0.110582	0.112180	0.110582	0.117736	0.122575	0.112023	0.115203	0.115235	0.106908	0.113128
aod	0.003129	0.018124	0.020273	0.003780	0.010554	0.013893	0.002828	0.017280	0.002985	0.004131	0.013078	0.009214	0.013869	0.010753	0.001727	0.002964	0.007896	0.005715	0.004155	0.019824	0.009309
eod	0.038785	0.064930	0.067495	0.026944	0.052817	0.058520	0.038570	0.064944	0.028666	0.039724	0.054769	0.048508	0.063270	0.048970	0.037245	0.031865	0.045734	0.044651	0.043061	0.066546	0.048301
