accuracy	0.755097	0.727525	0.761585	0.755097	0.734940	0.739805	0.751622	0.763902	0.757878	0.759500	0.733318	0.737488	0.765524	0.755329	0.751158	0.765755	0.732854	0.754171	0.760658	0.758341	0.751077
recall	0.745123	0.729242	0.757170	0.750648	0.720082	0.733415	0.746246	0.765899	0.749137	0.760409	0.733979	0.734069	0.755499	0.750494	0.743172	0.764407	0.724454	0.747643	0.759319	0.759529	0.746497
precision	0.758384	0.726878	0.761160	0.753684	0.750360	0.739016	0.750890	0.764774	0.761881	0.758670	0.732431	0.735465	0.775399	0.755490	0.755101	0.763707	0.734159	0.755433	0.758300	0.757302	0.752424
f1score	0.747451	0.726608	0.758328	0.751671	0.720655	0.734833	0.747552	0.763772	0.751163	0.758803	0.732525	0.734616	0.757438	0.751725	0.744824	0.764012	0.726034	0.749243	0.758718	0.757454	0.746871
mcc	0.503333	0.456114	0.518315	0.504323	0.469466	0.472398	0.497114	0.530672	0.510860	0.519077	0.466407	0.469531	0.530526	0.505958	0.498130	0.528114	0.458510	0.503015	0.517619	0.516826	0.498815
srp	0.672372	0.549210	0.628253	0.618293	0.721886	0.636695	0.629310	0.545679	0.664225	0.564134	0.561064	0.605230	0.692121	0.633456	0.665404	0.594660	0.661871	0.645985	0.590024	0.567857	0.622387
sru	0.612064	0.496708	0.561983	0.560355	0.669246	0.578586	0.570491	0.476041	0.608236	0.499288	0.500430	0.548534	0.628187	0.568084	0.604427	0.526060	0.599368	0.585575	0.527476	0.499137	0.561014
fprp	0.362369	0.254237	0.283217	0.301695	0.442953	0.331034	0.321918	0.209622	0.354515	0.233449	0.252560	0.312500	0.366102	0.315972	0.353357	0.256944	0.377622	0.324324	0.262069	0.229452	0.307296
fpru	0.352087	0.253959	0.297872	0.296875	0.437877	0.334736	0.311377	0.204188	0.345761	0.228081	0.259215	0.302506	0.362879	0.308780	0.351830	0.248801	0.364234	0.328759	0.252574	0.227848	0.303512
tprp	0.839925	0.714015	0.817658	0.796190	0.879017	0.803002	0.801923	0.734104	0.842308	0.748062	0.730337	0.768932	0.873585	0.807619	0.838900	0.776119	0.810219	0.826996	0.768797	0.748175	0.796294
tpru	0.844986	0.712048	0.807925	0.799672	0.878755	0.800437	0.806434	0.737549	0.846238	0.750137	0.724958	0.772999	0.874586	0.811739	0.838251	0.779605	0.816575	0.822332	0.773738	0.746835	0.797290
spd	0.060308	0.052503	0.066269	0.057938	0.052640	0.058109	0.058819	0.069638	0.055989	0.064846	0.060634	0.056696	0.063934	0.065372	0.060977	0.068601	0.062502	0.060410	0.062549	0.068720	0.061373
aod	0.002610	0.001123	0.002461	0.000669	0.002669	0.000568	0.003015	0.000994	0.002412	0.001647	0.000638	0.002963	0.001111	0.001536	0.001088	0.002329	0.003516	0.000115	0.002277	0.001472	0.001761
eod	0.005062	0.001968	0.009733	0.003482	0.000262	0.002564	0.004511	0.003445	0.003930	0.002075	0.005379	0.004067	0.001001	0.004120	0.000648	0.003486	0.006356	0.004664	0.004941	0.001340	0.003652
