accuracy	0.980056	0.982222	0.982944	0.984749	0.980688	0.983936	0.981771	0.983124	0.981861	0.982222	0.980958	0.983124	0.981500	0.982944	0.982222	0.981319	0.980507	0.983215	0.982493	0.983666	0.982276
recall	0.944004	0.949201	0.952132	0.955641	0.945272	0.954192	0.948308	0.952508	0.947322	0.949725	0.946259	0.951237	0.946357	0.950841	0.951361	0.946668	0.943342	0.953196	0.950405	0.953265	0.949562
precision	0.986535	0.988293	0.988011	0.990497	0.987385	0.989768	0.988489	0.988117	0.988088	0.988053	0.987306	0.989304	0.988596	0.988960	0.986898	0.987998	0.987294	0.988409	0.988912	0.989145	0.988303
f1score	0.963685	0.967427	0.968957	0.972032	0.964781	0.970886	0.966989	0.969218	0.966283	0.967614	0.965313	0.969025	0.965937	0.968652	0.968022	0.965850	0.963659	0.969723	0.968365	0.970099	0.967626
mcc	0.929567	0.936679	0.939458	0.945496	0.931705	0.943290	0.935935	0.939951	0.934521	0.936995	0.932663	0.939770	0.933999	0.939027	0.937586	0.933752	0.929597	0.940947	0.938528	0.941727	0.937060
srp	0.211548	0.211032	0.215498	0.213432	0.215345	0.217535	0.212804	0.217315	0.205919	0.213723	0.212610	0.213977	0.208482	0.212644	0.220948	0.212409	0.205442	0.219959	0.216257	0.214666	0.213577
sru	0.123401	0.123299	0.123948	0.123497	0.121740	0.124405	0.125403	0.121900	0.120947	0.123985	0.123243	0.121746	0.122645	0.121204	0.124913	0.121824	0.119011	0.124703	0.124790	0.122829	0.122972
fprp	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000017
fpru	0.001124	0.000802	0.001282	0.000320	0.000796	0.000480	0.000483	0.001286	0.000643	0.000960	0.000964	0.000479	0.000319	0.000644	0.001758	0.000644	0.000803	0.001120	0.000482	0.000799	0.000810
tprp	0.809846	0.827381	0.839250	0.849190	0.818270	0.842520	0.826130	0.844878	0.822467	0.828571	0.820039	0.836978	0.816000	0.835953	0.836873	0.821083	0.806863	0.843750	0.832359	0.837624	0.829801
tpru	0.980856	0.979821	0.979866	0.979978	0.975281	0.983352	0.975904	0.977195	0.978236	0.981048	0.977553	0.977452	0.978795	0.979358	0.981111	0.979475	0.983549	0.978982	0.979029	0.986425	0.979663
spd	0.088147	0.087733	0.091549	0.089935	0.093605	0.093130	0.087400	0.095415	0.084972	0.089738	0.089367	0.092231	0.085837	0.091440	0.096035	0.090585	0.086431	0.095256	0.091468	0.091837	0.090606
aod	0.086067	0.076621	0.070949	0.065554	0.078903	0.070656	0.075128	0.066802	0.078039	0.076718	0.079239	0.070477	0.081557	0.072025	0.072998	0.079518	0.088745	0.068176	0.073576	0.074800	0.075327
eod	0.171010	0.152440	0.140615	0.130787	0.157011	0.140832	0.149774	0.132317	0.155769	0.152477	0.157514	0.140474	0.162795	0.143405	0.144239	0.158392	0.176686	0.135232	0.146670	0.148802	0.149862
