accuracy	0.960891	0.958585	0.959848	0.958237	0.959027	0.957258	0.960385	0.958111	0.959722	0.958174	0.959185	0.958616	0.958711	0.957700	0.957890	0.959027	0.959311	0.960512	0.958869	0.955931	0.958800
recall	0.940818	0.938723	0.941135	0.938289	0.941031	0.937744	0.941450	0.936874	0.938825	0.937146	0.937895	0.938629	0.937285	0.935946	0.936916	0.939458	0.940772	0.942661	0.938932	0.934715	0.938762
precision	0.952716	0.949089	0.949641	0.948666	0.948489	0.946889	0.951534	0.949266	0.952353	0.949848	0.951145	0.949142	0.950472	0.949338	0.949006	0.949789	0.949391	0.950692	0.949922	0.946126	0.949676
f1score	0.946573	0.943756	0.945288	0.943326	0.944682	0.942198	0.946350	0.942857	0.945334	0.943270	0.944278	0.943732	0.943638	0.942392	0.942756	0.944474	0.944977	0.946586	0.944257	0.940236	0.944048
mcc	0.893455	0.887751	0.890736	0.886894	0.889489	0.884585	0.892927	0.886054	0.891075	0.886903	0.888941	0.887709	0.887659	0.885182	0.885839	0.889186	0.890121	0.893317	0.888785	0.880768	0.888369
srp	0.244719	0.248189	0.248084	0.247821	0.250652	0.249725	0.249007	0.245418	0.247061	0.247507	0.244929	0.246418	0.245006	0.246228	0.246686	0.249284	0.250872	0.251076	0.248657	0.247726	0.247753
sru	0.186342	0.183550	0.180182	0.187640	0.191355	0.187514	0.186365	0.183153	0.182638	0.182857	0.182769	0.191470	0.181777	0.179057	0.184699	0.181757	0.182270	0.182735	0.184275	0.185607	0.184401
fprp	0.016764	0.019985	0.020762	0.019305	0.021019	0.021079	0.018018	0.018647	0.017266	0.019111	0.017400	0.018893	0.018345	0.018968	0.019458	0.019301	0.021017	0.020050	0.019525	0.020220	0.019257
fpru	0.035288	0.032473	0.029428	0.037440	0.035003	0.036281	0.036446	0.035055	0.031852	0.031216	0.034301	0.037626	0.031618	0.031635	0.032562	0.034428	0.029871	0.031949	0.031615	0.038793	0.033744
tprp	0.892802	0.890572	0.895680	0.889247	0.896721	0.889912	0.895266	0.886313	0.888316	0.886044	0.887138	0.889891	0.885502	0.884030	0.886026	0.891986	0.896002	0.899370	0.890240	0.883507	0.890228
tpru	0.985955	0.988652	0.994169	0.995714	0.989011	0.991429	0.991429	0.984081	0.988555	0.991317	0.984330	0.989011	0.992764	0.985337	0.990028	0.991202	0.984419	0.987216	0.990182	0.988218	0.989151
spd	0.058377	0.064639	0.067901	0.060181	0.059297	0.062210	0.062643	0.062265	0.064423	0.064650	0.062159	0.054948	0.063229	0.067171	0.061988	0.067527	0.068602	0.068340	0.064382	0.062119	0.063353
aod	0.055839	0.055284	0.053577	0.062302	0.053137	0.058359	0.057295	0.057088	0.057412	0.058689	0.057047	0.058926	0.060268	0.056987	0.058553	0.057172	0.048635	0.049872	0.056016	0.061642	0.056705
eod	0.093153	0.098080	0.098489	0.106468	0.092290	0.101516	0.096163	0.097769	0.100239	0.105273	0.097193	0.099120	0.107263	0.101308	0.104002	0.099216	0.088417	0.087846	0.099942	0.104711	0.098923
