accuracy	0.860559	0.848586	0.860338	0.852756	0.849945	0.833423	0.850703	0.864698	0.850703	0.822872	0.858316	0.849882	0.858758	0.856263	0.858822	0.851556	0.852819	0.867383	0.852219	0.848144	0.852437
recall	0.841173	0.848245	0.832559	0.844661	0.849648	0.845991	0.839102	0.824733	0.842620	0.845891	0.844029	0.845461	0.830681	0.845726	0.835671	0.845261	0.839266	0.821264	0.839678	0.847344	0.840450
precision	0.808210	0.796358	0.808143	0.800255	0.798311	0.783669	0.797917	0.816317	0.798495	0.776742	0.805886	0.797068	0.806810	0.804082	0.807176	0.799284	0.800237	0.822479	0.799670	0.796269	0.801169
f1score	0.821948	0.814410	0.818886	0.816965	0.816276	0.801598	0.813756	0.820362	0.815020	0.793157	0.821151	0.814562	0.817323	0.820224	0.819355	0.816285	0.815571	0.821868	0.815245	0.814102	0.815403
mcc	0.648547	0.642511	0.640237	0.643385	0.645923	0.626568	0.635686	0.640995	0.639594	0.618782	0.648794	0.640704	0.637044	0.648472	0.642216	0.642903	0.638311	0.643742	0.638095	0.641583	0.640205
srp	0.370650	0.420770	0.350651	0.394663	0.413634	0.449512	0.379284	0.324993	0.399906	0.474243	0.372601	0.397495	0.350784	0.390649	0.367276	0.399981	0.382850	0.308582	0.385802	0.407005	0.387067
sru	0.118843	0.120109	0.123095	0.134531	0.138084	0.144714	0.156749	0.112528	0.130628	0.159213	0.139197	0.149531	0.124175	0.125972	0.113176	0.134962	0.134178	0.118149	0.135651	0.150791	0.133214
fprp	0.170093	0.219476	0.156254	0.193513	0.209713	0.252802	0.179139	0.133248	0.199439	0.278863	0.172118	0.195994	0.158688	0.187956	0.168131	0.198279	0.183025	0.117904	0.187044	0.205270	0.188347
fpru	0.041612	0.040347	0.043521	0.052205	0.054193	0.059129	0.072376	0.036380	0.048642	0.072152	0.055255	0.065319	0.041562	0.045748	0.038546	0.052557	0.054378	0.038142	0.052384	0.064209	0.051433
tprp	0.815083	0.864521	0.783776	0.836326	0.860009	0.881905	0.816684	0.748841	0.836991	0.903332	0.817391	0.843152	0.777610	0.835526	0.803582	0.841225	0.820513	0.726308	0.823326	0.847622	0.824186
tpru	0.733738	0.749350	0.745532	0.784111	0.787342	0.808383	0.812500	0.728164	0.767146	0.826160	0.806678	0.800676	0.762066	0.762815	0.708916	0.783993	0.764757	0.749784	0.767249	0.834918	0.774214
spd	0.251807	0.300661	0.227556	0.260132	0.275550	0.304798	0.222535	0.212465	0.269278	0.315030	0.233404	0.247964	0.226610	0.264677	0.254100	0.265019	0.248672	0.190433	0.250151	0.256214	0.253853
aod	0.104913	0.147150	0.075489	0.096761	0.114094	0.133598	0.055474	0.058772	0.110320	0.141941	0.063788	0.086576	0.066335	0.107459	0.112126	0.101477	0.092201	0.028143	0.095369	0.076882	0.093443
eod	0.081345	0.115171	0.038244	0.052215	0.072667	0.073522	0.004184	0.020677	0.069844	0.077172	0.010713	0.042476	0.015544	0.072711	0.094666	0.057232	0.055756	0.023476	0.056078	0.012704	0.052320
