accuracy	0.866619	0.864543	0.867070	0.867611	0.867521	0.865536	0.865445	0.868243	0.865806	0.867882	0.865626	0.866528	0.866799	0.867521	0.864543	0.865355	0.867070	0.863911	0.866619	0.867882	0.866406
recall	0.683849	0.671992	0.682277	0.680150	0.684658	0.679439	0.679711	0.683301	0.669532	0.681524	0.677951	0.676458	0.677100	0.676997	0.678512	0.677149	0.672161	0.676475	0.683231	0.679320	0.678589
precision	0.793127	0.787056	0.792228	0.790805	0.794995	0.790171	0.793008	0.794821	0.786317	0.797086	0.792082	0.790403	0.791827	0.793417	0.791407	0.789564	0.790109	0.788328	0.795471	0.794239	0.791823
f1score	0.717636	0.705769	0.716144	0.714078	0.718765	0.713110	0.713801	0.717617	0.703544	0.716362	0.712089	0.710581	0.711417	0.711656	0.712363	0.710938	0.706681	0.709970	0.717479	0.713927	0.712696
mcc	0.464289	0.444393	0.461590	0.457771	0.466790	0.456368	0.458942	0.464935	0.440635	0.464449	0.455966	0.452743	0.454676	0.455780	0.456156	0.452972	0.446970	0.451144	0.465357	0.459404	0.456567
srp	0.159607	0.149798	0.155736	0.150852	0.159335	0.152478	0.155617	0.152572	0.141961	0.154257	0.152081	0.148412	0.154318	0.148176	0.155454	0.152364	0.147029	0.154022	0.157508	0.152246	0.152691
sru	0.066760	0.062982	0.067022	0.067273	0.066936	0.068150	0.065788	0.067362	0.063011	0.064791	0.065627	0.065771	0.062788	0.063710	0.066369	0.065217	0.060353	0.066406	0.066741	0.064146	0.065360
fprp	0.057679	0.056046	0.055196	0.053007	0.055883	0.057211	0.053511	0.054392	0.054181	0.055479	0.054818	0.052919	0.057310	0.051944	0.055748	0.055687	0.053248	0.056129	0.054738	0.053907	0.054952
fpru	0.026016	0.025012	0.026771	0.027356	0.026270	0.026101	0.026544	0.025888	0.024594	0.023844	0.025542	0.026362	0.023920	0.025133	0.026211	0.025938	0.024100	0.026724	0.026020	0.024936	0.025664
tprp	0.447876	0.423611	0.446746	0.442308	0.448980	0.426181	0.449902	0.436098	0.405216	0.438424	0.429961	0.426441	0.437000	0.430255	0.433398	0.429400	0.421569	0.431641	0.450292	0.437624	0.434646
tpru	0.352477	0.328475	0.347875	0.344828	0.353933	0.359600	0.332968	0.361460	0.336770	0.350056	0.345679	0.343856	0.334821	0.338303	0.345556	0.343216	0.325499	0.340708	0.346578	0.341629	0.343714
spd	0.092846	0.086815	0.088714	0.083579	0.092399	0.084328	0.089830	0.085210	0.078950	0.089465	0.086454	0.082641	0.091530	0.084466	0.089085	0.087147	0.086676	0.087617	0.090767	0.088100	0.087331
aod	0.063531	0.063085	0.063648	0.061566	0.062330	0.048846	0.071950	0.051571	0.049016	0.060002	0.056779	0.054571	0.067784	0.059382	0.058690	0.057967	0.062609	0.060169	0.066216	0.062483	0.060110
eod	0.095399	0.095136	0.098871	0.097480	0.095047	0.066581	0.116934	0.074638	0.068446	0.088368	0.084282	0.082586	0.102179	0.091953	0.087842	0.086185	0.096069	0.090933	0.103714	0.095995	0.090932
