accuracy	0.887143	0.945714	0.905714	0.968571	0.920000	0.967143	0.920000	0.922857	0.965714	0.945714	0.905714	0.938571	0.974286	0.970000	0.932857	0.971429	0.900000	0.904286	0.865714	0.841429	0.927643
recall	0.824574	0.929522	0.869989	0.957900	0.908694	0.956041	0.911909	0.914914	0.946939	0.929175	0.857837	0.921518	0.971629	0.957363	0.942521	0.971349	0.885847	0.881957	0.811452	0.776816	0.906397
precision	0.911174	0.941493	0.895038	0.967879	0.899631	0.966960	0.895589	0.906901	0.971518	0.943143	0.908978	0.927920	0.966216	0.973108	0.908052	0.961394	0.877697	0.887428	0.852600	0.837066	0.919989
f1score	0.853094	0.935197	0.881196	0.962686	0.903970	0.961249	0.903147	0.910730	0.958125	0.935721	0.878349	0.924637	0.968869	0.964711	0.922207	0.966169	0.881592	0.884619	0.827936	0.797166	0.911069
mcc	0.730634	0.870932	0.764617	0.925725	0.808273	0.922937	0.807334	0.821775	0.918128	0.872206	0.765107	0.849413	0.937829	0.930338	0.849874	0.932690	0.763501	0.769366	0.662777	0.610918	0.825719
srp	0.813765	0.746862	0.780793	0.726721	0.728953	0.733471	0.721174	0.701053	0.746964	0.736196	0.771543	0.746939	0.735354	0.735113	0.692784	0.713402	0.699580	0.729730	0.773859	0.802905	0.741858
sru	0.723301	0.626126	0.656109	0.650485	0.629108	0.629630	0.650224	0.631111	0.674757	0.635071	0.746269	0.652381	0.634146	0.629108	0.590698	0.641860	0.674107	0.666667	0.729358	0.711009	0.659076
fprp	0.388889	0.142857	0.227642	0.091549	0.166667	0.086957	0.112000	0.102941	0.115108	0.140845	0.257143	0.155039	0.030769	0.099291	0.045802	0.037313	0.141791	0.179104	0.343284	0.401460	0.163323
fpru	0.228571	0.061728	0.192308	0.027397	0.038961	0.050000	0.097222	0.111111	0.070423	0.065789	0.253968	0.054795	0.041667	0.037500	0.013699	0.013514	0.162162	0.162162	0.271429	0.371795	0.116310
tprp	0.988571	0.979710	0.971910	0.982955	0.925208	0.991329	0.937500	0.941003	0.994366	0.979827	0.972145	0.958449	0.986301	0.994220	0.932203	0.971510	0.918129	0.942363	0.939655	0.962319	0.963484
tpru	0.977941	0.950355	0.909091	0.992481	0.963235	0.970588	0.913907	0.923611	0.992593	0.955556	0.971014	0.970803	0.954887	0.984962	0.887324	0.971631	0.926667	0.924138	0.945946	0.900000	0.949337
spd	0.090464	0.120736	0.124685	0.076235	0.099845	0.103841	0.070950	0.069942	0.072206	0.101125	0.025274	0.094558	0.101207	0.106005	0.102086	0.071542	0.025473	0.063063	0.044501	0.091895	0.082782
aod	0.085474	0.055242	0.049077	0.027313	0.044839	0.028849	0.019185	0.004611	0.023229	0.049664	0.002152	0.043945	0.010258	0.035524	0.038491	0.011839	0.014455	0.017584	0.032782	0.045992	0.032025
eod	0.010630	0.029356	0.062819	0.009527	0.038028	0.020741	0.023593	0.017392	0.001774	0.024272	0.001130	0.012354	0.031414	0.009257	0.044879	0.000121	0.008538	0.018225	0.006291	0.062319	0.021633
