accuracy	0.847575	0.844859	0.846880	0.844574	0.844416	0.843658	0.845017	0.844290	0.845175	0.845332	0.844890	0.845080	0.844100	0.845712	0.844448	0.843943	0.844322	0.844227	0.843058	0.844385	0.844797
recall	0.745407	0.741401	0.742539	0.741297	0.743092	0.740247	0.743833	0.739463	0.744340	0.743498	0.740493	0.742409	0.739868	0.743123	0.742253	0.740322	0.741809	0.739984	0.739790	0.741666	0.741842
precision	0.816235	0.813854	0.816046	0.813509	0.812541	0.812811	0.813502	0.812717	0.814308	0.815350	0.813633	0.813173	0.811939	0.815121	0.812474	0.813137	0.813129	0.813888	0.811403	0.813588	0.813618
f1score	0.770356	0.766495	0.768051	0.766311	0.767463	0.765256	0.768297	0.764704	0.768872	0.768467	0.765754	0.767148	0.764835	0.768174	0.766813	0.765413	0.766598	0.765337	0.764549	0.766590	0.766774
mcc	0.557158	0.550508	0.553728	0.550086	0.551276	0.548276	0.552964	0.547300	0.554249	0.554210	0.549278	0.551056	0.547080	0.553581	0.550264	0.548648	0.550337	0.548919	0.546522	0.550576	0.550801
srp	0.182895	0.182694	0.180304	0.183015	0.185242	0.182456	0.185285	0.180887	0.185856	0.184128	0.181018	0.182816	0.181735	0.183460	0.183794	0.182803	0.183380	0.181247	0.183089	0.183465	0.182978
sru	0.121848	0.115643	0.117312	0.115987	0.121567	0.118751	0.121103	0.115854	0.119053	0.117714	0.118210	0.123723	0.117341	0.115820	0.122227	0.114247	0.120760	0.117265	0.119500	0.117058	0.118549
fprp	0.056061	0.056716	0.055002	0.056617	0.058176	0.056909	0.057799	0.056586	0.057588	0.056637	0.055392	0.057178	0.056975	0.056507	0.057626	0.056855	0.057075	0.055810	0.057875	0.056776	0.056808
fpru	0.040329	0.038062	0.038877	0.040096	0.041195	0.039237	0.040968	0.037998	0.040150	0.038002	0.043272	0.041070	0.040461	0.038070	0.041712	0.038164	0.040904	0.039404	0.039320	0.040140	0.039872
tprp	0.543487	0.537318	0.537267	0.537805	0.542741	0.533975	0.541963	0.532181	0.543796	0.540559	0.535604	0.538136	0.534279	0.539751	0.538785	0.534774	0.537881	0.533240	0.533697	0.537509	0.537737
tpru	0.553371	0.529078	0.540816	0.524286	0.531593	0.541429	0.551429	0.536903	0.540773	0.542692	0.522792	0.552198	0.532562	0.541056	0.548433	0.532258	0.541076	0.532670	0.542777	0.537555	0.538787
spd	0.061048	0.067051	0.062992	0.067028	0.063675	0.063704	0.064181	0.065033	0.066803	0.066413	0.062808	0.059093	0.064394	0.067639	0.061567	0.068556	0.062621	0.063982	0.063590	0.066408	0.064429
aod	0.002924	0.013446	0.006288	0.015020	0.014064	0.005110	0.003683	0.006933	0.010231	0.008251	0.012466	0.001023	0.009116	0.008566	0.003133	0.010603	0.006487	0.008488	0.004737	0.008295	0.007943
eod	0.009883	0.008240	0.003549	0.013519	0.011148	0.007453	0.009465	0.004722	0.003024	0.002132	0.012812	0.014062	0.001718	0.001304	0.009648	0.002515	0.003196	0.000570	0.009080	0.000047	0.006404
