accuracy	0.861223	0.855062	0.861254	0.848365	0.857147	0.855347	0.849913	0.851872	0.858853	0.841763	0.851587	0.850703	0.838225	0.865013	0.845933	0.849502	0.856705	0.854115	0.860780	0.859959	0.853666
recall	0.763678	0.747881	0.763439	0.731330	0.752541	0.744961	0.741340	0.745486	0.767361	0.733186	0.739167	0.735834	0.697386	0.785732	0.717379	0.740481	0.752475	0.765302	0.771199	0.762668	0.747941
precision	0.840071	0.839014	0.839867	0.835699	0.842192	0.845088	0.830498	0.830000	0.833573	0.813796	0.835887	0.837409	0.842436	0.834351	0.845913	0.829880	0.840628	0.821350	0.835168	0.840499	0.835666
f1score	0.790848	0.777687	0.790629	0.762649	0.782226	0.776417	0.770248	0.773710	0.791793	0.759681	0.769656	0.767027	0.731025	0.805345	0.751371	0.769396	0.781823	0.786778	0.795144	0.790031	0.776174
mcc	0.598896	0.579776	0.598446	0.557341	0.587937	0.581492	0.564845	0.569246	0.597275	0.541009	0.566861	0.564172	0.519969	0.618173	0.548431	0.563311	0.586515	0.583969	0.602983	0.598125	0.576439
srp	0.190742	0.176119	0.193574	0.155431	0.183858	0.173521	0.171282	0.175706	0.203614	0.159312	0.163732	0.162460	0.118801	0.226752	0.142009	0.170985	0.181449	0.202708	0.206452	0.198305	0.177841
sru	0.139650	0.134355	0.133031	0.142788	0.126304	0.123412	0.145484	0.144511	0.142222	0.182110	0.142633	0.135410	0.128641	0.140455	0.121935	0.144658	0.133301	0.163934	0.142235	0.125061	0.139606
fprp	0.039273	0.033750	0.042466	0.024394	0.037620	0.032670	0.032689	0.035596	0.047309	0.025988	0.028044	0.028680	0.013377	0.058178	0.019620	0.033456	0.036074	0.048376	0.048824	0.045464	0.035592
fpru	0.052614	0.049912	0.047547	0.056474	0.042634	0.040265	0.059226	0.059200	0.055404	0.090549	0.056802	0.050573	0.042768	0.055598	0.040845	0.058348	0.047567	0.074754	0.053808	0.041566	0.053823
tprp	0.526395	0.489970	0.530250	0.443148	0.503968	0.483129	0.474165	0.485415	0.544410	0.452114	0.464768	0.458340	0.353048	0.596740	0.410149	0.471845	0.499851	0.540807	0.553437	0.532131	0.490704
tpru	0.832611	0.800520	0.801702	0.823834	0.773840	0.768178	0.815878	0.834225	0.816257	0.883544	0.825132	0.791385	0.791702	0.814075	0.769231	0.824441	0.810764	0.867990	0.812968	0.784788	0.812153
spd	0.051092	0.041764	0.060543	0.012643	0.057555	0.050109	0.025798	0.031195	0.061392	0.022799	0.021099	0.027051	0.009840	0.086297	0.020074	0.026328	0.048148	0.038773	0.064217	0.073244	0.041498
aod	0.159778	0.163356	0.138266	0.206383	0.137443	0.146322	0.184125	0.186207	0.139971	0.247995	0.194561	0.177469	0.234023	0.107377	0.190154	0.188744	0.161203	0.176780	0.132257	0.124380	0.169840
eod	0.306215	0.310550	0.271452	0.380686	0.269872	0.285049	0.341713	0.348809	0.271848	0.431430	0.360364	0.333046	0.438654	0.217334	0.359082	0.352596	0.310913	0.327182	0.259530	0.252658	0.321449
