accuracy	0.899349	0.899255	0.899724	0.899817	0.898271	0.899770	0.898786	0.897662	0.899302	0.899724	0.900614	0.897896	0.901410	0.898224	0.901457	0.901645	0.899724	0.899770	0.900286	0.900426	0.899656
recall	0.685532	0.680244	0.680692	0.681399	0.684042	0.685711	0.680694	0.675590	0.682023	0.678738	0.685279	0.681054	0.685064	0.683573	0.693940	0.687489	0.685308	0.686620	0.688988	0.686972	0.683948
precision	0.798649	0.796307	0.798936	0.795440	0.796169	0.800308	0.795707	0.791279	0.798351	0.794277	0.799184	0.793089	0.800665	0.798324	0.803059	0.804044	0.799989	0.800414	0.800902	0.800857	0.798297
f1score	0.723279	0.718262	0.719218	0.719126	0.721403	0.723814	0.718487	0.713083	0.720213	0.716591	0.723282	0.718184	0.723476	0.721446	0.731446	0.726266	0.723399	0.724608	0.726753	0.725054	0.721869
mcc	0.470782	0.462202	0.464824	0.463001	0.466937	0.472316	0.462309	0.452309	0.466076	0.458687	0.470882	0.460716	0.471772	0.468035	0.484872	0.477514	0.471552	0.473554	0.476935	0.474349	0.468481
srp	0.167235	0.145902	0.147910	0.168919	0.148581	0.144054	0.161716	0.141623	0.164154	0.150502	0.162393	0.166937	0.148515	0.142157	0.148087	0.145631	0.149580	0.153846	0.155323	0.147783	0.153042
sru	0.072127	0.070137	0.069598	0.069835	0.072944	0.072310	0.070364	0.069695	0.070334	0.069132	0.071064	0.071367	0.070461	0.072604	0.074976	0.071225	0.072014	0.072506	0.073382	0.072255	0.071416
fprp	0.059091	0.059197	0.046316	0.066667	0.052174	0.051724	0.056399	0.040541	0.050998	0.056522	0.053571	0.068085	0.059448	0.052411	0.049784	0.048832	0.044150	0.057143	0.043478	0.047826	0.053218
fpru	0.026626	0.025970	0.025702	0.026131	0.027279	0.026327	0.026410	0.026975	0.026128	0.026072	0.026255	0.026991	0.025496	0.026662	0.027090	0.025472	0.026529	0.026375	0.027003	0.026414	0.026395
tprp	0.493151	0.445255	0.476190	0.492958	0.467626	0.466165	0.496552	0.474074	0.513699	0.463768	0.518248	0.482993	0.459259	0.459259	0.474820	0.455782	0.485915	0.461538	0.514706	0.456376	0.477917
tpru	0.393093	0.384194	0.382503	0.384129	0.392142	0.394900	0.382422	0.373437	0.383775	0.379952	0.390980	0.384825	0.393139	0.391121	0.412335	0.397879	0.392705	0.396979	0.399613	0.397656	0.390389
spd	0.095108	0.075765	0.078312	0.099084	0.075637	0.071744	0.091352	0.071929	0.093821	0.081370	0.091329	0.095570	0.078054	0.069553	0.073111	0.074406	0.077566	0.081340	0.081941	0.075528	0.081626
aod	0.066262	0.047144	0.057151	0.074682	0.050190	0.048331	0.072060	0.057101	0.077397	0.057133	0.077292	0.069631	0.050036	0.046944	0.042590	0.040632	0.055416	0.047664	0.065784	0.040066	0.057175
eod	0.100058	0.061061	0.093688	0.108828	0.075484	0.071266	0.114130	0.100637	0.129923	0.083816	0.127268	0.098168	0.066120	0.068138	0.062485	0.057903	0.093211	0.064559	0.115093	0.058720	0.087528
