accuracy	0.711075	0.699259	0.707600	0.705746	0.707368	0.711075	0.708063	0.708526	0.701344	0.710148	0.696015	0.702271	0.704819	0.697637	0.706441	0.705746	0.708758	0.701112	0.717331	0.699722	0.705503
recall	0.700553	0.687295	0.699868	0.695637	0.697714	0.701464	0.699014	0.703222	0.692091	0.701459	0.687005	0.693482	0.696210	0.690166	0.698979	0.696406	0.699022	0.692598	0.706771	0.689127	0.696404
precision	0.711609	0.700139	0.708450	0.707501	0.708311	0.712022	0.708952	0.709241	0.702011	0.712139	0.697435	0.702668	0.706435	0.698269	0.706814	0.706202	0.710132	0.701920	0.718515	0.700659	0.706471
f1score	0.701955	0.688335	0.700771	0.696584	0.698823	0.702686	0.700083	0.703856	0.693013	0.702341	0.687560	0.694438	0.696985	0.690817	0.699904	0.697514	0.700108	0.693412	0.708286	0.690061	0.697377
mcc	0.412014	0.387220	0.408228	0.402964	0.405887	0.413351	0.407845	0.412418	0.393977	0.413459	0.384298	0.396044	0.402515	0.388350	0.405718	0.402489	0.409003	0.394408	0.425123	0.389616	0.402746
srp	0.628956	0.631759	0.612860	0.610497	0.618627	0.619113	0.621790	0.599040	0.614915	0.621808	0.636115	0.622807	0.611409	0.615014	0.591251	0.617445	0.625169	0.617284	0.627938	0.630863	0.618733
sru	0.622042	0.638179	0.607510	0.636332	0.623199	0.621536	0.615652	0.587329	0.621612	0.618416	0.614926	0.611150	0.622435	0.605098	0.613039	0.618531	0.622622	0.614416	0.624690	0.627417	0.618307
fprp	0.401739	0.419929	0.424704	0.399651	0.401724	0.381883	0.398601	0.371186	0.404553	0.391916	0.432574	0.417254	0.393414	0.407279	0.367596	0.394415	0.428571	0.411032	0.404553	0.423077	0.403783
fpru	0.404396	0.433455	0.379236	0.419913	0.406977	0.407620	0.401439	0.375352	0.411934	0.404694	0.413818	0.398997	0.411008	0.401278	0.399145	0.407086	0.396350	0.404255	0.395620	0.420595	0.404658
tprp	0.772527	0.764182	0.736142	0.748571	0.759820	0.767184	0.768700	0.753740	0.747788	0.770455	0.766554	0.750547	0.749179	0.752000	0.735658	0.762174	0.755056	0.746652	0.766885	0.763070	0.756844
tpru	0.824693	0.828378	0.827994	0.838731	0.825732	0.825342	0.816162	0.796799	0.822759	0.824093	0.809655	0.817107	0.829713	0.802198	0.820000	0.816520	0.833787	0.819061	0.840082	0.821965	0.822039
spd	0.006915	0.006420	0.005350	0.025835	0.004572	0.002424	0.006138	0.011711	0.006697	0.003392	0.021188	0.011657	0.011025	0.009916	0.021788	0.001086	0.002548	0.002868	0.003248	0.003447	0.008411
aod	0.027411	0.038861	0.023192	0.055211	0.035582	0.041948	0.025150	0.023612	0.041176	0.033209	0.012172	0.024152	0.049064	0.022099	0.057945	0.033508	0.023255	0.032816	0.032132	0.028206	0.033035
eod	0.052166	0.064196	0.091853	0.090160	0.065911	0.058158	0.047462	0.043059	0.074971	0.053639	0.043101	0.066560	0.080534	0.050198	0.084342	0.054346	0.078731	0.072409	0.073198	0.058894	0.065194
