accuracy	0.765292	0.750695	0.768767	0.769462	0.766914	0.764365	0.759036	0.765987	0.759500	0.761353	0.752549	0.759036	0.759731	0.765987	0.752317	0.767841	0.755097	0.766914	0.768304	0.757878	0.761851
recall	0.753626	0.751889	0.764423	0.766214	0.757239	0.758019	0.749775	0.767436	0.752110	0.752065	0.754041	0.757031	0.748583	0.760772	0.749642	0.760537	0.742168	0.761226	0.769750	0.757760	0.756715
precision	0.772760	0.749447	0.768487	0.767778	0.772699	0.764578	0.764131	0.766186	0.761396	0.768669	0.752230	0.757074	0.772369	0.766987	0.750684	0.769563	0.768230	0.767673	0.767196	0.756078	0.764211
f1score	0.756346	0.749626	0.765622	0.766848	0.759616	0.759737	0.751859	0.765754	0.753988	0.753963	0.752016	0.757052	0.750201	0.762209	0.750073	0.762554	0.743990	0.762806	0.767380	0.756548	0.757410
mcc	0.526039	0.501330	0.532894	0.533989	0.529713	0.522556	0.513706	0.533620	0.513422	0.520468	0.506269	0.514105	0.520408	0.527722	0.500326	0.530023	0.509732	0.528859	0.536940	0.513836	0.520798
srp	0.739394	0.597536	0.683188	0.645028	0.717199	0.685324	0.705760	0.595613	0.718644	0.710145	0.594391	0.627530	0.736242	0.671488	0.625427	0.694368	0.748309	0.698217	0.593015	0.629504	0.670816
sru	0.589544	0.471454	0.516472	0.516736	0.581019	0.543318	0.584000	0.446972	0.544879	0.590862	0.457603	0.502470	0.609342	0.542598	0.515598	0.555594	0.616984	0.532540	0.470463	0.472408	0.533043
fprp	0.460870	0.306050	0.401015	0.350785	0.434483	0.394316	0.426573	0.277966	0.451839	0.434095	0.292469	0.316901	0.461005	0.367418	0.346690	0.390925	0.493197	0.409253	0.273205	0.323427	0.380624
fpru	0.320147	0.208000	0.239366	0.235209	0.308866	0.274623	0.321583	0.183803	0.278936	0.326458	0.202279	0.244269	0.351680	0.278409	0.255880	0.287057	0.356204	0.263121	0.191971	0.210297	0.266908
tprp	0.915385	0.779755	0.868071	0.837714	0.901235	0.866962	0.889528	0.811277	0.887168	0.888636	0.787879	0.820569	0.910186	0.872000	0.805399	0.891280	0.916854	0.879464	0.791939	0.824249	0.857278
tpru	0.840382	0.716216	0.784123	0.780027	0.835943	0.799315	0.829630	0.707029	0.800000	0.845311	0.704828	0.753129	0.861948	0.798077	0.766897	0.807041	0.860354	0.794890	0.732327	0.718963	0.786821
spd	0.149850	0.126082	0.166716	0.128291	0.136180	0.142006	0.121760	0.148641	0.173766	0.119283	0.136788	0.125060	0.126900	0.128890	0.109830	0.138774	0.131325	0.165676	0.122552	0.157096	0.137773
aod	0.107863	0.080794	0.122799	0.086632	0.095454	0.093670	0.082445	0.099206	0.130036	0.075481	0.086621	0.070036	0.078782	0.081466	0.064656	0.094053	0.096746	0.115353	0.070423	0.109208	0.092086
eod	0.075003	0.063539	0.083948	0.057687	0.065292	0.067647	0.059899	0.104249	0.087168	0.043325	0.083051	0.067440	0.048238	0.073923	0.038503	0.084238	0.056500	0.084575	0.059612	0.105286	0.070456
