accuracy	0.703429	0.697868	0.703197	0.706673	0.707368	0.703892	0.699954	0.705746	0.698795	0.705051	0.698795	0.698100	0.703429	0.699490	0.703197	0.706441	0.703197	0.700417	0.709453	0.701344	0.702792
recall	0.693372	0.686657	0.695766	0.696787	0.697933	0.694504	0.690859	0.700428	0.689670	0.697354	0.690993	0.689656	0.695400	0.691919	0.695947	0.697523	0.694193	0.692682	0.699471	0.691325	0.694122
precision	0.702910	0.697781	0.703448	0.708199	0.708047	0.704075	0.700343	0.706364	0.699140	0.705432	0.698936	0.697872	0.704197	0.700352	0.703169	0.706481	0.703309	0.700313	0.709379	0.701733	0.703074
f1score	0.694646	0.687775	0.696631	0.697789	0.699063	0.695609	0.691776	0.701031	0.690562	0.698270	0.691805	0.690577	0.696240	0.692582	0.696840	0.698673	0.695250	0.693573	0.700848	0.692374	0.695096
mcc	0.396167	0.384277	0.399141	0.404825	0.405854	0.398464	0.391087	0.406749	0.388694	0.402704	0.389848	0.387440	0.399501	0.392181	0.399052	0.403905	0.397398	0.392921	0.408731	0.392920	0.397093
srp	0.826406	0.835966	0.827757	0.832927	0.829504	0.829891	0.821429	0.832099	0.818071	0.823163	0.844015	0.831880	0.831515	0.840098	0.839646	0.837379	0.856115	0.823601	0.843066	0.842857	0.833369
sru	0.570612	0.579731	0.554289	0.576659	0.569504	0.567707	0.570205	0.535653	0.570775	0.558212	0.552307	0.560490	0.559725	0.556380	0.549659	0.560997	0.557438	0.555238	0.566686	0.569620	0.562094
fprp	0.641115	0.677966	0.632867	0.647458	0.651007	0.644828	0.636986	0.656357	0.622074	0.648084	0.696246	0.659722	0.650847	0.659722	0.664311	0.642361	0.699301	0.648649	0.662069	0.674658	0.655831
fpru	0.365396	0.376979	0.352837	0.368389	0.358263	0.362981	0.369461	0.329843	0.372820	0.350118	0.349584	0.360382	0.355741	0.358869	0.344746	0.355516	0.352273	0.352625	0.353725	0.367089	0.357882
tprp	0.926554	0.924242	0.934741	0.937143	0.930057	0.930582	0.925000	0.930636	0.930769	0.920543	0.925094	0.928155	0.932075	0.939048	0.937132	0.942164	0.937956	0.922053	0.941729	0.932482	0.931408
tpru	0.754472	0.759589	0.741882	0.765830	0.760786	0.753964	0.752999	0.733632	0.750273	0.750685	0.741007	0.743059	0.749171	0.741971	0.739344	0.748904	0.746961	0.742024	0.757461	0.754540	0.749428
spd	0.255794	0.256235	0.273468	0.256268	0.260000	0.262184	0.251223	0.296446	0.247296	0.264951	0.291707	0.271391	0.271790	0.283718	0.289987	0.276382	0.298677	0.268363	0.276380	0.273237	0.271275
aod	0.223900	0.232820	0.236444	0.225191	0.231007	0.229232	0.219763	0.261759	0.214875	0.233911	0.265374	0.242218	0.239006	0.248965	0.258676	0.240053	0.269011	0.238026	0.246306	0.242755	0.239965
eod	0.172082	0.164653	0.192859	0.171313	0.169270	0.176618	0.172001	0.197004	0.180497	0.169858	0.184086	0.185096	0.182904	0.197076	0.197787	0.193261	0.190995	0.180029	0.184269	0.177941	0.181980
