accuracy	0.872816	0.871426	0.871647	0.873985	0.869942	0.873164	0.866719	0.866909	0.871016	0.870415	0.870795	0.870479	0.871237	0.868109	0.865298	0.870289	0.871268	0.752045	0.870321	0.869531	0.864371
recall	0.805223	0.808494	0.799459	0.805318	0.795146	0.797141	0.812744	0.817887	0.814485	0.804884	0.808379	0.816359	0.813988	0.769133	0.779023	0.794205	0.795645	0.500000	0.798484	0.807600	0.787180
precision	0.838914	0.835227	0.839393	0.843147	0.840804	0.847620	0.824394	0.821831	0.832506	0.836107	0.833317	0.829328	0.831579	0.858634	0.840386	0.842146	0.843666	0.376023	0.839482	0.832371	0.814344
f1score	0.819844	0.820415	0.816332	0.821456	0.813909	0.817557	0.818274	0.819825	0.822817	0.818524	0.819583	0.822489	0.822144	0.799739	0.802466	0.813730	0.815220	0.429239	0.815672	0.818719	0.797398
mcc	0.643255	0.643166	0.637602	0.647361	0.634309	0.642783	0.637032	0.639706	0.646740	0.640230	0.641211	0.645556	0.645327	0.621354	0.616362	0.634543	0.637505	0.000000	0.636647	0.639491	0.606509
srp	0.226614	0.233075	0.216138	0.223620	0.213427	0.210215	0.247904	0.258604	0.243240	0.227529	0.234584	0.244724	0.242656	0.177036	0.199985	0.213436	0.211985	0.000000	0.218522	0.236942	0.214012
sru	0.122517	0.137382	0.141230	0.126064	0.138001	0.132775	0.158780	0.141147	0.145209	0.146971	0.135797	0.162150	0.137237	0.112647	0.115663	0.122827	0.132972	0.000000	0.137369	0.130266	0.128850
fprp	0.069840	0.073860	0.063922	0.065845	0.061762	0.057258	0.086748	0.095023	0.080643	0.070721	0.075983	0.082901	0.081436	0.038634	0.055287	0.060595	0.059515	0.000000	0.064366	0.077444	0.066089
fpru	0.018838	0.029811	0.030508	0.019915	0.026117	0.021768	0.044161	0.033449	0.031585	0.031488	0.028496	0.043455	0.027599	0.013941	0.020990	0.023219	0.025027	0.000000	0.028693	0.025323	0.026219
tprp	0.672324	0.681257	0.649774	0.666480	0.640135	0.638482	0.698785	0.720911	0.696978	0.665925	0.682240	0.702383	0.698230	0.565460	0.607113	0.640557	0.639922	0.000000	0.650168	0.682672	0.629990
tpru	0.671348	0.710638	0.739067	0.697143	0.708791	0.722857	0.774286	0.723589	0.752504	0.762663	0.715100	0.777473	0.729378	0.652493	0.616809	0.670088	0.701133	0.000000	0.711080	0.703976	0.677021
spd	0.104096	0.095692	0.074908	0.097556	0.075427	0.077440	0.089124	0.117456	0.098032	0.080558	0.098787	0.082574	0.105419	0.064389	0.084322	0.090609	0.079014	0.000000	0.081154	0.106676	0.085162
aod	0.025989	0.007334	0.027939	0.007634	0.016506	0.024443	0.016457	0.029447	0.003234	0.028752	0.007314	0.017822	0.011344	0.031170	0.012300	0.003923	0.013362	0.000000	0.012619	0.015408	0.015650
eod	0.000975	0.029381	0.089293	0.030663	0.068657	0.084375	0.075501	0.002678	0.055525	0.096738	0.032859	0.075090	0.031148	0.087032	0.009696	0.029530	0.061211	0.000000	0.060912	0.021304	0.047129
