accuracy	0.937210	0.938601	0.937442	0.934662	0.933503	0.935125	0.934198	0.936515	0.939527	0.934430	0.933503	0.939991	0.934430	0.935589	0.933503	0.936747	0.939064	0.937210	0.932576	0.935820	0.935982
recall	0.934742	0.936535	0.936381	0.932808	0.932237	0.934010	0.933057	0.935545	0.938579	0.933342	0.932052	0.938179	0.932445	0.934798	0.932504	0.935203	0.937085	0.936278	0.930217	0.933766	0.934488
precision	0.938500	0.939353	0.937568	0.935400	0.933504	0.934987	0.934162	0.936883	0.939404	0.934498	0.933961	0.940891	0.935644	0.935487	0.933488	0.937117	0.940067	0.937137	0.933589	0.936713	0.936418
f1score	0.936311	0.937762	0.936922	0.933918	0.932821	0.934469	0.933569	0.936124	0.938968	0.933871	0.932883	0.939328	0.933738	0.935122	0.932959	0.936055	0.938342	0.936680	0.931641	0.935020	0.935325
mcc	0.873234	0.875884	0.873948	0.868204	0.865740	0.868996	0.867219	0.872427	0.877982	0.867839	0.866010	0.879065	0.868083	0.870285	0.865991	0.872318	0.877147	0.873414	0.863799	0.870474	0.870903
srp	0.626263	0.629021	0.608841	0.618785	0.610469	0.614334	0.610687	0.607265	0.627797	0.624569	0.623803	0.628205	0.626174	0.602617	0.618592	0.614698	0.615697	0.628258	0.631296	0.624065	0.619572
sru	0.537972	0.532049	0.517535	0.530335	0.524780	0.521221	0.522435	0.511726	0.510032	0.511685	0.517870	0.523641	0.525124	0.515363	0.512093	0.527972	0.533827	0.507698	0.532720	0.531459	0.522377
fprp	0.100870	0.092527	0.082910	0.104712	0.098276	0.078153	0.097902	0.088136	0.099825	0.112478	0.096322	0.096831	0.097054	0.086655	0.104530	0.085515	0.098639	0.099644	0.105079	0.096154	0.096111
fpru	0.084982	0.080000	0.073540	0.080087	0.074128	0.077642	0.071942	0.074648	0.060388	0.066145	0.080484	0.075931	0.088635	0.070312	0.069138	0.079537	0.078102	0.064539	0.088321	0.084119	0.076131
tprp	0.958242	0.964405	0.953437	0.955429	0.943883	0.949002	0.948216	0.959724	0.961283	0.955682	0.961841	0.958425	0.960570	0.942857	0.950506	0.958097	0.957303	0.959821	0.958606	0.959956	0.955864
tpru	0.959754	0.952027	0.946379	0.951417	0.946903	0.943836	0.944108	0.943633	0.941379	0.940452	0.941379	0.958275	0.953048	0.945742	0.940690	0.947867	0.959128	0.939227	0.950583	0.952251	0.947904
spd	0.088290	0.096972	0.091307	0.088450	0.085689	0.093114	0.088252	0.095540	0.117765	0.112884	0.105933	0.104564	0.101051	0.087254	0.106499	0.086726	0.081870	0.120560	0.098576	0.092607	0.097195
aod	0.007188	0.012452	0.008214	0.014319	0.010564	0.002839	0.015034	0.014789	0.029670	0.030782	0.018150	0.010524	0.007970	0.006729	0.022604	0.008104	0.009356	0.027850	0.012390	0.009870	0.013970
eod	0.001513	0.012378	0.007058	0.004012	0.003019	0.005167	0.004109	0.016091	0.019904	0.015230	0.020461	0.000149	0.007521	0.002885	0.009817	0.010230	0.001825	0.020595	0.008022	0.007704	0.008884
