accuracy	0.761429	0.777143	0.767143	0.781429	0.764286	0.760000	0.778571	0.740000	0.762857	0.748571	0.772857	0.774286	0.764286	0.741429	0.778571	0.767143	0.757143	0.780000	0.758571	0.752857	0.764429
recall	0.709194	0.713973	0.707430	0.730928	0.697044	0.716434	0.708505	0.683430	0.700000	0.709391	0.711823	0.711897	0.701927	0.691642	0.715330	0.703917	0.685702	0.735264	0.698332	0.703836	0.706800
precision	0.718227	0.739507	0.714706	0.743764	0.712393	0.719823	0.725744	0.694019	0.716759	0.707339	0.723537	0.724511	0.711746	0.699353	0.731938	0.720566	0.707640	0.736587	0.706421	0.708866	0.718172
f1score	0.713221	0.723639	0.710787	0.736518	0.703474	0.718053	0.715789	0.687901	0.706835	0.708333	0.716995	0.717428	0.706315	0.695045	0.722347	0.710787	0.693990	0.735916	0.701996	0.706181	0.711578
mcc	0.427325	0.452760	0.422073	0.474518	0.409150	0.436244	0.433907	0.377300	0.416422	0.416725	0.435202	0.436226	0.413556	0.390919	0.446960	0.424156	0.392729	0.471849	0.404671	0.412671	0.424768
srp	0.690283	0.717573	0.716075	0.690283	0.712526	0.688017	0.723270	0.690526	0.708502	0.664622	0.689379	0.716327	0.696970	0.671458	0.725773	0.713402	0.726891	0.686071	0.707469	0.680498	0.700796
sru	0.776699	0.806306	0.755656	0.791262	0.812207	0.717593	0.811659	0.777778	0.805825	0.725118	0.845771	0.785714	0.819512	0.784038	0.776744	0.795349	0.803571	0.748858	0.770642	0.761468	0.783589
fprp	0.381944	0.383459	0.398374	0.338028	0.412698	0.369565	0.392000	0.426471	0.395683	0.394366	0.364286	0.387597	0.353846	0.390071	0.412214	0.410448	0.447761	0.335821	0.410448	0.386861	0.389597
fpru	0.514286	0.555556	0.487179	0.520548	0.545455	0.450000	0.555556	0.530864	0.577465	0.394737	0.587302	0.520548	0.611111	0.537500	0.479452	0.527027	0.567568	0.445946	0.514286	0.487179	0.520478
tprp	0.817143	0.846377	0.825843	0.832386	0.817175	0.815029	0.840909	0.796460	0.830986	0.775216	0.816156	0.833795	0.819178	0.786127	0.841808	0.829060	0.836257	0.821326	0.821839	0.797101	0.820009
tpru	0.911765	0.950355	0.902098	0.939850	0.963235	0.875000	0.933775	0.916667	0.925926	0.911111	0.963768	0.927007	0.932331	0.932331	0.929577	0.936170	0.920000	0.903448	0.891892	0.914286	0.924030
spd	0.086416	0.088733	0.039581	0.100979	0.099681	0.029576	0.088389	0.087251	0.097323	0.060497	0.156392	0.069388	0.122542	0.112580	0.050971	0.081947	0.076681	0.062788	0.063173	0.080970	0.082793
aod	0.113482	0.138037	0.082530	0.144992	0.139408	0.070203	0.128211	0.112300	0.138361	0.068133	0.185314	0.113082	0.185209	0.146816	0.077504	0.111845	0.101775	0.096124	0.086945	0.108751	0.117451
eod	0.094622	0.103978	0.076255	0.107463	0.146061	0.059971	0.092866	0.120206	0.094940	0.135895	0.147612	0.093212	0.113153	0.146204	0.087770	0.107110	0.083743	0.082123	0.070053	0.117184	0.104021
