accuracy	0.866080	0.874884	0.869323	0.861909	0.863763	0.854727	0.881372	0.872335	0.864458	0.879750	0.858434	0.858665	0.862373	0.858202	0.853336	0.872567	0.871640	0.863299	0.869323	0.867238	0.866184
recall	0.853916	0.863679	0.859845	0.850209	0.852538	0.842300	0.872449	0.865394	0.853803	0.871141	0.847691	0.847477	0.852412	0.848199	0.842492	0.862033	0.861518	0.853343	0.858056	0.856023	0.855726
precision	0.888169	0.893742	0.889491	0.886390	0.885508	0.880032	0.897080	0.888451	0.885305	0.896526	0.882503	0.881680	0.883419	0.881542	0.877818	0.892527	0.890208	0.883394	0.888499	0.888182	0.887023
f1score	0.860104	0.869786	0.864674	0.855834	0.858103	0.847952	0.877513	0.868957	0.859108	0.875933	0.852623	0.852737	0.857219	0.852729	0.847228	0.867624	0.866882	0.858232	0.863973	0.861762	0.860949
mcc	0.741294	0.756824	0.748749	0.735710	0.737309	0.721346	0.769134	0.753492	0.738437	0.767247	0.729364	0.728354	0.735177	0.728979	0.719444	0.753943	0.751178	0.736124	0.745935	0.743511	0.742078
srp	0.661953	0.657769	0.655057	0.659530	0.654657	0.660751	0.643303	0.628513	0.654915	0.650794	0.655951	0.655196	0.653020	0.651515	0.657553	0.658654	0.649526	0.652263	0.660846	0.660775	0.654127
sru	0.653126	0.640981	0.637620	0.658996	0.652021	0.665381	0.626435	0.625131	0.646603	0.623997	0.656272	0.655963	0.645081	0.653282	0.658254	0.640210	0.639183	0.642757	0.641316	0.646046	0.645433
fprp	0.189565	0.169039	0.192893	0.198953	0.181034	0.184725	0.160839	0.155932	0.178634	0.170475	0.187391	0.177817	0.178510	0.187175	0.191638	0.186736	0.192177	0.170819	0.187391	0.197552	0.181965
fpru	0.298901	0.277091	0.279740	0.308802	0.303779	0.331416	0.252518	0.269014	0.298347	0.254623	0.316239	0.317335	0.301644	0.313210	0.325731	0.276934	0.271533	0.298582	0.281752	0.287165	0.293218
tprp	0.960440	0.963293	0.957871	0.961143	0.962963	0.957871	0.960875	0.949367	0.955752	0.961364	0.956229	0.951860	0.952903	0.957714	0.958380	0.964892	0.951685	0.954241	0.955338	0.955506	0.957484
tpru	0.982947	0.979054	0.983287	0.986505	0.978216	0.983562	0.976431	0.977035	0.980690	0.979466	0.985517	0.984701	0.981780	0.982143	0.980000	0.980366	0.982289	0.977901	0.979410	0.983629	0.981246
spd	0.008827	0.016788	0.017437	0.000535	0.002636	0.004630	0.016868	0.003381	0.008312	0.026796	0.000321	0.000768	0.007939	0.001767	0.000701	0.018444	0.010344	0.009506	0.019530	0.014729	0.009513
aod	0.065922	0.061907	0.056131	0.067606	0.068999	0.086191	0.053618	0.070375	0.072325	0.051126	0.079069	0.086180	0.076006	0.075232	0.077856	0.052835	0.054980	0.075711	0.059217	0.058867	0.067508
eod	0.022507	0.015762	0.025416	0.025362	0.015254	0.025690	0.015556	0.027668	0.024937	0.018102	0.029288	0.032841	0.028877	0.024429	0.021620	0.015473	0.030603	0.023659	0.024072	0.028123	0.023762
