accuracy	0.866709	0.865536	0.867250	0.868153	0.868694	0.866167	0.866348	0.867882	0.866799	0.867792	0.865626	0.866438	0.865806	0.868423	0.863640	0.865806	0.867882	0.863460	0.867431	0.867701	0.866677
recall	0.681030	0.671548	0.679895	0.677107	0.685368	0.678583	0.679441	0.679957	0.667998	0.679400	0.675479	0.673677	0.674409	0.676280	0.674708	0.676593	0.672224	0.674155	0.681681	0.675858	0.676769
precision	0.795530	0.791599	0.794671	0.795258	0.799271	0.793367	0.796973	0.795773	0.791785	0.798351	0.793928	0.792043	0.789607	0.797866	0.790460	0.791823	0.793597	0.788113	0.800049	0.796093	0.794308
f1score	0.715533	0.706146	0.714440	0.712116	0.720242	0.712925	0.714281	0.714745	0.703016	0.714631	0.710122	0.708287	0.708513	0.711786	0.708658	0.710841	0.707352	0.707779	0.716915	0.711047	0.711469
mcc	0.462601	0.447317	0.460477	0.457350	0.471063	0.457779	0.461688	0.461417	0.442806	0.462706	0.454217	0.450428	0.449488	0.458292	0.450536	0.454022	0.449731	0.448001	0.466961	0.456379	0.456163
srp	0.165406	0.154858	0.161560	0.156194	0.167519	0.159593	0.161184	0.159849	0.147730	0.160864	0.157881	0.155273	0.159172	0.153673	0.162844	0.160871	0.154768	0.161405	0.162066	0.157574	0.159014
sru	0.059452	0.057231	0.060151	0.059021	0.060661	0.061573	0.060177	0.059611	0.055399	0.058494	0.059022	0.058494	0.058881	0.057494	0.059243	0.058583	0.054134	0.060254	0.060151	0.057003	0.058751
fprp	0.061433	0.057405	0.057581	0.056065	0.058660	0.060295	0.056578	0.059122	0.057191	0.058904	0.057882	0.054968	0.060741	0.053954	0.060249	0.059737	0.058607	0.059917	0.056107	0.056295	0.058085
fpru	0.021840	0.021805	0.023405	0.022396	0.022926	0.022578	0.022844	0.021868	0.019772	0.020803	0.022169	0.023486	0.022484	0.021589	0.023174	0.022555	0.019762	0.024164	0.022326	0.021579	0.022176
tprp	0.459459	0.439484	0.462525	0.454453	0.472303	0.444882	0.462672	0.450732	0.419258	0.454187	0.443580	0.447316	0.446000	0.445972	0.448842	0.450677	0.436275	0.449219	0.463938	0.451485	0.450163
tpru	0.323198	0.304933	0.316555	0.313682	0.326966	0.331853	0.314348	0.327252	0.309278	0.321070	0.316498	0.305524	0.313616	0.313073	0.310000	0.313569	0.305523	0.309735	0.320088	0.307692	0.315223
spd	0.105954	0.097627	0.101408	0.097173	0.106858	0.098020	0.101007	0.100238	0.092331	0.102370	0.098860	0.096779	0.100291	0.096179	0.103601	0.102288	0.100634	0.101151	0.101915	0.100571	0.100263
aod	0.087927	0.085075	0.090073	0.087220	0.090535	0.075372	0.091029	0.080366	0.073699	0.085609	0.081397	0.086637	0.085320	0.082632	0.087958	0.087145	0.084798	0.087619	0.088815	0.089254	0.085424
eod	0.136261	0.134551	0.145970	0.140772	0.145337	0.113028	0.148324	0.123480	0.109979	0.133117	0.127081	0.141792	0.132384	0.132899	0.138842	0.137108	0.130752	0.139484	0.143849	0.143793	0.134940
