accuracy	0.839299	0.832538	0.836108	0.831306	0.832917	0.834339	0.834023	0.833391	0.832128	0.834655	0.832728	0.834908	0.833044	0.836013	0.835381	0.832349	0.834655	0.834623	0.834339	0.833581	0.834116
recall	0.741998	0.731544	0.736790	0.727860	0.729611	0.737492	0.739033	0.733263	0.731837	0.738852	0.728544	0.736513	0.731367	0.737833	0.738449	0.731247	0.736487	0.734495	0.736118	0.734819	0.734708
precision	0.796902	0.788271	0.791646	0.787695	0.791530	0.790553	0.788800	0.788414	0.788867	0.790953	0.789507	0.790781	0.788695	0.793357	0.791680	0.788878	0.791607	0.792266	0.791237	0.790106	0.790587
f1score	0.762533	0.752175	0.757160	0.749160	0.751489	0.757269	0.757915	0.753555	0.752501	0.758387	0.750210	0.756651	0.752183	0.758344	0.758330	0.752079	0.756817	0.755494	0.756429	0.755134	0.755191
mcc	0.536096	0.516711	0.525581	0.512070	0.517449	0.525372	0.525482	0.518754	0.517571	0.527237	0.514452	0.524494	0.516893	0.528280	0.527449	0.516922	0.525209	0.523584	0.524466	0.522005	0.522304
srp	0.192463	0.189902	0.191198	0.186840	0.185463	0.194977	0.198154	0.191097	0.190779	0.196261	0.185436	0.192575	0.188895	0.192600	0.194441	0.189855	0.192744	0.190072	0.192913	0.192708	0.191469
sru	0.143718	0.141641	0.141913	0.138379	0.140477	0.144990	0.147118	0.141825	0.141375	0.145829	0.137133	0.145269	0.140176	0.141206	0.145088	0.139309	0.144052	0.141031	0.143846	0.141198	0.142279
fprp	0.066557	0.068477	0.067985	0.066993	0.065149	0.070065	0.072274	0.069315	0.068466	0.070174	0.065763	0.068993	0.068161	0.067659	0.069420	0.067977	0.068330	0.066783	0.068461	0.068828	0.068292
fpru	0.066596	0.068672	0.068844	0.067711	0.064620	0.069336	0.072094	0.068237	0.068255	0.071661	0.066227	0.068892	0.066720	0.067560	0.069160	0.068054	0.069429	0.067359	0.069607	0.069235	0.068414
tprp	0.550417	0.531706	0.542208	0.523243	0.523963	0.544719	0.550342	0.535273	0.532099	0.548769	0.523220	0.542084	0.530065	0.543244	0.546206	0.530453	0.541935	0.536039	0.541387	0.538900	0.537813
tpru	0.551966	0.530496	0.536443	0.518571	0.527473	0.547143	0.550000	0.539797	0.532189	0.541245	0.519943	0.541209	0.536903	0.543988	0.547009	0.530792	0.536827	0.534091	0.535764	0.534610	0.536823
spd	0.048745	0.048261	0.049284	0.048461	0.044986	0.049987	0.051036	0.049272	0.049403	0.050432	0.048303	0.047307	0.048719	0.051394	0.049353	0.050546	0.048692	0.049040	0.049067	0.051510	0.049190
aod	0.000794	0.000508	0.002452	0.001976	0.001490	0.000847	0.000261	0.001723	0.000061	0.003018	0.001406	0.000488	0.002699	0.000323	0.000272	0.000208	0.002004	0.000686	0.002238	0.001942	0.001270
eod	0.001549	0.001209	0.005765	0.004671	0.003510	0.002424	0.000342	0.004525	0.000090	0.007524	0.003277	0.000875	0.006838	0.000744	0.000803	0.000339	0.005107	0.001948	0.005623	0.004291	0.003073
